"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
709,6,7,7434,2003,0
659,23,6,9289,2003,0
665,10,7,6895,2003,0
616,15,4,4949,2003,0
688,11,6,7085,2003,0
743,23,5,2979,2003,0
742,25,6,2335,2003,0
779,9,7,5062,2003,0
683,15,8,5969,2003,0
709,15,5,5453,2003,0
713,19,5,2896,2003,0
689,25,2,5026,2003,0
734,13,8,5418,2003,0
753,14,4,3886,2003,0
651,17,2,6337,2003,0
650,26,7,6632,2003,0
591,16,6,3602,2003,0
763,20,5,5098,2003,0
686,15,2,4447,2003,0
731,20,6,7637,2003,0
713,33,6,9113,2003,0
776,25,6,3187,2003,0
655,5,3,1106,2003,0
671,4,4,3852,2003,0
695,33,6,3703,2003,0
707,29,5,4967,2003,0
766,19,1,7526,2003,0
707,20,3,5219,2003,0
606,19,5,7696,2003,0
740,23,6,4502,2003,0
751,2,0,5046,2003,0
716,25,4,6576,2003,0
637,25,3,6075,2003,0
623,22,6,6621,2003,0
722,27,4,3388,2003,0
667,30,2,3908,2003,0
573,33,7,5133,2003,0
734,23,7,5107,2003,0
760,8,8,6094,2003,0
792,22,4,5176,2003,0
682,16,4,4354,2003,0
698,22,2,1991,2003,0
731,16,5,6277,2003,0
733,39,6,4487,2003,0
663,18,6,3296,2003,0
642,20,4,2383,2003,0
700,16,6,6807,2003,0
747,11,7,6379,2003,0
712,6,4,3532,2003,0
640,19,4,3965,2003,0
739,16,7,3510,2003,0
662,14,1,4730,2003,0
727,21,5,6059,2003,0
781,21,9,3205,2003,0
668,25,4,5515,2003,0
709,21,1,5952,2003,0
686,30,0,4790,2003,0
721,14,6,5933,2003,0
628,20,2,4729,2003,0
762,20,6,6445,2003,0
689,22,3,6298,2003,0
763,24,2,2321,2003,0
723,15,5,5393,2003,0
783,18,2,3728,2003,0
709,31,5,5850,2003,0
621,15,4,4894,2003,0
712,10,1,4918,2003,0
714,17,7,4023,2003,0
739,22,6,1098,2003,0
726,9,4,5333,2003,0
639,16,7,893,2003,0
672,20,7,7172,2003,0
716,31,5,6180,2003,0
720,10,3,3433,2003,0
688,26,4,4679,2003,0
732,24,2,2578,2003,0
692,17,4,2879,2003,0
711,12,6,4807,2003,0
737,23,5,4540,2003,0
758,18,4,7140,2003,0
693,26,5,5105,2003,0
665,10,5,3930,2003,0
684,29,7,5853,2003,0
701,21,4,3879,2003,0
743,14,7,5280,2003,0
672,20,7,9356,2003,0
739,28,10,7810,2003,0
609,21,8,5792,2003,0
679,13,4,6390,2003,0
695,25,3,3070,2003,0
725,22,7,2933,2003,0
770,33,4,9337,2003,0
632,10,1,1866,2003,0
719,26,8,3528,2003,0
743,32,6,6430,2003,0
734,12,4,7677,2003,0
685,26,7,5307,2003,0
527,22,3,5008,2003,0
724,26,4,2941,2003,0
720,23,0,6547,2003,0
777,15,4,8708,2003,0
711,14,7,8536,2003,0
684,30,4,4767,2003,0
719,31,4,6177,2003,0
696,18,6,6227,2003,0
715,17,5,4202,2003,0
686,11,6,403,2003,0
742,4,3,4158,2003,0
648,22,5,2254,2003,0
783,16,6,5667,2003,0
752,20,5,5070,2003,0
714,14,5,4095,2003,0
716,20,7,3200,2003,0
648,18,3,5024,2003,0
663,17,2,3255,2003,0
787,21,6,4178,2003,0
741,9,4,2404,2003,0
717,14,7,7056,2003,0
614,35,5,8405,2003,0
701,19,5,7113,2003,0
800,22,3,9613,2003,0
756,16,2,5969,2003,0
648,29,9,8233,2003,0
702,30,4,7166,2003,0
747,23,7,3215,2003,0
668,21,4,5880,2003,0
666,25,2,4205,2003,0
646,14,7,6634,2003,0
643,20,2,3963,2003,0
648,39,3,2818,2003,0
735,24,5,4456,2003,0
539,16,5,7027,2003,0
751,28,7,4284,2003,0
803,14,5,5300,2003,0
645,15,5,5701,2003,0
643,13,2,2175,2003,0
604,33,4,5615,2003,0
690,33,2,7821,2003,0
631,31,7,3531,2003,0
553,24,5,2419,2003,0
693,23,2,3998,2003,0
691,31,6,6236,2003,0
708,25,7,5023,2003,0
719,25,4,1076,2003,0
571,37,6,5745,2003,0
700,12,5,4511,2003,0
769,39,4,8224,2003,0
729,18,4,4899,2003,0
772,16,5,2689,2003,0
593,11,4,4173,2003,0
605,22,5,6839,2003,0
723,13,11,5921,2003,0
762,30,3,4268,2003,0
775,32,5,3927,2003,0
653,17,9,6810,2003,0
721,16,6,4973,2003,0
682,21,7,4526,2003,0
660,22,7,4440,2003,0
652,17,3,1539,2003,0
580,10,7,6876,2003,0
689,13,3,4460,2003,0
789,19,7,4263,2003,0
715,8,5,5830,2003,0
673,26,5,4413,2003,0
761,21,4,8693,2003,0
638,28,4,3328,2003,0
710,19,0,5034,2003,0
800,24,4,6602,2003,0
698,15,5,7907,2003,0
649,20,2,4798,2003,0
719,22,4,5079,2003,0
620,23,4,1408,2003,0
698,33,6,4485,2003,0
725,8,6,6588,2003,0
578,26,6,7801,2003,0
729,20,6,3377,2003,0
756,31,2,4965,2003,0
744,21,4,4496,2003,0
656,36,4,5952,2003,0
724,21,4,5505,2003,0
679,22,5,7361,2003,0
714,4,6,4480,2003,0
682,19,6,6603,2003,0
750,21,2,3981,2003,0
713,20,6,5184,2003,0
686,33,5,6584,2003,0
773,30,5,4766,2003,0
723,16,6,4245,2003,0
699,26,6,3586,2003,0
671,26,0,3433,2003,0
679,25,7,2759,2003,0
668,38,7,4250,2003,0
718,25,7,4950,2003,0
713,22,7,7427,2003,0
684,12,4,3642,2003,0
636,19,7,2342,2003,0
748,21,4,9549,2003,0
698,21,3,5488,2003,0
671,21,1,6529,2003,0
685,11,4,5591,2003,0
631,25,3,6614,2003,0
657,18,6,6625,2003,0
656,25,5,7552,2003,0
638,12,4,8000,2003,0
695,25,8,7951,2003,0
644,15,3,8633,2003,0
693,5,3,5070,2003,0
674,19,5,2385,2003,0
702,18,6,4408,2003,0
683,29,2,5441,2003,0
681,20,8,5705,2003,0
670,17,5,10627,2003,0
656,18,2,4007,2003,0
598,20,6,6692,2003,0
714,12,6,4534,2003,0
670,23,7,6467,2003,0
640,23,5,6756,2003,0
760,23,5,5988,2003,0
730,17,4,3125,2003,0
723,16,4,0,2003,0
712,14,5,5639,2003,0
603,9,4,6429,2003,0
638,13,7,3445,2003,0
621,25,6,4174,2003,0
742,17,5,8139,2003,0
710,26,6,395,2003,0
690,11,1,2701,2003,0
662,23,1,7070,2003,0
725,22,2,1117,2003,0
814,17,6,5285,2003,0
643,25,1,4796,2003,0
682,13,4,4012,2003,0
681,10,5,4345,2003,0
720,8,1,3820,2003,0
745,29,6,2151,2003,0
723,21,0,9403,2003,0
793,18,6,8882,2003,0
672,32,6,5955,2003,0
727,17,4,3465,2003,0
676,21,2,6174,2003,0
701,1,7,6636,2003,0
609,25,6,7782,2003,0
754,19,3,8739,2003,0
664,4,4,2902,2003,0
641,16,7,6782,2003,0
770,25,8,5863,2003,0
605,8,6,3048,2003,0
643,20,4,5636,2003,0
709,13,8,5036,2003,0
761,19,2,1225,2003,0
657,17,2,5868,2003,0
618,20,3,3768,2003,0
665,23,4,5233,2003,0
722,20,7,5510,2003,0
650,11,5,5432,2003,0
639,29,5,3737,2003,0
663,30,4,7628,2003,0
730,16,6,7223,2003,0
784,22,3,4849,2003,0
713,31,2,4255,2003,0
784,24,10,4309,2003,0
760,22,5,4370,2003,0
644,8,4,593,2003,0
703,28,1,9084,2003,0
662,21,6,0,2003,0
676,3,1,4274,2003,0
597,29,5,4670,2003,0
683,22,0,2662,2003,0
757,20,7,4782,2003,0
642,29,6,6494,2003,0
769,21,4,5631,2003,0
688,34,7,4879,2003,0
686,22,1,2938,2003,0
677,13,5,4017,2003,0
626,9,2,2609,2003,0
703,28,6,8712,2003,0
737,28,6,5788,2003,0
767,28,4,2757,2003,0
655,21,7,6888,2003,0
769,33,3,4355,2003,0
698,2,8,4667,2003,0
705,23,7,5618,2003,0
722,12,3,3828,2003,0
717,39,4,4160,2003,0
668,21,3,4211,2003,0
669,21,3,3902,2003,0
678,28,1,4709,2003,0
750,12,5,7315,2003,0
788,30,6,7397,2003,0
784,19,3,3858,2003,0
744,20,4,9632,2003,0
637,18,5,3802,2003,0
716,17,10,5507,2003,0
706,11,5,7913,2003,0
659,20,5,6070,2003,0
640,25,7,3751,2003,0
695,21,3,9938,2003,0
709,13,7,294,2003,0
695,14,7,4841,2003,0
686,23,6,3925,2003,0
791,21,9,2059,2003,0
758,15,5,7844,2003,0
710,16,3,3647,2003,0
770,21,5,3934,2003,0
717,14,4,2730,2003,0
784,21,2,4072,2003,0
824,10,6,5261,2003,0
733,20,4,5639,2003,0
718,14,8,1462,2003,0
680,16,3,6491,2003,0
736,9,4,5728,2003,0
754,16,1,5943,2003,0
636,22,6,3460,2003,0
757,26,4,8072,2003,0
716,24,6,4314,2003,0
670,14,8,4942,2003,0
692,22,7,6498,2003,0
731,22,5,4851,2003,0
731,15,3,6853,2003,0
644,14,7,6656,2003,0
658,30,4,2347,2003,0
685,21,6,6601,2003,0
746,12,5,5900,2003,0
637,26,2,3651,2003,0
740,16,4,6189,2003,0
693,6,5,3182,2003,0
653,7,6,5300,2003,0
607,29,4,7997,2003,0
641,10,8,4258,2003,0
597,17,3,4106,2003,0
669,7,6,4053,2003,0
746,11,6,1784,2003,0
602,34,4,1910,2003,0
613,24,5,5371,2003,0
744,23,4,7391,2003,0
692,13,7,6201,2003,0
756,29,2,4426,2003,0
676,23,10,3156,2003,0
723,18,8,3434,2003,0
701,16,4,5133,2003,0
649,28,7,6179,2003,0
722,15,5,4320,2003,0
672,24,4,5085,2003,0
673,25,7,5334,2003,0
721,16,5,2925,2003,0
675,0,3,6528,2003,0
680,20,6,7127,2003,0
718,33,6,4099,2003,0
705,23,6,8704,2003,0
717,19,5,5086,2003,0
711,22,5,7117,2003,0
769,16,5,6689,2003,0
658,25,6,5578,2003,0
647,19,3,5349,2003,0
760,22,5,3846,2003,0
715,25,4,5200,2003,0
695,31,8,6099,2003,0
768,16,6,2405,2003,0
712,21,8,4288,2003,0
699,39,7,4596,2003,0
731,4,3,5964,2003,0
737,16,7,3138,2003,0
667,25,9,6946,2003,0
733,18,4,4980,2003,0
765,24,3,7440,2003,0
703,25,7,7144,2003,0
719,20,6,6449,2003,0
710,16,5,7559,2003,0
640,13,4,998,2003,0
749,15,4,3161,2003,0
681,18,4,5974,2003,0
685,21,5,4353,2003,0
632,13,4,5218,2003,0
754,22,5,6204,2003,0
717,24,4,4742,2003,0
729,15,4,7210,2003,0
682,18,8,2329,2003,0
662,23,4,6741,2003,0
587,19,6,6225,2003,0
713,13,3,1400,2003,0
670,14,6,7894,2003,0
734,12,3,5105,2003,0
770,16,3,4120,2003,0
603,19,4,3337,2003,0
598,27,5,3740,2003,0
713,23,6,4243,2003,0
712,21,4,4442,2003,0
694,34,9,2621,2003,0
724,24,4,3987,2003,0
857,28,7,4886,2003,0
739,20,7,3832,2003,0
559,23,6,8827,2003,0
692,24,5,5304,2003,0
600,20,4,1888,2003,0
743,10,5,5800,2003,0
715,16,6,4200,2003,0
775,20,5,3383,2003,0
631,29,6,6680,2003,0
689,24,5,4168,2003,0
641,17,9,5431,2003,0
627,15,7,3989,2003,0
701,19,7,5604,2003,0
709,32,2,5602,2003,0
674,24,7,859,2003,0
711,11,1,4096,2003,0
684,24,1,6436,2003,0
791,21,6,1850,2003,0
701,14,6,4021,2003,0
666,28,6,6205,2003,0
676,24,5,2071,2003,0
633,37,6,2875,2003,0
733,30,6,5399,2003,0
743,17,3,3702,2003,0
747,15,5,5372,2003,0
640,2,2,8371,2003,0
778,11,5,6476,2003,0
675,25,1,3642,2003,0
628,24,5,4655,2003,0
713,21,4,3100,2003,0
736,18,2,6246,2003,0
699,14,0,10309,2003,0
668,26,6,3757,2003,0
648,8,5,1948,2003,0
687,12,4,4921,2003,0
696,24,4,6885,2003,0
736,23,8,5009,2003,0
655,3,5,4141,2003,0
711,13,3,4700,2003,0
682,19,6,1911,2003,0
660,20,6,8244,2003,0
574,32,6,3467,2003,0
613,21,6,5533,2003,0
699,28,3,3326,2003,0
738,12,5,6006,2003,0
647,2,7,4375,2003,0
699,12,1,4056,2003,0
710,5,4,3018,2003,0
635,32,6,5976,2003,0
729,14,4,5917,2003,0
761,22,5,2316,2003,0
678,28,7,7369,2003,0
729,21,0,498,2003,0
522,11,3,6487,2003,0
656,20,8,5902,2003,0
725,26,5,3913,2003,0
705,16,4,4039,2003,0
716,26,0,6487,2003,0
727,29,7,3271,2003,0
688,30,4,5478,2003,0
690,17,5,8258,2003,0
692,6,4,4969,2003,0
671,21,6,4652,2003,0
738,12,7,7728,2003,0
633,31,8,6379,2003,0
766,11,2,6021,2003,0
668,19,1,4045,2003,0
699,0,7,12144,2003,0
723,39,2,5553,2003,0
717,16,6,3782,2003,0
730,16,4,4346,2003,0
720,15,4,4034,2003,0
681,15,6,560,2003,0
619,29,6,7519,2003,0
646,25,3,5178,2003,0
668,21,7,8580,2003,0
643,17,6,3808,2003,0
713,19,3,5161,2003,0
752,2,4,6336,2003,0
707,12,5,7015,2003,0
647,13,5,1133,2003,0
693,12,6,7007,2003,0
769,5,2,3512,2003,0
609,13,2,2436,2003,0
672,21,8,6383,2003,0
691,18,1,3192,2003,0
696,26,3,3947,2003,0
703,16,6,5953,2003,0
701,18,9,2904,2003,0
634,39,7,2131,2003,0
693,9,3,6241,2003,0
727,21,5,3137,2003,0
753,15,4,5429,2003,0
724,26,8,3943,2003,0
792,18,4,2463,2003,0
722,24,7,8422,2003,0
706,23,3,7614,2003,0
750,10,2,4926,2003,0
694,20,7,6806,2003,0
719,33,0,5290,2003,0
668,19,5,6510,2003,0
720,25,3,3483,2003,0
618,19,5,7522,2003,0
599,33,6,1757,2003,0
627,22,5,6040,2003,0
560,28,5,6820,2003,0
681,24,6,5087,2003,0
713,8,5,5016,2003,0
679,15,5,4932,2003,0
640,18,5,2318,2003,0
710,33,5,2785,2003,0
633,23,3,3870,2003,0
713,27,6,5362,2003,0
731,13,3,2843,2003,0
735,20,0,5456,2003,0
686,22,5,7584,2003,0
735,21,6,2373,2003,0
694,19,7,8216,2003,0
672,16,2,3988,2003,0
772,6,4,4780,2003,0
759,21,2,2147,2003,0
751,20,6,4115,2003,0
703,25,5,8453,2003,0
700,14,5,4425,2003,0
646,14,6,8334,2003,0
737,4,5,6239,2003,0
668,27,2,4044,2003,0
719,21,1,1786,2003,0
786,17,0,4466,2003,0
675,30,5,8919,2003,0
708,22,5,3140,2003,0
738,24,8,7312,2003,0
704,14,2,6709,2003,0
730,19,2,3467,2003,0
627,10,4,3948,2003,0
640,11,5,6275,2003,0
648,25,1,5302,2003,0
698,20,4,5488,2003,0
805,16,6,7810,2003,0
653,7,4,2861,2003,0
693,17,2,6713,2003,0
718,23,5,5913,2003,0
654,22,4,5211,2003,0
699,17,9,1025,2003,0
717,20,5,6060,2003,0
669,20,4,5596,2003,0
678,17,0,7224,2003,0
723,24,4,6776,2003,0
749,18,5,7010,2003,0
755,13,4,3568,2003,0
741,19,9,6142,2003,0
654,14,4,6315,2003,0
739,12,4,5741,2003,0
771,9,1,3165,2003,0
725,9,4,7181,2003,0
691,21,3,5202,2003,0
659,25,6,3088,2003,0
787,18,8,6535,2003,0
717,12,4,4923,2003,0
796,29,5,4117,2003,0
662,16,6,5259,2003,0
675,12,6,4703,2003,0
651,11,5,0,2003,0
722,18,5,2330,2003,0
628,19,4,10184,2003,0
681,14,3,5072,2003,0
715,7,7,2222,2003,0
713,15,0,7298,2003,0
722,24,3,4978,2003,0
739,23,4,2431,2003,0
695,6,5,3986,2003,0
681,21,1,4922,2003,0
711,17,7,3648,2003,0
687,26,9,3649,2003,0
709,26,9,4816,2003,0
673,9,1,2984,2003,0
690,12,6,2027,2003,0
769,31,9,5650,2003,0
810,15,7,5489,2003,0
750,31,6,5137,2003,0
741,26,4,2398,2003,0
826,15,4,8510,2003,0
568,22,5,6926,2003,0
712,19,7,6709,2003,0
676,28,5,3998,2003,0
628,18,3,6133,2003,0
741,27,7,5858,2003,0
686,6,0,5713,2003,0
692,20,4,608,2003,0
708,25,6,8544,2003,0
669,15,6,5733,2003,0
710,23,6,2552,2003,0
753,18,3,2855,2003,0
612,16,4,6037,2003,0
741,25,10,713,2003,0
721,11,4,2691,2003,0
673,21,8,6300,2003,0
721,19,3,5008,2003,0
708,11,3,1509,2003,0
745,20,6,7182,2003,0
756,13,5,7257,2003,0
702,37,5,2642,2003,0
672,13,6,4144,2003,0
819,10,7,5735,2003,0
670,15,7,4355,2003,0
735,35,3,4238,2003,0
686,14,3,5721,2003,0
678,20,5,4978,2003,0
600,14,6,7552,2003,0
661,37,5,7,2003,0
688,23,5,4262,2003,0
665,9,1,3068,2003,0
759,9,5,4034,2003,0
687,23,3,4407,2003,0
678,15,3,4195,2003,0
732,19,6,7604,2003,0
719,27,2,4337,2003,0
703,6,7,7406,2003,0
705,23,3,3385,2003,0
645,25,7,5794,2003,0
724,7,2,4260,2003,0
762,19,8,3324,2003,0
764,23,4,4264,2003,0
699,26,5,3420,2003,0
653,19,4,4194,2003,0
624,18,7,2926,2003,0
681,22,4,6564,2003,0
750,12,7,6792,2003,0
694,8,2,6615,2003,0
655,26,4,4374,2003,0
640,19,5,3664,2003,0
642,27,8,4635,2003,0
692,7,5,5756,2003,0
705,27,7,4582,2003,0
748,13,9,6240,2003,0
757,15,6,7702,2003,0
704,24,6,6669,2003,0
626,25,6,1694,2003,0
672,23,7,3632,2003,0
779,32,4,3611,2003,0
584,30,7,6907,2003,0
807,23,6,3950,2003,0
812,14,5,6192,2003,0
759,22,4,4264,2003,0
635,15,8,5742,2003,0
660,12,3,4056,2003,0
679,17,6,847,2003,0
602,23,6,5636,2003,0
611,16,2,6770,2003,0
747,8,7,5313,2003,0
571,20,4,6390,2003,0
788,23,3,7676,2003,0
683,24,5,6709,2003,0
723,9,8,4017,2003,0
765,12,4,7930,2003,0
664,22,5,9471,2003,0
717,15,10,4815,2003,0
722,17,6,2680,2003,0
739,22,6,4864,2003,0
672,11,4,4990,2003,0
638,39,1,5298,2003,0
728,23,7,4822,2003,0
625,10,8,4028,2003,0
667,24,11,5580,2003,0
696,8,5,5215,2003,0
771,17,6,11880,2003,1
621,32,5,0,2003,0
699,15,6,3874,2003,0
633,14,7,2966,2003,0
671,24,2,6404,2003,0
675,17,5,1390,2003,0
718,21,9,6022,2003,0
764,18,6,8780,2003,0
721,18,4,5690,2003,0
712,30,7,7038,2003,0
721,33,2,5598,2003,0
697,26,8,2326,2003,0
760,4,4,5452,2003,0
698,14,4,3341,2003,0
593,12,6,6878,2003,0
642,17,6,6750,2003,0
723,27,5,687,2003,0
618,17,3,4888,2003,0
709,28,6,8935,2003,0
716,20,6,3895,2003,0
624,22,3,5008,2003,0
756,33,5,4094,2003,0
712,36,6,5518,2003,0
656,26,7,6803,2003,0
686,24,2,6447,2003,0
726,22,4,4517,2003,0
648,25,7,5180,2003,0
729,23,3,9657,2003,0
724,14,4,7487,2003,0
644,31,4,10108,2003,0
689,32,3,6149,2003,0
665,19,6,3990,2003,0
706,10,4,5530,2003,0
760,18,7,5505,2003,0
613,8,5,3800,2003,0
656,26,3,5779,2003,0
756,28,0,3601,2003,0
651,23,4,6601,2003,0
680,29,4,3943,2003,0
704,29,6,4344,2003,0
677,13,6,6070,2003,0
776,23,6,4667,2003,0
657,36,4,5117,2003,0
735,3,4,5975,2003,0
739,29,7,4450,2003,0
688,16,7,3393,2003,0
636,11,4,4887,2003,0
686,16,5,3858,2003,0
690,39,6,8934,2003,0
656,9,4,4586,2003,0
653,21,4,3717,2003,0
699,23,3,6814,2003,0
746,20,11,6638,2003,0
759,21,4,7036,2003,0
818,20,7,4351,2003,0
711,15,6,4018,2003,0
747,37,7,5521,2003,0
696,21,6,3583,2003,0
619,26,5,6772,2003,0
773,21,4,4268,2003,0
792,34,5,4360,2003,0
798,26,8,2160,2003,0
700,17,6,4575,2003,0
784,23,7,5728,2003,0
730,11,5,6409,2003,0
717,17,3,4828,2003,0
728,18,6,5742,2003,0
740,27,3,2195,2003,0
754,22,8,3992,2003,0
700,21,2,3385,2003,0
797,28,7,8366,2003,0
733,25,4,3251,2003,0
767,29,5,6473,2003,0
626,12,6,6019,2003,0
678,22,2,3581,2003,0
613,35,8,2707,2003,0
755,19,4,718,2003,0
815,12,7,4908,2003,0
665,13,4,6700,2003,0
651,17,3,5076,2003,0
625,22,6,3944,2003,0
733,23,4,6171,2003,0
626,9,6,6702,2003,0
693,34,5,0,2003,0
770,24,3,6140,2003,0
685,27,4,4685,2003,0
722,20,5,5193,2003,0
717,26,6,6401,2003,0
632,18,8,3198,2003,0
716,26,7,5793,2003,0
734,26,9,5781,2003,0
603,22,4,1435,2003,0
667,27,5,5570,2003,0
655,16,3,4734,2003,0
637,24,3,8022,2003,0
791,14,4,6820,2003,0
730,24,2,6510,2003,0
613,26,6,2138,2003,0
721,7,7,9727,2003,0
770,17,3,4889,2003,0
703,23,1,2891,2003,0
669,18,6,5195,2003,0
650,3,5,2655,2003,0
736,10,7,5648,2003,0
754,31,4,4544,2003,0
735,5,4,7094,2003,0
754,29,5,5102,2003,0
607,3,5,3946,2003,0
683,10,3,2605,2003,0
611,11,5,4209,2003,0
651,18,5,7978,2003,0
750,22,5,4170,2003,0
680,7,5,3207,2003,0
649,7,6,5996,2003,0
806,9,5,8305,2003,0
685,35,3,3076,2003,0
686,15,8,5505,2003,0
746,31,3,2577,2003,0
678,20,5,6539,2003,0
663,38,6,0,2003,0
690,13,3,5876,2003,0
762,11,6,5454,2003,0
613,19,5,4666,2003,0
692,21,6,3143,2003,0
672,23,6,2027,2003,0
686,17,5,7183,2003,0
745,25,7,3408,2003,0
694,21,7,6685,2003,0
712,18,7,6854,2003,0
702,22,6,3736,2003,0
718,27,6,6912,2003,0
714,34,5,7898,2003,0
720,25,5,4729,2003,0
643,7,6,6083,2003,0
669,20,6,7239,2003,0
643,18,5,3165,2003,0
675,19,3,5391,2003,0
790,28,4,3987,2003,0
847,14,6,4876,2003,0
747,21,4,1854,2003,0
702,23,4,5582,2003,0
809,22,8,5062,2003,0
689,18,5,2559,2003,0
667,36,4,2564,2003,0
662,12,5,9456,2003,0
711,20,6,7011,2003,0
750,22,5,4059,2003,0
693,32,6,4120,2003,0
627,37,6,6866,2003,0
710,6,3,5110,2003,0
684,18,3,5027,2003,0
719,23,4,5869,2003,0
712,22,5,5413,2003,0
725,19,5,5175,2003,0
726,12,5,6789,2003,0
707,29,4,4946,2003,0
656,39,6,6442,2003,0
774,15,4,3280,2003,0
724,34,3,557,2003,0
688,18,5,1631,2003,0
614,9,5,5079,2003,0
686,20,6,7564,2003,0
721,16,9,8075,2003,0
724,26,6,4064,2003,0
702,12,3,5853,2003,0
640,33,8,4992,2003,0
729,20,7,6497,2003,0
772,24,5,8134,2003,0
585,16,8,7114,2003,0
679,2,0,4096,2003,0
757,12,7,7833,2003,0
690,25,4,4401,2003,0
714,14,5,4488,2003,0
687,18,5,5933,2003,0
711,34,7,2014,2003,0
699,13,7,5358,2003,0
703,21,6,4869,2003,0
757,25,5,7460,2003,0
726,14,5,5941,2003,0
703,7,7,8208,2003,0
749,18,4,6669,2003,0
686,29,8,6360,2003,0
690,29,3,1094,2003,0
719,18,3,5094,2003,0
708,9,1,3695,2003,0
761,20,2,5485,2003,0
747,23,8,3823,2003,0
748,18,8,7850,2003,0
792,20,3,662,2003,0
688,12,7,6396,2003,0
756,26,7,6926,2003,0
658,20,8,4779,2003,0
630,23,6,7301,2003,0
708,6,1,2628,2003,0
673,18,7,3878,2003,0
679,32,5,4703,2003,0
806,15,3,3713,2003,0
718,23,6,5085,2003,0
685,31,2,6080,2003,0
772,24,4,4068,2003,0
840,39,9,6175,2003,0
716,23,9,753,2003,0
582,28,3,5316,2003,0
706,19,8,1485,2003,0
609,27,7,4818,2003,0
655,32,5,4548,2003,0
641,15,6,5610,2003,0
704,23,4,605,2003,0
680,13,8,0,2003,0
616,30,2,8480,2003,0
733,26,5,5924,2003,0
700,36,4,5876,2003,0
758,15,2,1411,2003,0
721,14,6,4810,2003,0
709,1,8,981,2003,0
652,16,7,5240,2003,0
626,14,2,6087,2003,0
683,21,1,8121,2003,0
678,17,4,9448,2003,0
717,26,8,3358,2003,0
647,10,4,5841,2003,0
625,24,7,6595,2003,0
703,25,5,2361,2003,0
759,20,6,3099,2003,0
640,19,4,618,2003,0
692,7,1,6422,2003,0
700,21,4,4554,2003,0
718,24,4,4329,2003,0
608,26,7,7720,2003,0
754,18,4,6683,2003,0
681,12,8,4934,2003,0
769,16,5,6238,2003,0
741,12,7,9454,2003,0
660,9,5,3402,2003,0
713,22,7,8691,2003,0
645,26,6,3911,2003,0
697,34,6,4171,2003,0
764,20,4,2971,2003,0
697,27,5,9957,2003,0
732,12,6,3960,2003,0
749,21,6,2931,2003,0
742,25,5,6393,2003,0
759,16,2,6066,2003,0
722,29,1,3869,2003,0
700,23,6,5181,2003,0
727,22,5,6847,2003,0
714,19,5,10684,2003,0
726,28,3,7370,2003,0
649,20,2,6406,2003,0
740,15,6,4326,2003,0
756,14,4,7426,2003,0
717,15,7,7302,2003,0
683,20,4,6625,2003,0
693,18,5,7394,2003,0
733,11,4,7887,2003,0
656,24,7,0,2003,0
624,12,5,4083,2003,0
696,12,4,4013,2003,0
668,14,6,4724,2003,0
682,32,3,2854,2003,0
742,7,4,5569,2003,0
693,25,3,4370,2003,0
718,14,4,3078,2003,0
658,24,9,889,2003,0
786,24,3,6647,2003,0
780,8,1,6101,2003,0
657,20,4,8168,2003,0
759,24,4,3126,2003,0
637,20,3,4003,2003,0
748,24,4,6728,2003,0
762,20,6,5251,2003,0
800,26,2,9050,2003,0
709,17,6,3565,2003,0
643,25,5,2807,2003,0
655,12,4,5731,2003,0
656,21,8,3919,2003,0
735,17,4,4730,2003,0
638,22,3,9475,2003,0
756,18,3,4431,2003,0
720,14,5,5434,2003,0
698,24,6,2116,2003,0
768,24,5,6681,2003,0
739,16,4,6320,2003,0
674,31,7,6854,2003,0
650,31,8,5803,2003,0
683,11,4,5023,2003,0
674,19,5,4284,2003,0
680,16,3,6130,2003,0
772,6,8,4342,2003,0
658,14,5,3881,2003,0
840,23,11,2934,2003,0
716,27,4,6264,2003,0
665,15,7,3458,2003,0
615,11,5,3307,2003,0
738,14,6,1966,2003,0
621,30,7,6738,2003,0
666,26,4,8433,2003,0
689,11,7,8109,2003,0
654,20,6,7140,2003,0
670,8,4,8830,2003,0
773,19,3,2168,2003,0
639,12,4,6425,2003,0
649,18,7,5988,2003,0
691,20,7,2907,2003,0
645,27,8,2120,2003,0
784,13,4,6468,2003,0
695,17,4,7705,2003,0
788,26,7,7921,2003,0
703,14,4,3182,2003,0
618,25,2,2519,2003,0
716,20,5,4859,2003,0
656,21,3,4335,2003,0
692,22,3,4463,2003,0
787,29,8,467,2003,0
745,21,3,6708,2003,0
712,11,6,4651,2003,0
774,18,5,5546,2003,0
746,13,7,2502,2003,0
653,24,4,5870,2003,0
691,24,5,6741,2003,0
693,20,3,4372,2003,0
686,8,7,5182,2003,0
619,22,6,4977,2003,0
729,17,4,3959,2003,0
668,26,6,2650,2003,0
588,15,7,5860,2003,0
670,12,7,3116,2003,0
727,20,4,4781,2003,0
744,19,6,7436,2003,0
701,13,5,6817,2003,0
705,14,6,5463,2003,0
614,27,2,9340,2003,0
667,31,4,7337,2003,0
768,32,8,4200,2003,0
663,14,7,4631,2003,0
714,35,5,3989,2003,0
688,12,7,3435,2003,0
726,24,6,10064,2003,0
760,19,8,4386,2003,0
705,9,4,3567,2003,0
692,16,3,9265,2003,0
699,11,1,6867,2003,0
696,20,4,5713,2003,0
684,11,6,5517,2003,0
773,25,6,6966,2003,0
723,16,8,6942,2003,0
