"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
652,21,6,8541,2000,0
701,24,7,5719,2000,0
648,9,1,7887,2000,0
654,13,3,10530,2000,0
728,26,4,6234,2000,0
735,21,2,1094,2000,0
616,5,6,8294,2000,0
755,33,6,6349,2000,0
711,21,8,2833,2000,0
744,21,7,2284,2000,0
532,28,5,3925,2000,0
638,29,3,4696,2000,0
757,14,6,3615,2000,0
738,25,7,8100,2000,0
709,5,5,1762,2000,0
654,18,3,4983,2000,0
727,17,2,7167,2000,0
649,6,1,4342,2000,0
754,14,4,5606,2000,0
658,24,5,5063,2000,0
661,7,6,3695,2000,0
714,13,3,5231,2000,0
646,10,6,4415,2000,0
747,23,5,938,2000,0
671,30,5,6127,2000,0
666,16,5,8070,2000,0
748,30,3,6282,2000,0
644,36,4,463,2000,0
632,5,5,4162,2000,0
671,18,1,6785,2000,0
738,11,5,2392,2000,0
728,25,3,1417,2000,0
694,19,2,3355,2000,0
760,27,5,3756,2000,0
674,22,4,5492,2000,0
707,26,4,2579,2000,0
727,16,5,1272,2000,0
698,26,4,994,2000,0
662,30,0,3581,2000,0
717,16,4,6896,2000,0
683,5,4,2921,2000,0
671,29,7,1628,2000,0
665,27,7,10088,2000,0
648,25,5,5634,2000,0
671,29,4,3555,2000,0
679,24,3,1228,2000,0
691,30,2,4286,2000,0
608,8,8,6625,2000,0
763,20,6,1076,2000,0
669,8,4,4518,2000,0
746,19,3,4928,2000,0
681,15,5,2203,2000,0
614,34,1,5903,2000,0
573,11,4,3890,2000,0
699,12,6,6352,2000,0
730,31,3,5076,2000,0
731,5,5,2376,2000,0
656,18,8,3706,2000,0
607,24,3,4698,2000,0
619,23,9,6418,2000,0
670,27,3,6390,2000,0
750,18,4,3001,2000,0
721,18,6,4344,2000,0
760,25,4,4361,2000,0
662,28,5,7170,2000,0
680,35,6,5792,2000,0
665,28,8,4011,2000,0
704,10,7,6792,2000,0
676,14,6,2721,2000,0
718,16,7,2512,2000,0
646,17,7,6956,2000,0
640,10,3,5865,2000,0
724,24,7,4414,2000,0
632,22,2,3324,2000,0
696,2,4,4921,2000,0
653,26,8,10367,2000,0
723,11,5,6716,2000,0
667,18,4,6058,2000,0
764,14,3,4837,2000,0
704,27,6,962,2000,0
694,11,6,2705,2000,0
695,23,3,7844,2000,0
760,27,5,4969,2000,0
605,17,6,3513,2000,0
812,7,2,4395,2000,0
663,15,5,6972,2000,0
628,21,5,4648,2000,0
801,28,10,6411,2000,0
727,28,4,1595,2000,0
616,3,4,9547,2000,0
687,22,3,4690,2000,0
742,11,4,4246,2000,0
692,24,4,4400,2000,0
588,11,5,7777,2000,0
720,27,3,11067,2000,0
701,21,7,1907,2000,0
674,33,1,5686,2000,0
617,18,7,8444,2000,0
674,18,5,6283,2000,0
715,24,4,3387,2000,0
842,13,10,3283,2000,0
595,28,4,5510,2000,0
583,16,4,4932,2000,0
619,31,1,4260,2000,0
654,22,4,2124,2000,0
766,19,8,873,2000,0
616,21,5,5347,2000,0
708,11,5,6707,2000,0
685,35,5,4825,2000,0
714,25,6,7239,2000,0
645,26,5,4193,2000,0
670,20,8,965,2000,0
759,32,10,2181,2000,0
650,9,5,5019,2000,0
626,14,2,5747,2000,0
710,38,3,5135,2000,0
601,19,9,5517,2000,0
683,20,4,4448,2000,0
684,19,6,3002,2000,0
843,21,2,5067,2000,0
694,12,2,4997,2000,0
770,14,7,5928,2000,0
730,20,3,6489,2000,0
671,14,3,2423,2000,0
694,17,1,6352,2000,0
717,8,8,6519,2000,0
717,5,6,3072,2000,0
732,15,8,4750,2000,0
751,30,5,3140,2000,0
706,14,7,6858,2000,0
806,15,2,5338,2000,0
645,22,4,1628,2000,0
743,6,5,7998,2000,0
634,25,4,4428,2000,0
699,15,0,4399,2000,0
571,37,8,7151,2000,0
692,26,9,3027,2000,0
632,19,1,2471,2000,0
672,13,6,4160,2000,0
786,21,3,4923,2000,0
685,21,2,4568,2000,0
788,15,6,4472,2000,0
709,25,6,4546,2000,0
771,25,4,7821,2000,0
661,27,9,6860,2000,0
737,23,5,4692,2000,0
672,40,1,2624,2000,0
635,9,4,2494,2000,0
698,17,5,7787,2000,0
701,9,6,5068,2000,0
705,21,6,7097,2000,0
672,15,6,4472,2000,0
720,20,10,4545,2000,0
693,24,6,6707,2000,0
799,10,4,4972,2000,0
543,18,6,5780,2000,0
753,28,4,1821,2000,0
790,12,5,4343,2000,0
678,13,4,7939,2000,0
726,12,9,3949,2000,0
689,21,7,6609,2000,0
665,11,4,3166,2000,0
691,9,10,1673,2000,0
673,15,6,1154,2000,0
720,16,3,2396,2000,0
707,30,5,2039,2000,0
730,13,2,3313,2000,0
643,18,4,8024,2000,0
753,19,6,2794,2000,0
653,21,5,5640,2000,0
750,23,6,869,2000,0
588,16,6,3747,2000,0
745,29,4,9062,2000,0
740,28,6,2480,2000,0
740,26,1,5587,2000,0
701,33,4,5095,2000,0
792,30,4,4904,2000,0
701,20,2,5628,2000,0
650,0,2,0,2000,0
680,19,2,6454,2000,0
721,33,5,2038,2000,0
698,17,3,7974,2000,0
673,23,8,690,2000,0
634,19,3,2472,2000,0
738,25,3,6983,2000,0
682,15,0,3762,2000,0
617,8,1,6100,2000,0
595,6,3,4894,2000,0
662,33,4,3954,2000,0
677,18,4,2776,2000,0
777,14,7,7899,2000,0
645,21,6,2042,2000,0
731,25,1,6142,2000,0
732,21,1,5818,2000,0
736,33,5,3002,2000,0
747,16,6,5968,2000,0
740,25,6,6744,2000,0
698,30,7,4583,2000,0
687,10,4,4896,2000,0
563,25,5,6354,2000,0
732,13,4,2777,2000,0
718,16,6,4925,2000,0
666,10,3,4985,2000,0
686,20,1,5650,2000,0
693,34,7,5899,2000,0
719,23,6,6743,2000,0
696,25,3,7148,2000,0
668,20,1,4632,2000,0
771,17,6,3213,2000,0
632,26,3,5989,2000,0
658,28,7,4529,2000,0
628,17,7,5237,2000,0
654,20,4,7374,2000,0
777,30,5,4069,2000,0
687,32,8,4519,2000,0
728,31,4,3460,2000,0
655,34,1,7671,2000,0
808,17,6,5345,2000,0
793,6,9,5315,2000,0
618,32,6,5483,2000,0
654,23,3,4460,2000,0
643,32,2,4340,2000,0
636,24,4,5307,2000,0
764,25,8,4649,2000,0
692,21,5,2633,2000,0
775,13,5,4681,2000,0
746,28,3,7365,2000,0
682,21,2,8254,2000,0
707,19,8,4806,2000,0
719,33,4,8604,2000,0
686,10,4,5913,2000,0
620,24,9,4280,2000,0
738,10,6,3370,2000,0
653,24,6,7536,2000,0
623,11,3,6744,2000,0
727,28,6,8524,2000,0
736,12,7,3539,2000,0
710,6,4,7693,2000,0
700,18,5,6385,2000,0
701,10,7,4369,2000,0
611,18,4,7277,2000,0
685,28,5,6464,2000,0
663,21,7,1941,2000,0
758,24,4,6264,2000,0
668,9,5,7507,2000,0
734,23,5,3977,2000,0
653,20,2,2507,2000,0
635,14,9,4815,2000,0
618,11,7,81,2000,0
702,16,6,8312,2000,0
641,20,8,5733,2000,0
683,9,6,1783,2000,0
715,11,2,4528,2000,0
641,21,4,5714,2000,0
764,21,3,5712,2000,0
686,22,8,4849,2000,0
687,17,4,8441,2000,0
818,8,5,2136,2000,0
728,20,1,6399,2000,0
713,22,6,5924,2000,0
630,21,6,2451,2000,0
752,22,5,7272,2000,0
718,8,3,2887,2000,0
694,25,3,3695,2000,0
708,17,7,7306,2000,0
657,18,5,3184,2000,0
676,23,5,5951,2000,0
643,23,4,3337,2000,0
643,32,6,5254,2000,0
677,23,4,6822,2000,0
741,13,7,4256,2000,0
761,12,3,5720,2000,0
680,16,2,7971,2000,0
711,32,4,4254,2000,0
682,31,4,3038,2000,0
704,25,0,3461,2000,0
684,24,3,3486,2000,0
710,28,6,5625,2000,0
635,20,5,5986,2000,0
662,13,6,2667,2000,0
743,15,4,5387,2000,0
757,25,6,208,2000,0
684,7,6,7128,2000,0
709,19,6,6219,2000,0
705,16,5,4547,2000,0
820,23,5,4789,2000,0
710,14,5,6608,2000,0
692,19,1,4495,2000,0
726,9,5,7237,2000,0
608,27,3,10486,2000,1
743,22,5,6842,2000,0
741,28,5,4860,2000,0
675,25,3,5584,2000,0
694,21,3,6420,2000,0
697,10,3,3800,2000,0
693,10,7,5381,2000,0
741,16,5,1277,2000,0
713,21,3,3332,2000,0
798,27,9,850,2000,0
706,18,4,5522,2000,0
606,21,1,6768,2000,0
626,18,7,9633,2000,0
713,15,2,4422,2000,0
602,23,6,4508,2000,0
718,26,4,4248,2000,0
855,25,6,5419,2000,0
639,13,3,6448,2000,0
567,21,4,863,2000,0
702,33,3,2065,2000,0
763,26,5,3613,2000,0
740,23,2,3246,2000,0
637,26,6,2070,2000,0
712,14,5,6644,2000,0
684,18,10,4429,2000,0
692,21,6,4274,2000,0
735,34,3,6294,2000,0
738,14,2,4801,2000,0
780,16,5,4572,2000,0
717,34,1,6287,2000,0
765,5,6,5846,2000,0
668,26,3,6751,2000,0
694,21,6,8190,2000,0
736,14,3,3578,2000,0
716,23,5,6088,2000,0
657,19,6,1025,2000,0
691,25,8,4792,2000,0
703,15,3,4268,2000,0
804,8,0,4858,2000,0
676,1,3,1901,2000,0
689,35,1,6193,2000,0
741,20,7,5829,2000,0
591,21,1,5990,2000,0
790,14,5,4658,2000,0
724,31,1,9432,2000,0
698,25,6,6213,2000,0
619,25,3,3548,2000,0
665,1,8,4851,2000,0
784,21,2,8309,2000,0
625,23,3,5846,2000,0
736,26,4,5809,2000,0
711,34,4,4634,2000,0
678,18,5,8613,2000,0
750,10,6,7841,2000,0
690,21,7,4478,2000,0
609,17,4,6962,2000,0
675,25,6,5517,2000,0
780,21,2,7576,2000,0
655,20,4,4488,2000,0
641,10,2,3298,2000,0
631,20,5,3328,2000,0
744,3,6,6243,2000,0
731,28,3,3093,2000,0
681,17,6,4972,2000,0
702,32,4,2353,2000,0
729,34,2,1903,2000,0
679,15,5,0,2000,0
724,25,6,5686,2000,0
696,30,6,5807,2000,0
669,7,6,2141,2000,0
764,29,4,4258,2000,0
667,31,7,7304,2000,0
819,19,2,3945,2000,0
723,17,6,6974,2000,0
733,16,4,4186,2000,0
685,32,6,5653,2000,0
664,6,4,3235,2000,0
688,7,8,4296,2000,0
703,23,4,6285,2000,0
640,23,5,8481,2000,0
639,28,6,5977,2000,0
633,22,8,6664,2000,0
686,14,5,7514,2000,0
605,21,6,5361,2000,0
663,21,4,10401,2000,0
739,16,2,1587,2000,0
700,34,4,8086,2000,0
729,15,4,5825,2000,0
737,22,5,4281,2000,0
760,17,5,6595,2000,0
825,26,4,1732,2000,0
631,16,7,5853,2000,0
749,28,5,6329,2000,0
703,17,1,6986,2000,0
669,16,7,4405,2000,0
656,14,7,4410,2000,0
756,35,5,8502,2000,0
813,27,5,3603,2000,0
682,25,7,9042,2000,0
652,9,1,4669,2000,0
715,29,7,5507,2000,0
650,31,8,1218,2000,0
659,31,7,8372,2000,0
685,20,4,1633,2000,0
740,18,6,5463,2000,0
667,24,4,3657,2000,0
729,17,5,3100,2000,0
691,31,3,4576,2000,0
806,6,9,5778,2000,0
707,20,7,3191,2000,0
605,13,2,6098,2000,0
803,10,4,6382,2000,0
670,22,3,6265,2000,0
746,11,7,1215,2000,0
692,21,8,5499,2000,0
690,13,5,6633,2000,0
764,23,6,4384,2000,0
754,30,2,1183,2000,0
738,23,6,7153,2000,0
705,23,4,5934,2000,0
681,12,9,5980,2000,0
824,23,6,5887,2000,0
819,23,5,8313,2000,0
644,28,4,6921,2000,0
586,11,8,2013,2000,0
671,14,1,2350,2000,0
707,13,5,11479,2000,0
716,22,4,4845,2000,0
754,27,6,3718,2000,0
701,15,6,6609,2000,0
590,14,0,5906,2000,0
741,6,5,5248,2000,0
787,23,6,3887,2000,0
689,29,7,0,2000,0
755,27,5,5664,2000,0
697,16,2,2067,2000,0
834,26,8,3697,2000,0
753,28,2,7028,2000,0
634,10,5,4968,2000,0
631,22,6,4084,2000,0
655,32,3,6413,2000,0
628,21,3,2970,2000,0
624,30,3,8301,2000,0
648,2,1,5110,2000,0
633,25,4,6127,2000,0
796,30,1,7370,2000,0
733,22,7,4627,2000,0
669,10,2,5785,2000,0
733,21,3,7105,2000,0
734,15,2,2815,2000,0
791,17,6,5226,2000,0
715,9,6,4750,2000,0
692,15,7,5210,2000,0
758,34,6,998,2000,0
791,25,3,4348,2000,0
671,20,3,6602,2000,0
785,26,4,8277,2000,0
610,6,4,4652,2000,0
686,11,5,4555,2000,0
780,26,4,4969,2000,0
586,16,4,6336,2000,0
550,27,2,7232,2000,0
671,21,8,6637,2000,0
739,18,5,4606,2000,0
614,14,4,2275,2000,0
733,20,7,3069,2000,0
666,21,5,5381,2000,0
614,17,4,4216,2000,0
710,17,6,5543,2000,0
777,25,3,6352,2000,0
698,3,5,6075,2000,0
691,24,9,3798,2000,0
711,27,4,4608,2000,0
644,20,5,4488,2000,0
750,27,4,8891,2000,0
691,25,3,8171,2000,0
607,31,4,4527,2000,0
861,12,1,3120,2000,0
641,35,0,8340,2000,0
652,26,7,5580,2000,0
699,20,4,5906,2000,0
688,34,8,4072,2000,0
590,35,6,668,2000,0
639,17,7,7741,2000,0
697,16,6,4396,2000,0
620,13,6,4715,2000,0
726,32,3,3857,2000,0
748,28,3,4795,2000,0
705,16,3,2819,2000,0
729,30,4,8029,2000,0
664,16,10,6931,2000,0
680,18,2,5861,2000,0
675,18,2,3686,2000,0
670,9,5,4211,2000,0
789,20,8,7878,2000,0
734,14,0,4109,2000,0
666,19,5,6651,2000,0
752,26,5,4007,2000,0
718,12,6,3527,2000,0
626,26,5,2868,2000,0
624,27,4,4215,2000,0
610,33,7,4185,2000,0
672,21,6,3841,2000,0
752,17,3,2920,2000,0
581,29,4,5934,2000,0
716,23,7,4912,2000,0
629,23,6,1284,2000,0
843,24,3,4862,2000,0
656,15,5,3591,2000,0
772,13,3,7187,2000,0
607,35,4,6733,2000,0
814,14,4,5049,2000,0
664,12,4,4989,2000,0
660,6,3,4618,2000,0
716,12,7,2162,2000,0
725,11,7,6921,2000,0
700,8,3,1223,2000,0
690,4,7,6386,2000,0
710,31,3,3617,2000,0
683,21,8,4715,2000,0
633,15,6,8618,2000,0
681,37,7,3928,2000,0
788,23,9,5090,2000,0
653,18,9,6343,2000,0
731,9,6,1916,2000,0
759,25,2,4324,2000,0
622,18,5,5196,2000,0
785,22,4,4306,2000,0
782,17,1,5043,2000,0
617,13,6,2653,2000,0
737,31,5,6124,2000,0
691,26,9,8092,2000,0
669,20,5,4340,2000,0
712,15,3,9083,2000,0
713,17,5,4550,2000,0
690,16,7,6835,2000,0
757,15,2,3344,2000,0
712,21,1,4329,2000,0
693,24,6,9673,2000,0
674,30,5,6181,2000,0
726,13,9,5093,2000,0
685,8,4,2362,2000,0
768,12,4,5644,2000,0
737,13,6,3453,2000,0
677,25,5,3184,2000,0
679,24,6,9305,2000,0
751,16,4,6824,2000,0
663,24,4,5150,2000,0
728,22,4,7202,2000,0
748,8,5,6835,2000,0
647,29,6,5001,2000,0
718,15,2,6241,2000,0
664,15,2,2127,2000,0
705,22,5,3939,2000,0
758,26,9,8764,2000,0
717,28,4,5403,2000,0
728,15,7,4754,2000,0
689,31,4,5112,2000,0
743,16,6,5817,2000,0
750,19,7,5452,2000,0
616,27,8,3197,2000,0
661,13,6,6262,2000,0
714,8,4,4503,2000,0
676,37,3,7143,2000,0
725,24,2,3996,2000,0
720,26,5,6993,2000,0
639,16,4,1176,2000,0
817,19,4,7457,2000,0
724,19,4,6862,2000,0
771,23,4,1646,2000,0
671,29,6,3379,2000,0
756,31,5,8744,2000,0
757,30,6,5026,2000,0
659,33,2,6615,2000,0
707,13,6,5127,2000,0
715,25,6,4765,2000,0
733,34,5,5261,2000,0
755,25,5,6264,2000,0
791,5,5,5358,2000,0
655,12,5,2744,2000,0
707,19,0,4953,2000,0
750,27,3,4913,2000,0
684,17,4,7955,2000,0
669,12,1,10714,2000,1
582,9,6,3145,2000,0
710,8,7,2939,2000,0
720,9,6,4979,2000,0
628,20,1,2869,2000,0
662,19,1,8967,2000,0
730,25,4,2967,2000,0
737,29,8,7554,2000,0
690,10,4,7314,2000,0
749,26,3,7663,2000,0
685,10,0,3411,2000,0
668,33,11,607,2000,0
780,9,8,3218,2000,0
654,19,4,5950,2000,0
698,26,6,3558,2000,0
694,20,7,6448,2000,0
645,14,3,5040,2000,0
715,31,4,4994,2000,0
646,20,3,4990,2000,0
750,20,6,5600,2000,0
726,21,6,2256,2000,0
680,20,7,4748,2000,0
727,21,6,1718,2000,0
732,19,3,5186,2000,0
782,5,6,4943,2000,0
703,20,6,5172,2000,0
726,23,6,2326,2000,0
711,23,5,2474,2000,0
694,25,7,5167,2000,0
684,24,4,4227,2000,0
694,14,5,7990,2000,0
643,25,5,1632,2000,0
707,17,3,6136,2000,0
744,24,5,5509,2000,0
700,31,7,2587,2000,0
680,26,2,307,2000,0
663,20,5,4831,2000,0
722,18,5,3417,2000,0
692,20,7,4718,2000,0
772,17,8,2656,2000,0
701,23,6,6150,2000,0
788,14,6,3795,2000,0
597,14,3,6542,2000,0
696,27,2,5553,2000,0
718,28,6,4769,2000,0
616,3,5,8982,2000,0
693,25,6,4744,2000,0
694,22,3,3325,2000,0
729,15,9,7090,2000,0
789,27,1,2135,2000,0
678,24,5,5838,2000,0
685,27,4,4357,2000,0
693,5,2,3977,2000,0
647,27,5,5426,2000,0
754,10,2,6148,2000,0
653,29,8,8704,2000,0
665,16,7,8706,2000,0
690,17,7,3682,2000,0
666,26,5,4966,2000,0
675,23,6,6262,2000,0
732,21,5,2464,2000,0
732,26,5,6043,2000,0
647,16,3,6493,2000,0
670,10,3,4978,2000,0
644,20,3,5083,2000,0
719,22,4,5776,2000,0
684,36,7,4150,2000,0
749,18,5,2793,2000,0
657,18,6,3183,2000,0
706,30,0,8411,2000,0
677,21,5,979,2000,0
749,29,6,6396,2000,0
730,30,3,4926,2000,0
752,20,3,7278,2000,0
656,16,3,6454,2000,0
719,19,4,3129,2000,0
697,20,5,6742,2000,0
719,12,6,2630,2000,0
654,20,3,4485,2000,0
685,24,3,7505,2000,0
749,27,5,5404,2000,0
740,30,7,6543,2000,0
723,19,2,1997,2000,0
687,25,6,6096,2000,0
756,27,5,6508,2000,0
780,28,3,3441,2000,0
686,23,9,5673,2000,0
758,24,4,2536,2000,0
733,17,8,4906,2000,0
731,11,4,6057,2000,0
700,17,4,6863,2000,0
590,10,6,4331,2000,0
645,18,5,5591,2000,0
710,25,4,8759,2000,0
716,21,8,5730,2000,0
641,19,6,2638,2000,0
644,18,4,3548,2000,0
673,25,4,4399,2000,0
615,7,6,2493,2000,0
661,8,8,6386,2000,0
780,19,6,7218,2000,0
694,30,5,2310,2000,0
746,0,7,6491,2000,0
685,25,6,5119,2000,0
767,3,6,6737,2000,0
631,20,4,3605,2000,0
737,27,6,8319,2000,0
679,7,8,7293,2000,0
656,21,4,4916,2000,0
816,24,3,6278,2000,0
805,23,3,4779,2000,0
734,7,3,4344,2000,0
695,29,3,171,2000,0
735,25,4,7147,2000,0
670,13,4,3681,2000,0
696,25,5,5106,2000,0
710,21,3,8032,2000,0
715,24,7,4240,2000,0
720,31,2,1000,2000,0
687,25,5,5243,2000,0
592,8,3,6049,2000,0
702,17,5,3657,2000,0
749,13,5,8763,2000,0
776,13,8,7332,2000,0
749,19,3,4803,2000,0
755,12,5,991,2000,0
717,11,3,3617,2000,0
801,14,4,7746,2000,0
735,27,6,3314,2000,0
631,25,4,6849,2000,0
625,6,2,4260,2000,0
714,28,5,3475,2000,0
698,19,4,3909,2000,0
608,31,5,4903,2000,0
697,18,4,2226,2000,0
706,27,8,3623,2000,0
737,15,6,2981,2000,0
675,18,7,3440,2000,0
677,8,5,1791,2000,0
658,21,6,4562,2000,0
696,12,8,5791,2000,0
715,29,6,2930,2000,0
801,18,1,6531,2000,0
667,29,9,3507,2000,0
682,14,5,3411,2000,0
642,31,9,5882,2000,0
734,29,6,9637,2000,0
705,34,4,7030,2000,0
733,25,6,4043,2000,0
615,22,5,4700,2000,0
671,25,4,2805,2000,0
774,12,7,1120,2000,0
721,24,5,5852,2000,0
660,11,5,4934,2000,0
748,12,8,5298,2000,0
645,21,5,2896,2000,0
797,23,7,4686,2000,0
659,10,10,4175,2000,0
788,32,5,6298,2000,0
716,7,4,7233,2000,0
642,5,5,2482,2000,0
694,34,5,3014,2000,0
664,22,5,8584,2000,0
642,24,5,4687,2000,0
752,11,4,3455,2000,0
639,11,9,3706,2000,0
699,22,8,8593,2000,0
646,11,8,3889,2000,0
739,10,7,4066,2000,0
740,13,9,2621,2000,0
789,15,6,3402,2000,0
709,39,6,4418,2000,0
679,26,7,2106,2000,0
668,8,5,2750,2000,0
610,32,6,6390,2000,0
710,20,6,6894,2000,0
667,31,4,6100,2000,0
747,5,8,6057,2000,0
693,20,4,5336,2000,0
652,18,5,6129,2000,0
625,22,7,7578,2000,0
704,19,9,8190,2000,0
682,26,5,4823,2000,0
881,26,6,2578,2000,0
776,19,4,3603,2000,0
737,15,4,5346,2000,0
692,16,5,2351,2000,0
626,23,5,4574,2000,0
707,14,8,5611,2000,0
740,19,8,6091,2000,0
730,23,4,1091,2000,0
695,20,3,7392,2000,0
735,22,3,2099,2000,0
716,18,5,3356,2000,0
650,24,5,4242,2000,0
692,8,7,2044,2000,0
675,23,5,7717,2000,0
737,5,2,4518,2000,0
653,17,3,3470,2000,0
673,26,3,4530,2000,0
739,33,5,4597,2000,0
791,27,1,1544,2000,0
673,16,7,8200,2000,0
659,37,4,3335,2000,0
632,25,7,2955,2000,0
752,8,3,2324,2000,0
685,10,6,3640,2000,0
719,30,8,4857,2000,0
652,28,6,10267,2000,0
679,7,9,5743,2000,0
749,16,7,8621,2000,0
809,18,6,7916,2000,0
782,29,7,3623,2000,0
675,27,6,5213,2000,0
729,1,4,7829,2000,0
769,17,4,4932,2000,0
647,25,5,4406,2000,0
711,10,6,3437,2000,0
736,13,7,6438,2000,0
731,14,3,6780,2000,0
729,17,4,5229,2000,0
667,17,3,6571,2000,0
609,16,6,4232,2000,0
610,33,9,5711,2000,0
802,7,7,6701,2000,0
706,24,5,4534,2000,0
681,1,4,6379,2000,0
619,13,6,4182,2000,0
743,15,7,987,2000,0
611,21,5,1249,2000,0
765,16,4,6798,2000,0
743,17,2,2947,2000,0
696,29,6,1651,2000,0
728,25,6,7823,2000,0
668,17,2,4163,2000,0
592,25,8,4607,2000,0
750,24,5,5143,2000,0
714,34,9,1852,2000,0
694,5,1,7882,2000,0
742,17,1,6034,2000,0
764,23,5,3886,2000,0
729,31,5,5881,2000,0
788,16,2,6493,2000,0
689,18,9,5445,2000,0
692,15,5,7644,2000,0
684,27,5,8794,2000,0
716,18,5,4165,2000,0
715,17,7,4331,2000,0
713,23,6,3118,2000,0
791,14,6,3514,2000,0
604,23,8,2077,2000,0
686,23,6,3762,2000,0
712,19,2,0,2000,0
743,15,6,5118,2000,0
725,25,3,7288,2000,0
727,10,4,2768,2000,0
738,17,2,5067,2000,0
725,18,6,6270,2000,0
677,17,7,10731,2000,0
673,14,8,4739,2000,0
679,27,8,4144,2000,0
725,26,5,4532,2000,0
695,25,5,5503,2000,0
648,24,8,3348,2000,0
716,11,5,6683,2000,0
736,17,1,3570,2000,0
613,20,6,3702,2000,0
688,25,4,3406,2000,0
655,22,9,3858,2000,0
706,26,4,5789,2000,0
690,26,5,1523,2000,0
719,15,6,2737,2000,0
655,14,3,4446,2000,0
715,19,6,5423,2000,0
715,28,5,4543,2000,0
759,28,10,7652,2000,0
762,21,3,2856,2000,0
703,25,5,4130,2000,0
702,15,6,3020,2000,0
717,29,5,5047,2000,0
717,27,3,1506,2000,0
830,10,4,981,2000,0
710,34,3,3114,2000,0
686,17,6,9063,2000,0
684,22,1,6454,2000,0
746,31,8,2343,2000,0
601,13,4,6790,2000,0
764,2,8,6188,2000,0
699,20,6,5939,2000,0
553,30,5,2707,2000,0
701,4,5,2683,2000,0
699,13,4,4486,2000,0
670,16,6,6765,2000,0
617,6,4,6934,2000,0
631,23,2,3680,2000,0
675,31,6,6421,2000,0
716,22,8,3587,2000,0
716,20,6,6499,2000,0
747,29,6,4342,2000,0
724,24,7,4849,2000,0
683,9,9,5778,2000,0
771,18,4,5780,2000,0
717,25,8,1462,2000,0
689,11,2,4948,2000,0
718,29,4,7805,2000,0
634,19,2,2028,2000,0
755,20,5,344,2000,0
644,16,3,3414,2000,0
756,16,6,6962,2000,0
741,10,1,6860,2000,0
733,10,8,4835,2000,0
671,16,3,5061,2000,0
742,20,5,6136,2000,0
616,21,5,5489,2000,0
781,10,7,8467,2000,0
665,28,3,4408,2000,0
718,24,6,5163,2000,0
750,39,2,7201,2000,0
763,17,8,5004,2000,0
620,14,4,5439,2000,0
747,20,3,7560,2000,0
709,28,5,8632,2000,0
691,23,4,7596,2000,0
697,31,9,5014,2000,0
739,5,6,4680,2000,0
796,20,0,8841,2000,0
711,16,3,6645,2000,0
694,20,7,5504,2000,0
681,27,0,6066,2000,0
702,21,4,5582,2000,0
756,15,5,6738,2000,0
678,32,3,5931,2000,0
671,26,6,3851,2000,0
712,34,3,5132,2000,0
688,23,5,5435,2000,0
677,26,3,8124,2000,0
692,22,5,1303,2000,0
706,24,4,3500,2000,0
702,14,4,864,2000,0
696,26,5,5802,2000,0
730,19,5,5685,2000,0
725,12,5,7824,2000,0
685,30,5,4999,2000,0
620,11,4,5554,2000,0
666,19,7,3199,2000,0
746,32,3,5028,2000,0
717,18,4,5256,2000,0
785,30,6,5210,2000,0
672,30,4,4564,2000,0
717,13,6,3834,2000,0
747,12,3,6357,2000,0
611,19,9,7386,2000,0
710,9,5,6191,2000,0
775,13,4,3326,2000,0
699,29,6,4072,2000,0
673,24,7,9036,2000,0
695,13,3,5609,2000,0
699,40,6,1277,2000,0
694,33,3,6307,2000,0
655,37,6,3699,2000,0
670,12,6,7530,2000,0
628,13,5,6361,2000,0
711,23,4,4010,2000,0
705,17,4,4421,2000,0
716,22,8,262,2000,0
752,19,6,6870,2000,0
685,24,3,3551,2000,0
742,19,1,2978,2000,0
756,8,4,4512,2000,0
674,19,8,2982,2000,0
634,23,9,3642,2000,0
687,20,7,3958,2000,0
711,17,6,5719,2000,0
602,12,5,6326,2000,0
724,8,4,7657,2000,0
709,12,4,4675,2000,0
697,25,6,7506,2000,0
727,21,4,5894,2000,0
711,26,7,8572,2000,0
674,8,7,4632,2000,0
727,24,2,6990,2000,0
620,16,7,5008,2000,0
730,25,4,4501,2000,0
697,18,6,4536,2000,0
639,15,7,5926,2000,0
637,20,6,6065,2000,0
667,9,6,4368,2000,0
676,27,6,3328,2000,0
680,22,5,6419,2000,0
854,11,4,11267,2000,0
613,25,4,4233,2000,0
638,14,5,4450,2000,0
693,25,3,6707,2000,0
670,21,5,4550,2000,0
800,7,7,2667,2000,0
720,16,4,6340,2000,0
798,18,5,3872,2000,0
746,27,3,2965,2000,0
727,21,3,7393,2000,0
735,25,6,2556,2000,0
623,23,4,3220,2000,0
762,21,8,6262,2000,0
584,26,7,7753,2000,0
608,32,8,2867,2000,0
660,17,4,6385,2000,0
700,29,4,6408,2000,0
634,13,6,6340,2000,0
770,16,8,4437,2000,0
800,18,3,1474,2000,0
673,10,1,3303,2000,0
750,2,5,6451,2000,0
636,28,5,4068,2000,0
584,35,5,3054,2000,0
695,21,6,6088,2000,0
747,20,8,4206,2000,0
844,25,6,5594,2000,0
634,33,8,285,2000,0
655,32,8,8075,2000,0
732,34,2,6980,2000,0
622,8,6,4507,2000,0
765,8,2,6013,2000,0
623,29,9,4548,2000,0
685,9,4,2379,2000,0
645,21,6,3834,2000,0
797,19,9,3203,2000,0
692,20,5,8871,2000,0
720,13,5,2813,2000,0
