"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
696,35,5,4062,2009,0
680,10,5,6386,2009,0
668,16,7,6804,2009,0
685,19,7,7212,2009,0
752,28,7,6648,2009,0
684,20,7,6404,2009,0
694,29,7,8162,2009,1
674,24,3,2408,2009,0
664,17,1,9365,2009,1
770,15,4,6574,2009,0
750,6,3,6565,2009,0
684,17,7,2471,2009,0
704,11,4,6008,2009,0
755,20,5,1663,2009,0
704,25,6,0,2009,0
714,17,2,4503,2009,0
647,30,6,4958,2009,0
707,5,3,2269,2009,0
687,29,8,5425,2009,0
773,20,8,6747,2009,0
713,19,10,3257,2009,0
677,35,4,3682,2009,0
671,24,7,5990,2009,0
706,24,5,5357,2009,0
698,10,7,6458,2009,0
667,27,6,6363,2009,0
745,28,2,4973,2009,0
707,20,8,6711,2009,0
761,21,4,5162,2009,0
717,20,6,5905,2009,0
660,25,5,1698,2009,0
581,33,7,5372,2009,0
637,19,2,9618,2009,0
604,19,1,4615,2009,0
708,28,8,4532,2009,0
731,11,6,5681,2009,0
700,26,4,5997,2009,0
674,28,6,11549,2009,0
686,15,6,7121,2009,0
622,22,6,6281,2009,0
776,34,6,3745,2009,0
672,35,2,4573,2009,0
715,31,1,6496,2009,0
754,21,3,6297,2009,0
677,17,8,8522,2009,0
701,30,1,5224,2009,0
665,15,6,177,2009,0
663,35,3,3725,2009,0
674,14,3,4068,2009,0
746,24,5,1341,2009,0
772,20,4,2320,2009,0
644,22,5,2382,2009,0
683,18,4,4900,2009,0
735,12,9,5158,2009,0
820,22,7,8248,2009,0
801,22,7,4221,2009,0
668,19,6,5835,2009,0
712,31,4,3011,2009,0
643,22,8,7307,2009,0
685,21,1,5670,2009,0
655,29,8,6945,2009,0
673,17,4,6829,2009,0
769,7,5,11512,2009,0
659,21,6,5126,2009,0
619,16,7,7043,2009,0
665,20,4,8786,2009,0
761,7,6,3807,2009,0
660,29,7,7878,2009,0
641,19,7,5821,2009,0
630,32,2,6119,2009,0
672,14,6,3880,2009,0
677,33,2,8079,2009,0
700,23,3,3038,2009,0
771,30,5,5520,2009,0
637,29,5,5272,2009,0
659,31,3,3676,2009,0
677,18,6,6914,2009,0
809,33,3,8984,2009,0
678,20,6,7569,2009,0
726,7,4,5965,2009,0
757,21,7,7947,2009,0
630,9,5,5110,2009,0
740,17,9,3372,2009,0
671,28,4,6095,2009,0
619,34,6,3776,2009,0
653,23,3,2969,2009,0
693,16,2,5028,2009,0
705,18,4,7415,2009,0
628,17,7,566,2009,0
749,24,3,5158,2009,0
731,38,2,4985,2009,0
753,20,3,8524,2009,0
715,20,5,3172,2009,0
765,21,5,3169,2009,0
641,14,7,4295,2009,0
688,10,5,6377,2009,0
660,18,6,3424,2009,0
695,22,4,8628,2009,0
677,28,5,4000,2009,0
687,35,7,4085,2009,0
778,11,7,3733,2009,0
704,17,8,4104,2009,0
727,17,5,4605,2009,0
676,5,2,3432,2009,0
781,25,6,7589,2009,0
770,27,7,4276,2009,0
717,22,3,4132,2009,0
599,17,9,2478,2009,0
735,35,7,2833,2009,0
747,21,4,7650,2009,0
767,19,4,7435,2009,0
711,18,9,4481,2009,0
757,25,4,4811,2009,0
747,26,4,740,2009,0
683,8,6,5304,2009,0
682,29,5,6284,2009,0
723,26,6,6438,2009,0
746,30,7,3430,2009,0
697,8,6,6165,2009,0
624,19,7,4019,2009,0
697,9,4,4912,2009,0
771,29,6,7805,2009,0
703,26,5,1336,2009,0
794,29,8,6020,2009,0
698,25,7,4352,2009,0
729,14,2,3204,2009,0
794,23,8,2906,2009,0
681,23,4,2174,2009,0
640,14,0,6651,2009,0
719,10,5,6404,2009,0
689,23,5,5987,2009,0
677,9,5,4864,2009,0
760,20,4,7657,2009,0
622,11,5,4374,2009,0
654,14,3,3295,2009,0
678,12,7,4354,2009,0
705,13,5,3733,2009,0
706,11,4,2989,2009,0
711,37,4,6076,2009,0
763,12,5,4408,2009,0
718,4,7,3842,2009,0
716,26,2,7819,2009,0
779,10,6,7465,2009,0
579,26,5,3999,2009,0
791,17,7,3273,2009,0
652,20,2,6231,2009,0
633,16,6,4354,2009,0
751,28,6,5719,2009,0
707,18,5,911,2009,0
722,20,6,6354,2009,0
671,18,5,6497,2009,0
731,28,4,6068,2009,0
653,40,5,3408,2009,0
662,21,3,6430,2009,0
718,22,4,7920,2009,0
669,29,4,3745,2009,0
607,18,7,4288,2009,0
697,30,3,4351,2009,0
720,19,5,7191,2009,0
660,25,6,6245,2009,0
658,22,6,6481,2009,0
755,28,7,4214,2009,0
718,25,3,3787,2009,0
687,20,6,1153,2009,0
669,28,4,7160,2009,0
704,22,4,5749,2009,0
692,10,6,7678,2009,0
704,13,5,3584,2009,0
717,22,5,3784,2009,0
700,22,7,2455,2009,0
666,22,3,2683,2009,0
601,27,9,4294,2009,0
659,16,6,5388,2009,0
662,19,7,4558,2009,0
620,1,3,3447,2009,0
753,17,7,6558,2009,0
725,19,6,7678,2009,0
600,27,6,7522,2009,0
660,10,2,4644,2009,0
712,11,4,6290,2009,0
708,37,2,3276,2009,0
696,27,6,5805,2009,0
755,18,6,4350,2009,0
677,17,10,5729,2009,0
664,16,5,5891,2009,0
705,19,8,6416,2009,0
727,15,7,4300,2009,0
818,28,3,6749,2009,0
777,15,6,6907,2009,0
659,9,3,6746,2009,0
649,11,5,3028,2009,0
737,12,5,5568,2009,0
786,39,3,2363,2009,0
733,23,9,5774,2009,0
751,31,3,1815,2009,0
709,21,4,6805,2009,0
699,20,3,3848,2009,0
708,28,6,1877,2009,0
684,17,4,6200,2009,0
678,20,6,3613,2009,0
680,32,4,4367,2009,0
674,27,10,3521,2009,0
818,21,8,3905,2009,0
685,18,6,6767,2009,0
663,15,5,5101,2009,0
675,14,3,3143,2009,0
716,22,7,5408,2009,0
630,13,8,6160,2009,0
752,16,4,6143,2009,0
623,26,5,6321,2009,0
676,7,7,2168,2009,0
670,7,8,1668,2009,0
777,26,6,7669,2009,0
808,33,5,5898,2009,0
718,17,5,6515,2009,0
772,24,6,5636,2009,0
739,16,6,3450,2009,0
725,28,5,4498,2009,0
738,4,5,4393,2009,0
669,13,1,4746,2009,0
659,18,3,2056,2009,0
697,5,6,3157,2009,0
658,26,3,2257,2009,0
719,22,6,8350,2009,0
708,35,7,6779,2009,0
690,14,3,6848,2009,0
705,31,5,8585,2009,0
620,9,8,5631,2009,0
803,19,7,5366,2009,0
713,18,5,2522,2009,0
704,28,5,7231,2009,0
808,20,7,6371,2009,0
702,10,7,3128,2009,0
678,31,5,2296,2009,0
666,26,4,6207,2009,0
725,39,4,6633,2009,0
602,25,2,7892,2009,0
745,19,5,4607,2009,0
696,12,7,5572,2009,0
720,15,5,5019,2009,0
697,18,5,8235,2009,1
673,11,7,4053,2009,0
653,7,3,2524,2009,0
703,21,6,9749,2009,0
716,26,4,3381,2009,0
706,16,3,4103,2009,0
731,5,6,8174,2009,0
610,25,5,5172,2009,0
740,15,5,8678,2009,0
655,17,2,2880,2009,0
774,19,7,1398,2009,0
700,27,3,5312,2009,0
721,19,7,10678,2009,0
769,31,2,4189,2009,0
722,29,6,1526,2009,0
657,17,8,5951,2009,0
693,26,6,3201,2009,0
641,18,4,4957,2009,0
561,8,3,4335,2009,0
726,9,6,5777,2009,0
735,29,3,8087,2009,0
687,20,1,1188,2009,0
650,22,8,8590,2009,0
634,18,4,3623,2009,0
664,16,6,5582,2009,0
647,12,2,5734,2009,0
757,26,1,7276,2009,0
727,19,6,9643,2009,1
595,21,6,4882,2009,0
740,11,7,3289,2009,0
648,19,7,4144,2009,0
728,15,4,1607,2009,0
728,21,4,3885,2009,0
705,18,6,7140,2009,0
637,25,5,3235,2009,0
680,26,8,4726,2009,0
692,10,5,6033,2009,0
836,31,8,3820,2009,0
692,12,6,3608,2009,0
761,20,7,1183,2009,0
805,21,2,2233,2009,0
671,19,6,6233,2009,0
679,18,1,4433,2009,0
756,20,5,5003,2009,0
714,11,5,245,2009,0
701,21,8,6052,2009,0
820,21,7,3882,2009,0
682,14,5,2309,2009,0
683,12,5,3082,2009,0
763,24,5,3657,2009,0
663,20,5,4792,2009,0
681,15,3,5081,2009,0
746,18,5,6041,2009,0
679,10,3,4686,2009,0
779,30,7,6236,2009,0
728,18,5,5878,2009,0
676,24,2,5155,2009,0
743,18,4,5567,2009,0
654,17,6,5208,2009,0
693,26,5,3178,2009,0
718,31,6,6370,2009,0
777,13,8,1305,2009,0
699,12,3,6655,2009,0
701,22,4,3979,2009,0
688,22,5,4692,2009,0
679,17,4,5078,2009,0
699,23,3,7564,2009,0
670,6,7,5372,2009,0
708,16,8,4995,2009,0
676,22,5,6133,2009,0
778,16,6,7202,2009,0
589,30,5,5444,2009,0
633,20,6,2759,2009,0
791,27,5,5878,2009,0
704,16,6,7177,2009,0
710,18,5,6921,2009,0
685,4,5,2504,2009,0
746,25,5,5486,2009,0
765,30,5,4756,2009,0
619,22,4,4321,2009,0
710,27,7,4205,2009,0
751,11,1,7544,2009,0
839,12,6,6072,2009,0
676,29,5,1305,2009,0
739,11,6,3420,2009,0
809,26,4,5491,2009,0
763,34,5,4435,2009,0
680,13,6,5454,2009,0
733,31,9,5949,2009,0
626,29,6,5679,2009,0
694,21,7,5939,2009,0
681,23,2,2879,2009,0
667,19,7,4403,2009,0
688,27,4,4244,2009,0
713,14,6,4366,2009,0
662,14,3,5574,2009,0
717,26,7,12518,2009,1
655,17,1,2525,2009,0
680,7,5,5328,2009,0
822,32,3,6088,2009,0
703,11,5,7368,2009,0
648,34,1,4968,2009,0
658,18,2,3003,2009,0
624,22,2,6422,2009,0
651,17,4,1699,2009,0
717,0,5,3178,2009,0
696,15,2,6231,2009,0
683,35,6,5792,2009,0
752,22,6,4298,2009,0
635,15,5,3996,2009,0
592,9,5,8317,2009,0
663,28,7,3308,2009,0
679,28,2,7954,2009,0
685,19,4,3521,2009,0
729,24,1,5744,2009,0
626,23,6,1700,2009,0
756,18,4,6396,2009,0
642,25,4,6031,2009,0
725,23,6,5717,2009,0
760,20,2,7030,2009,0
705,25,6,3617,2009,0
625,19,4,8426,2009,0
612,17,5,5830,2009,0
695,25,7,2854,2009,0
714,22,5,2566,2009,0
656,29,4,2541,2009,0
796,18,3,3736,2009,0
704,21,6,3972,2009,0
698,20,3,7368,2009,0
634,23,6,7757,2009,1
758,15,5,8231,2009,0
774,29,8,6121,2009,0
742,20,3,4317,2009,0
647,11,4,7446,2009,0
719,16,4,7306,2009,0
628,28,2,5510,2009,0
854,2,4,4121,2009,0
792,38,4,5700,2009,0
643,16,4,8896,2009,0
673,27,6,4448,2009,0
639,23,1,4587,2009,0
741,21,8,2599,2009,0
714,15,6,5368,2009,0
729,8,6,6191,2009,0
712,5,3,3214,2009,0
724,15,3,8312,2009,0
773,19,4,3266,2009,0
633,27,8,3711,2009,0
663,19,4,7395,2009,0
730,26,4,5416,2009,0
622,23,3,3656,2009,0
715,23,6,4691,2009,0
772,7,4,6065,2009,0
738,22,9,3561,2009,0
725,36,5,6626,2009,0
702,24,7,5925,2009,0
677,8,3,6429,2009,0
629,13,2,8282,2009,0
691,13,4,4107,2009,0
766,8,6,6240,2009,0
778,20,7,5419,2009,0
667,29,8,5422,2009,0
589,24,4,1684,2009,0
721,13,5,5828,2009,0
619,17,3,5574,2009,0
652,18,5,6081,2009,0
694,15,2,8835,2009,0
788,10,6,7282,2009,0
769,15,5,4656,2009,0
717,23,4,7245,2009,0
670,18,5,3662,2009,0
711,25,5,5772,2009,0
615,22,4,7181,2009,0
743,12,9,3638,2009,0
665,28,7,4145,2009,0
697,15,6,3541,2009,0
639,15,6,6002,2009,0
710,12,6,4692,2009,0
730,27,6,2289,2009,0
712,24,8,6000,2009,0
689,13,8,5269,2009,0
701,12,5,9716,2009,0
692,18,5,5111,2009,0
689,22,5,5073,2009,0
542,12,2,3187,2009,0
787,17,8,5508,2009,0
769,21,5,7595,2009,0
740,17,5,2373,2009,0
602,30,5,4005,2009,0
687,13,1,7521,2009,0
706,24,6,2164,2009,0
631,21,7,7282,2009,0
823,20,6,4254,2009,0
648,9,4,9887,2009,0
778,39,5,2613,2009,0
684,16,6,6169,2009,0
665,13,6,5658,2009,0
711,24,8,1608,2009,0
760,25,3,3935,2009,0
741,30,4,2068,2009,0
679,24,4,3434,2009,0
780,10,6,4846,2009,0
683,26,5,3120,2009,0
688,21,4,3505,2009,0
658,20,8,9989,2009,1
658,14,6,6780,2009,0
686,15,3,1889,2009,0
673,27,7,443,2009,0
763,28,6,4927,2009,0
729,29,6,3940,2009,0
661,18,2,3069,2009,0
663,32,1,1790,2009,0
733,17,6,4720,2009,0
672,21,6,8311,2009,1
736,14,4,6123,2009,0
717,14,10,7721,2009,0
679,24,6,1278,2009,0
697,28,2,4390,2009,0
737,13,5,7411,2009,0
754,14,7,5770,2009,0
688,12,3,7190,2009,1
711,9,3,6800,2009,0
683,30,1,8839,2009,0
647,24,5,5800,2009,0
658,31,7,5814,2009,0
660,14,5,3484,2009,0
663,22,5,8276,2009,0
724,14,4,7099,2009,1
786,19,5,6542,2009,0
704,24,7,3305,2009,0
630,29,6,7340,2009,0
689,16,9,4340,2009,0
706,8,3,8072,2009,0
804,19,6,2604,2009,0
741,11,5,4812,2009,0
718,18,8,7832,2009,0
684,22,1,3599,2009,0
653,32,5,9537,2009,0
750,29,6,925,2009,0
640,13,8,3419,2009,0
628,27,5,5598,2009,0
696,17,5,6281,2009,0
689,21,4,3827,2009,0
655,5,1,8230,2009,0
698,27,5,6603,2009,0
759,22,3,3331,2009,0
808,11,4,0,2009,0
749,31,7,4161,2009,0
675,22,6,3453,2009,0
676,17,4,2183,2009,0
714,25,4,4346,2009,0
681,23,6,3564,2009,0
640,17,3,2074,2009,0
681,29,4,3886,2009,0
718,20,7,5058,2009,0
755,11,4,4075,2009,0
681,29,12,2925,2009,0
855,13,5,2888,2009,0
686,23,5,3449,2009,0
639,35,4,6954,2009,0
828,17,4,6079,2009,0
654,28,6,7845,2009,0
722,23,2,5716,2009,0
761,19,3,3978,2009,0
734,24,6,7595,2009,0
778,6,6,4097,2009,0
627,14,7,5580,2009,0
763,14,7,2039,2009,0
731,8,8,8433,2009,0
656,21,3,3898,2009,0
718,16,5,5467,2009,0
669,30,3,7126,2009,0
688,12,5,4345,2009,0
775,23,6,4635,2009,0
749,25,6,4760,2009,0
729,15,4,7379,2009,0
670,23,1,3984,2009,0
662,23,3,1116,2009,0
709,12,5,5042,2009,0
686,34,8,4545,2009,0
862,20,0,6893,2009,0
730,34,6,5539,2009,0
676,16,5,5220,2009,0
705,0,9,4212,2009,0
734,26,7,2317,2009,0
642,13,1,4677,2009,0
706,22,4,5709,2009,0
661,27,6,8306,2009,0
746,13,5,4255,2009,0
688,2,7,6898,2009,0
758,20,4,5795,2009,0
719,19,9,6346,2009,0
674,33,6,4017,2009,0
595,18,1,4607,2009,0
666,26,7,3109,2009,0
691,26,7,3642,2009,0
738,17,3,3368,2009,0
757,1,6,4987,2009,0
723,20,5,4037,2009,0
764,25,9,3654,2009,0
768,26,4,5759,2009,0
671,15,2,2567,2009,0
675,15,7,5363,2009,0
704,24,6,7756,2009,0
649,12,2,4436,2009,0
780,24,8,4943,2009,0
601,22,6,3497,2009,0
668,26,3,2587,2009,0
649,22,7,4717,2009,0
735,26,7,5657,2009,0
706,23,3,5715,2009,0
784,19,2,4333,2009,0
657,28,8,4451,2009,0
663,24,3,8576,2009,1
799,26,8,1588,2009,0
782,27,7,6440,2009,0
752,28,6,5536,2009,0
699,23,0,3306,2009,0
676,31,4,4764,2009,0
685,17,0,2161,2009,0
710,14,3,5072,2009,0
742,11,5,876,2009,0
751,5,6,3259,2009,0
665,24,7,6710,2009,0
736,18,5,7124,2009,1
761,21,3,2104,2009,0
652,29,8,3259,2009,0
696,27,3,4963,2009,0
708,19,6,5017,2009,0
743,18,1,2940,2009,0
741,10,4,2272,2009,0
699,14,5,6395,2009,0
681,24,2,5612,2009,0
754,21,6,7221,2009,0
684,25,6,9008,2009,1
725,5,6,6709,2009,0
778,11,7,7341,2009,0
627,27,7,5192,2009,0
693,0,4,6369,2009,0
803,10,4,0,2009,0
684,19,6,6755,2009,0
683,26,7,747,2009,0
684,23,10,3546,2009,0
761,9,8,4685,2009,0
717,21,3,6241,2009,0
769,25,2,7155,2009,0
731,26,4,5999,2009,0
794,17,4,5122,2009,0
662,24,5,7318,2009,0
753,19,5,6485,2009,0
707,27,6,2359,2009,0
681,28,4,3082,2009,0
607,28,4,5091,2009,0
676,14,3,6858,2009,0
675,26,3,6753,2009,0
733,26,6,5632,2009,0
694,27,10,2762,2009,0
762,12,4,890,2009,0
708,4,8,7846,2009,0
676,33,5,9796,2009,1
773,12,2,950,2009,0
661,30,4,1954,2009,0
687,38,2,8108,2009,0
705,16,5,4205,2009,0
634,22,5,5352,2009,0
762,28,6,4202,2009,0
752,26,4,850,2009,0
692,10,6,4653,2009,0
793,33,3,6824,2009,0
714,14,3,7352,2009,0
702,25,5,5735,2009,0
768,27,4,7147,2009,0
621,21,4,5263,2009,0
674,12,5,5208,2009,0
769,21,7,7034,2009,0
673,25,5,10512,2009,1
692,19,5,3795,2009,0
703,22,4,5824,2009,0
732,22,4,4841,2009,0
675,0,4,2678,2009,0
694,29,5,5564,2009,0
703,17,8,6169,2009,0
689,26,4,6383,2009,0
726,21,0,5545,2009,0
698,12,5,6628,2009,0
654,32,4,5278,2009,0
585,3,6,4745,2009,0
625,26,3,4039,2009,0
690,14,6,6977,2009,0
642,25,4,4502,2009,0
728,23,2,4485,2009,0
607,21,6,4028,2009,0
670,30,7,3265,2009,0
684,28,6,5173,2009,0
716,23,4,1869,2009,0
645,18,3,4435,2009,0
764,19,4,2570,2009,0
721,21,2,6458,2009,0
793,28,6,7137,2009,0
705,19,8,6970,2009,0
694,15,5,7762,2009,0
607,4,6,4508,2009,0
674,21,8,1837,2009,0
730,10,4,4094,2009,0
633,15,3,8182,2009,0
716,18,3,4947,2009,0
745,12,4,6272,2009,0
664,13,4,4558,2009,0
745,22,2,3286,2009,0
721,27,5,5055,2009,0
690,21,4,3022,2009,0
620,30,3,2939,2009,0
768,28,2,11383,2009,1
707,32,4,8655,2009,0
691,38,5,8044,2009,0
790,22,3,4863,2009,0
717,11,3,5685,2009,0
709,19,4,1948,2009,0
677,20,7,6957,2009,0
712,32,3,6181,2009,0
736,21,6,5645,2009,0
715,32,3,4401,2009,0
788,23,6,3739,2009,0
722,22,8,3682,2009,0
600,38,10,6345,2009,0
699,6,4,4967,2009,0
755,14,4,5251,2009,0
685,24,7,5586,2009,0
699,7,6,5620,2009,0
692,5,3,4390,2009,0
661,33,5,3409,2009,0
766,28,5,4330,2009,0
787,12,7,4066,2009,0
778,16,3,5655,2009,0
733,15,5,1776,2009,0
704,17,8,7471,2009,0
654,20,7,2546,2009,0
720,22,6,7167,2009,0
689,20,4,7752,2009,0
678,29,3,2914,2009,0
652,25,7,7355,2009,0
613,33,5,2213,2009,0
619,22,2,2880,2009,0
795,15,5,5746,2009,0
709,28,7,6676,2009,0
704,20,3,6244,2009,0
666,28,6,6804,2009,0
735,29,5,3403,2009,0
718,8,7,3470,2009,0
690,9,4,3562,2009,0
711,20,4,6855,2009,0
769,7,1,3873,2009,0
802,23,4,5387,2009,0
679,24,7,4154,2009,0
666,11,5,4826,2009,0
757,2,5,1889,2009,0
699,15,3,6956,2009,0
693,20,1,1586,2009,0
613,18,0,6194,2009,0
654,15,4,7060,2009,0
679,28,4,5643,2009,0
583,11,7,3281,2009,0
660,18,5,3225,2009,0
649,16,5,7023,2009,0
727,23,6,7505,2009,1
712,26,5,370,2009,0
717,22,6,4644,2009,0
692,22,3,1114,2009,0
731,15,5,4255,2009,0
689,24,8,8914,2009,0
738,27,5,4791,2009,0
629,15,7,5447,2009,0
746,27,4,761,2009,0
670,14,6,2258,2009,0
696,29,7,3982,2009,0
638,22,3,6806,2009,0
684,15,4,5388,2009,0
586,20,6,5197,2009,0
727,6,6,4267,2009,0
742,25,4,6291,2009,0
738,22,4,4838,2009,0
620,16,3,5908,2009,0
734,1,6,4464,2009,0
670,25,5,6483,2009,0
745,19,4,6416,2009,0
702,25,3,3644,2009,0
650,11,3,2726,2009,0
695,25,5,7206,2009,0
708,18,5,5743,2009,0
749,19,7,8170,2009,0
645,21,4,3067,2009,0
572,22,7,6130,2009,0
654,9,5,7501,2009,0
753,15,5,5642,2009,0
828,25,5,7622,2009,0
754,24,3,5834,2009,0
729,27,1,4996,2009,0
690,28,7,3607,2009,0
633,21,4,5240,2009,0
704,17,2,0,2009,0
715,22,8,5618,2009,0
704,25,5,3457,2009,0
794,24,5,5895,2009,0
678,22,7,3405,2009,0
690,14,4,6026,2009,0
629,3,6,4376,2009,0
694,15,8,6606,2009,0
747,14,6,4707,2009,0
544,22,6,2063,2009,0
695,22,6,5973,2009,0
698,16,5,3080,2009,0
602,9,6,5661,2009,0
735,19,6,3297,2009,0
692,13,5,7795,2009,0
727,25,2,3818,2009,0
775,20,5,8558,2009,0
705,10,6,7050,2009,0
653,20,9,4036,2009,0
778,20,5,5321,2009,0
661,35,4,4032,2009,0
622,13,5,4396,2009,0
680,24,9,3753,2009,0
744,21,7,2759,2009,0
729,22,3,3223,2009,0
719,9,4,7029,2009,0
729,24,5,4699,2009,0
728,19,6,7583,2009,0
709,25,8,5151,2009,0
726,23,8,7507,2009,0
769,14,4,5095,2009,0
684,12,2,6386,2009,0
658,15,2,5059,2009,0
689,12,4,3688,2009,0
805,17,6,6332,2009,0
686,21,2,4720,2009,0
708,27,7,8298,2009,0
713,26,4,4472,2009,0
653,12,2,5512,2009,0
721,14,1,3724,2009,0
797,33,7,4218,2009,0
740,27,7,1177,2009,0
560,10,4,7971,2009,0
686,21,14,8413,2009,0
706,23,9,4510,2009,0
774,12,9,5655,2009,0
626,17,10,7070,2009,0
684,17,1,6845,2009,0
699,20,3,5429,2009,0
645,10,2,2144,2009,0
673,10,8,1229,2009,0
789,30,7,6569,2009,0
672,22,3,0,2009,0
720,24,7,8805,2009,0
699,27,4,2004,2009,0
646,16,4,2559,2009,0
735,25,1,3302,2009,0
658,19,4,1630,2009,0
643,6,3,6741,2009,0
721,6,4,8244,2009,0
637,14,6,7224,2009,0
719,8,5,4215,2009,0
619,15,6,4349,2009,0
656,27,4,4702,2009,0
658,5,5,6265,2009,0
735,24,6,5104,2009,0
672,17,7,4209,2009,0
753,20,6,6184,2009,0
646,15,1,1270,2009,0
713,26,3,5616,2009,0
755,13,6,3421,2009,0
613,22,5,4936,2009,0
794,17,10,3100,2009,0
684,22,7,6468,2009,0
713,19,5,3566,2009,0
647,19,8,6516,2009,0
764,2,6,6144,2009,0
660,15,5,4243,2009,0
641,23,2,3424,2009,0
691,20,4,694,2009,0
671,20,5,2003,2009,0
716,15,6,1710,2009,0
755,17,8,1943,2009,0
763,19,0,5504,2009,0
613,6,5,2424,2009,0
702,26,7,5033,2009,0
733,21,6,6135,2009,0
672,12,4,5346,2009,0
677,31,8,4876,2009,0
585,3,4,3941,2009,0
731,18,4,3981,2009,0
706,20,3,5663,2009,0
722,25,7,6718,2009,0
730,31,6,3740,2009,0
708,20,4,5851,2009,0
672,13,2,7520,2009,0
657,21,7,4038,2009,0
729,21,8,5230,2009,0
711,13,6,5149,2009,0
669,13,1,3877,2009,0
593,21,4,6521,2009,0
680,19,3,8282,2009,0
733,18,2,11007,2009,1
659,15,5,3087,2009,0
702,17,5,2878,2009,0
691,19,4,8426,2009,0
707,29,4,6121,2009,0
734,8,8,5647,2009,0
793,20,5,6214,2009,0
711,20,7,6141,2009,0
685,26,6,2137,2009,0
723,31,5,6279,2009,0
806,10,3,3060,2009,0
773,15,9,2739,2009,0
682,20,4,2092,2009,0
700,15,1,3279,2009,0
730,25,1,5283,2009,0
698,11,7,4382,2009,0
716,31,8,6587,2009,0
693,21,5,1891,2009,0
705,19,3,3294,2009,0
715,9,6,5031,2009,0
703,13,5,4903,2009,0
661,20,2,531,2009,0
733,11,3,4342,2009,0
591,23,6,6298,2009,0
758,14,13,2337,2009,0
741,7,3,333,2009,0
718,23,5,6016,2009,0
691,5,5,3332,2009,0
692,8,2,3586,2009,0
643,20,4,6586,2009,1
713,29,6,6434,2009,0
609,20,2,8133,2009,1
635,19,7,5960,2009,0
662,19,5,4430,2009,0
689,20,6,3955,2009,0
718,24,7,4038,2009,0
704,23,1,5364,2009,0
801,26,3,4080,2009,0
649,28,9,6642,2009,0
673,21,7,5661,2009,0
664,23,4,0,2009,0
602,15,5,6801,2009,0
693,10,8,6284,2009,0
755,30,5,5330,2009,0
730,10,5,5518,2009,0
730,28,6,1255,2009,0
648,20,1,5410,2009,0
743,30,4,4215,2009,0
659,20,2,4720,2009,0
700,4,2,3614,2009,0
672,25,4,2777,2009,0
654,8,6,4947,2009,0
693,19,4,6155,2009,0
586,33,7,2062,2009,0
644,21,5,5409,2009,0
683,23,6,5084,2009,0
700,0,4,730,2009,0
698,24,3,7133,2009,0
732,22,1,5338,2009,0
701,24,9,413,2009,0
736,11,2,3810,2009,0
684,27,5,8266,2009,0
628,21,5,7523,2009,0
681,4,8,6092,2009,0
752,16,3,2480,2009,0
685,13,3,6684,2009,0
668,16,7,6113,2009,0
731,19,8,6024,2009,0
668,4,5,5955,2009,0
735,25,6,4756,2009,0
676,18,4,3234,2009,0
654,23,0,6539,2009,0
751,19,4,6493,2009,0
688,25,5,6358,2009,0
739,32,4,5288,2009,0
810,16,6,5934,2009,0
700,16,6,7089,2009,0
710,9,6,5514,2009,0
821,20,7,5115,2009,0
699,29,3,1339,2009,0
727,24,5,8546,2009,0
814,19,8,7517,2009,0
766,16,7,2802,2009,0
675,14,4,4547,2009,0
656,14,6,4307,2009,0
715,31,4,5586,2009,0
690,17,5,6258,2009,0
752,24,6,2204,2009,0
678,26,2,3208,2009,0
792,18,1,6677,2009,0
763,33,4,4287,2009,0
655,2,6,6854,2009,0
688,18,4,7428,2009,0
708,19,7,6263,2009,0
652,14,6,3412,2009,0
761,34,6,4755,2009,0
657,13,6,5918,2009,0
670,21,6,6174,2009,0
661,21,3,5810,2009,0
729,26,3,974,2009,0
653,19,6,3589,2009,0
737,11,2,5553,2009,0
742,32,7,1751,2009,0
718,12,7,4610,2009,0
707,22,6,10685,2009,1
649,23,8,1390,2009,0
635,9,6,1670,2009,0
723,26,4,5019,2009,0
641,10,5,6570,2009,0
706,30,4,6082,2009,0
772,11,5,4430,2009,0
681,12,5,4244,2009,0
688,23,6,3613,2009,0
715,21,6,6098,2009,0
747,6,3,1401,2009,0
719,27,5,3600,2009,0
659,27,4,3693,2009,0
704,31,3,4311,2009,0
716,20,5,4407,2009,0
709,19,6,3854,2009,0
766,29,3,4966,2009,0
734,19,7,4710,2009,0
700,10,6,9051,2009,0
684,23,3,4426,2009,0
687,13,6,5054,2009,0
763,18,6,901,2009,0
631,20,9,5182,2009,0
722,29,5,3146,2009,0
670,16,4,6253,2009,0
707,20,3,3127,2009,0
602,19,3,4207,2009,0
720,21,6,8482,2009,0
829,11,1,5024,2009,0
685,23,3,2928,2009,0
694,21,6,8121,2009,0
720,20,8,5390,2009,0
629,22,4,7243,2009,0
722,39,3,6556,2009,0
606,13,2,6046,2009,0
675,19,3,4296,2009,0
646,13,7,2884,2009,0
676,12,4,5551,2009,0
671,6,7,4290,2009,0
759,26,6,6228,2009,0
740,23,6,2160,2009,0
762,30,3,805,2009,0
609,15,3,8190,2009,0
692,19,7,6343,2009,0
652,34,4,2574,2009,0
657,9,6,4964,2009,0
746,26,4,2965,2009,0
714,23,2,1789,2009,0
607,11,6,3527,2009,0
754,21,3,7714,2009,0
666,26,8,5420,2009,0
741,20,5,2948,2009,0
653,10,7,6485,2009,0
637,35,3,661,2009,0
