"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
705,16,5,4606,2007,0
736,26,6,5198,2007,0
777,22,4,5171,2007,0
715,14,4,1729,2007,0
709,21,8,3390,2007,0
628,26,7,3153,2007,0
630,13,3,2614,2007,0
712,32,8,1748,2007,0
578,18,1,7840,2007,0
706,21,6,6110,2007,0
732,19,6,4491,2007,0
703,33,3,3808,2007,0
745,19,3,1471,2007,0
625,15,7,3901,2007,0
783,26,3,4906,2007,0
725,14,4,6022,2007,0
697,24,4,5257,2007,0
624,15,7,6486,2007,0
637,10,6,5099,2007,0
693,29,8,4009,2007,0
671,21,3,9740,2007,0
707,18,5,6196,2007,0
678,20,4,79,2007,0
665,26,6,2319,2007,0
649,4,2,4072,2007,0
726,17,8,5359,2007,0
723,28,4,2056,2007,0
685,36,6,3649,2007,0
729,25,7,1633,2007,0
694,15,4,6720,2007,0
703,11,4,2233,2007,0
708,17,4,4756,2007,0
740,8,7,5081,2007,0
711,30,6,5798,2007,0
715,37,6,6235,2007,0
753,5,6,5527,2007,0
666,27,6,4559,2007,0
784,38,5,1826,2007,0
738,26,7,9466,2007,0
670,25,5,1809,2007,0
751,13,9,5439,2007,0
671,5,4,4349,2007,0
675,28,2,5189,2007,0
673,23,6,5275,2007,0
684,20,4,4649,2007,0
678,34,3,4699,2007,0
736,13,4,4000,2007,0
685,21,6,6791,2007,0
668,18,4,3660,2007,0
715,14,1,1739,2007,0
746,35,3,2790,2007,0
635,6,3,6795,2007,0
687,19,5,7160,2007,0
718,10,8,4170,2007,0
680,19,6,5230,2007,0
750,28,1,5804,2007,0
698,17,6,4049,2007,0
637,26,4,4090,2007,0
691,24,4,6751,2007,0
775,7,10,4017,2007,0
635,17,8,4124,2007,0
672,12,5,7030,2007,0
719,32,4,7673,2007,0
644,24,5,8391,2007,0
623,31,3,7132,2007,0
731,12,4,5377,2007,0
760,20,8,4096,2007,0
681,29,5,943,2007,0
673,33,2,5398,2007,0
756,13,3,3823,2007,0
694,22,7,5041,2007,0
560,17,3,4812,2007,0
582,26,4,3312,2007,0
682,23,3,395,2007,0
774,26,6,1814,2007,0
693,12,5,2155,2007,0
809,20,2,5887,2007,0
663,27,4,2828,2007,0
688,39,5,5432,2007,0
686,31,5,5504,2007,0
769,22,7,2892,2007,0
732,15,4,2832,2007,0
775,16,3,2191,2007,0
826,15,0,2866,2007,0
638,21,7,2455,2007,0
798,24,3,7488,2007,0
729,20,8,219,2007,0
666,35,2,7211,2007,0
725,20,9,3145,2007,0
597,29,8,2019,2007,0
697,14,5,3047,2007,0
662,22,4,839,2007,0
671,12,7,4038,2007,0
697,2,9,8679,2007,0
701,13,5,5452,2007,0
708,14,4,2466,2007,0
608,14,10,3482,2007,0
662,6,2,2810,2007,0
610,24,6,5135,2007,0
701,21,6,3413,2007,0
694,18,4,2549,2007,0
572,21,6,1458,2007,0
661,28,8,6744,2007,0
753,16,5,2629,2007,0
736,26,2,6381,2007,0
730,13,3,5720,2007,0
683,21,2,5030,2007,0
786,18,7,4867,2007,0
729,16,4,7610,2007,0
646,13,5,5522,2007,0
627,15,6,2783,2007,0
712,14,3,4606,2007,0
761,4,1,4199,2007,0
711,23,4,7138,2007,0
741,30,4,7326,2007,0
789,26,7,7285,2007,0
759,22,3,6425,2007,0
677,22,5,2991,2007,0
698,1,3,5549,2007,0
741,21,4,6773,2007,0
672,5,6,4533,2007,0
705,14,7,5995,2007,0
664,29,3,5666,2007,0
636,15,5,3166,2007,0
679,10,5,6919,2007,0
712,16,3,7024,2007,0
687,21,3,2981,2007,0
660,23,4,2177,2007,0
690,20,5,3710,2007,0
821,5,6,5117,2007,0
586,9,3,7755,2007,0
767,17,6,9232,2007,0
571,29,6,4302,2007,0
625,19,4,3984,2007,0
756,17,3,3464,2007,0
720,33,5,2867,2007,0
709,19,2,4703,2007,0
682,20,8,4227,2007,0
754,25,5,4481,2007,0
667,19,7,5637,2007,0
625,20,5,3304,2007,0
741,14,6,6997,2007,0
707,25,7,5352,2007,0
634,13,4,8684,2007,0
635,20,7,1765,2007,0
778,14,5,4032,2007,0
690,24,7,6472,2007,0
551,18,7,6150,2007,0
665,16,3,9127,2007,0
776,27,5,7277,2007,0
784,21,7,5356,2007,0
758,25,7,6959,2007,0
594,20,1,7169,2007,0
622,22,5,3041,2007,0
665,8,5,5666,2007,0
713,26,3,4874,2007,0
674,21,5,4279,2007,0
771,31,9,5713,2007,0
717,24,4,5771,2007,0
644,22,4,8829,2007,0
740,11,5,5350,2007,0
781,9,7,2712,2007,0
668,20,4,7680,2007,0
720,34,4,4361,2007,0
601,25,6,8023,2007,0
781,17,7,3654,2007,0
704,24,7,6339,2007,0
646,13,3,5547,2007,0
674,14,6,2931,2007,0
640,22,5,5526,2007,0
785,18,5,5127,2007,0
660,14,2,3587,2007,0
688,9,4,368,2007,0
705,27,8,4761,2007,0
687,18,7,4271,2007,0
665,22,2,6261,2007,0
760,21,7,3977,2007,0
664,23,7,2769,2007,0
698,11,8,6419,2007,0
696,14,6,1396,2007,0
794,21,5,6053,2007,0
611,22,6,9617,2007,1
691,20,10,5674,2007,0
670,25,5,5092,2007,0
732,21,5,5578,2007,0
715,23,5,4179,2007,0
644,23,10,7092,2007,0
779,25,5,3948,2007,0
639,20,3,4991,2007,0
693,10,4,2889,2007,0
698,11,6,4119,2007,0
720,23,4,5437,2007,0
664,33,5,10431,2007,0
714,33,4,5432,2007,0
701,18,6,3368,2007,0
632,20,3,7638,2007,0
697,17,2,4479,2007,0
758,19,7,3614,2007,0
685,28,4,5070,2007,0
657,32,0,6998,2007,0
716,18,4,3411,2007,0
760,17,4,4078,2007,0
654,23,7,3295,2007,0
671,18,4,3271,2007,0
626,32,3,3032,2007,0
656,23,6,5426,2007,0
664,23,7,5987,2007,0
695,7,5,7669,2007,0
736,15,6,7536,2007,0
778,20,4,6107,2007,0
757,20,7,6135,2007,0
678,22,5,7982,2007,0
712,26,4,7024,2007,0
747,14,7,8963,2007,0
770,29,8,6020,2007,0
706,20,1,4957,2007,0
740,28,5,7050,2007,0
750,18,4,2846,2007,0
680,31,1,2980,2007,0
713,14,0,5656,2007,0
611,15,7,4233,2007,0
679,13,0,6005,2007,0
748,28,5,7625,2007,0
645,23,8,5389,2007,0
754,11,7,6506,2007,0
644,26,5,2414,2007,0
629,30,8,4519,2007,0
677,20,9,5609,2007,0
694,24,8,3990,2007,0
656,29,4,6687,2007,0
594,16,6,7111,2007,0
757,27,4,5324,2007,0
730,39,3,6353,2007,0
729,29,6,8248,2007,0
682,34,5,5791,2007,0
679,23,8,3949,2007,0
775,26,4,3756,2007,0
780,28,7,4502,2007,0
671,15,5,1404,2007,0
681,17,5,3249,2007,0
848,14,5,6077,2007,0
703,4,8,6603,2007,0
738,10,8,6009,2007,0
680,27,5,6565,2007,0
717,18,5,6009,2007,0
695,26,4,4194,2007,0
666,13,6,4424,2007,0
712,27,7,656,2007,0
568,20,2,4560,2007,0
631,24,4,5770,2007,0
711,26,4,4302,2007,0
687,12,2,4188,2007,0
646,22,3,5028,2007,0
724,27,6,6591,2007,0
618,15,4,6521,2007,0
640,29,7,8145,2007,0
740,30,4,6036,2007,0
731,29,3,7435,2007,0
610,13,4,3857,2007,0
696,15,5,3382,2007,0
708,17,5,5323,2007,0
810,24,5,8351,2007,0
699,16,3,4913,2007,0
762,11,3,3176,2007,0
745,26,9,7736,2007,0
745,30,5,0,2007,0
660,24,4,4833,2007,0
735,5,3,6164,2007,0
754,27,4,8796,2007,0
687,15,1,4674,2007,0
657,13,3,1419,2007,0
707,20,4,3316,2007,0
669,18,7,2322,2007,0
739,19,2,3940,2007,0
600,20,4,3478,2007,0
739,8,3,1678,2007,0
671,15,8,5576,2007,0
671,11,2,4454,2007,0
740,15,2,3921,2007,0
780,28,4,2329,2007,0
681,16,7,2782,2007,0
622,14,5,3492,2007,0
679,21,4,7037,2007,0
746,22,4,5133,2007,0
768,22,4,5141,2007,0
705,22,5,4426,2007,0
716,19,4,6281,2007,0
696,7,4,5283,2007,0
655,12,3,6461,2007,0
689,15,8,3985,2007,0
679,33,6,7266,2007,0
724,22,6,3558,2007,0
721,16,6,5832,2007,0
721,17,1,4458,2007,0
734,18,4,4040,2007,0
724,25,7,1061,2007,0
629,16,3,6002,2007,0
686,17,1,7922,2007,0
689,21,4,4389,2007,0
725,32,2,7937,2007,0
719,14,3,3672,2007,0
768,39,4,2829,2007,0
712,12,5,7425,2007,0
724,15,4,6765,2007,0
619,28,5,6277,2007,0
670,18,6,6167,2007,0
699,29,4,5662,2007,0
672,8,6,3759,2007,0
666,27,3,993,2007,0
678,27,4,4067,2007,0
784,19,6,5600,2007,0
732,23,3,4208,2007,0
580,32,8,600,2007,0
749,18,8,8371,2007,0
741,23,5,7643,2007,0
619,3,3,6476,2007,0
645,21,9,4330,2007,0
664,24,3,0,2007,0
640,18,4,3798,2007,0
612,10,5,4769,2007,0
783,23,8,2917,2007,0
741,30,2,5728,2007,0
647,15,8,8045,2007,0
727,7,6,5096,2007,0
717,10,4,3461,2007,0
643,24,2,1926,2007,0
674,14,6,5885,2007,0
660,36,3,4353,2007,0
720,31,2,7195,2007,0
685,21,6,2240,2007,0
591,20,6,7536,2007,0
661,20,4,6840,2007,0
676,20,3,7317,2007,0
749,10,7,5942,2007,0
708,18,7,7028,2007,0
668,3,10,5312,2007,0
582,10,7,4316,2007,0
737,28,4,5580,2007,0
623,19,6,2805,2007,0
727,28,8,5790,2007,0
674,20,7,2771,2007,0
708,22,4,5267,2007,0
766,31,7,8237,2007,0
702,31,8,4578,2007,0
704,26,5,2156,2007,0
658,21,8,7408,2007,0
727,23,10,3097,2007,0
786,23,6,3981,2007,0
719,3,7,4495,2007,0
619,19,3,6866,2007,0
705,16,6,6407,2007,0
631,14,6,6928,2007,0
806,13,5,5358,2007,0
752,10,4,2756,2007,0
730,9,9,2290,2007,0
713,14,8,6421,2007,0
806,14,8,3100,2007,0
634,16,7,5951,2007,0
616,29,3,4506,2007,0
709,25,1,8468,2007,0
721,20,3,2524,2007,0
678,10,8,3273,2007,0
654,13,4,6746,2007,0
772,32,6,3873,2007,0
731,19,8,2394,2007,0
786,24,3,5627,2007,0
767,11,0,5897,2007,0
710,14,6,4554,2007,0
684,8,6,6159,2007,0
623,11,4,6990,2007,0
651,17,8,5835,2007,0
618,24,3,1755,2007,0
701,17,5,3269,2007,0
657,27,2,6847,2007,0
704,25,6,6547,2007,0
722,29,5,6462,2007,0
783,4,6,5644,2007,0
724,30,5,5146,2007,0
683,11,4,4194,2007,0
673,3,8,3171,2007,0
636,29,4,9082,2007,0
565,11,3,4732,2007,0
698,18,7,6396,2007,0
728,15,5,415,2007,0
780,19,5,5803,2007,0
699,8,7,2945,2007,0
651,23,6,4793,2007,0
699,17,5,2588,2007,0
750,21,6,3220,2007,0
745,28,8,6662,2007,0
693,13,5,4781,2007,0
713,25,3,5583,2007,0
700,22,3,3927,2007,0
794,13,1,4453,2007,0
689,21,6,6531,2007,0
661,29,5,4969,2007,0
690,39,5,7836,2007,0
628,21,3,4703,2007,0
793,28,5,7690,2007,0
780,16,9,8386,2007,0
617,15,6,4214,2007,0
664,9,5,4229,2007,0
698,13,4,2699,2007,0
743,24,3,4246,2007,0
742,18,6,6631,2007,0
670,15,6,2733,2007,0
647,20,6,4050,2007,0
652,19,5,1319,2007,0
685,26,3,3766,2007,0
668,20,4,3309,2007,0
769,23,5,6315,2007,0
679,22,6,3235,2007,0
759,12,3,8060,2007,0
716,8,3,2640,2007,0
730,11,4,7281,2007,0
728,22,5,4691,2007,0
700,12,6,1603,2007,0
725,20,5,6297,2007,0
631,33,3,6000,2007,0
812,26,1,3292,2007,0
658,18,4,8592,2007,0
697,14,7,6834,2007,0
721,30,5,3659,2007,0
693,5,8,7024,2007,0
753,24,3,5053,2007,0
812,24,5,8111,2007,0
637,18,7,3421,2007,0
676,26,7,7037,2007,0
768,26,4,2872,2007,0
620,22,7,3950,2007,0
721,20,10,4148,2007,0
685,23,1,4471,2007,0
703,21,5,6448,2007,0
659,5,0,8029,2007,0
682,13,7,4200,2007,0
774,35,6,6510,2007,0
739,20,7,5008,2007,0
703,17,10,3231,2007,0
753,16,3,5342,2007,0
712,19,4,3739,2007,0
671,20,10,5994,2007,0
775,18,6,5099,2007,0
715,28,6,7557,2007,0
757,16,4,5273,2007,0
707,29,6,3741,2007,0
682,18,3,5606,2007,0
636,28,9,3031,2007,0
677,24,5,4260,2007,0
733,17,8,3543,2007,0
764,8,7,3076,2007,0
706,19,6,4657,2007,0
798,12,6,3394,2007,0
706,22,4,4942,2007,0
713,15,4,5059,2007,0
706,10,7,541,2007,0
730,17,3,2110,2007,0
724,22,3,6903,2007,0
717,27,3,441,2007,0
786,9,1,4148,2007,0
717,15,2,4965,2007,0
691,11,9,1682,2007,0
772,12,4,6931,2007,0
651,23,2,2811,2007,0
782,10,7,1332,2007,0
662,22,5,1296,2007,0
703,9,9,6168,2007,0
613,8,1,5705,2007,0
752,27,4,4477,2007,0
744,18,7,4702,2007,0
699,24,6,4336,2007,0
653,20,2,7901,2007,0
759,26,3,3918,2007,0
704,8,4,5062,2007,0
655,26,4,3970,2007,0
715,21,8,5835,2007,0
733,24,4,6928,2007,0
660,19,7,4605,2007,0
766,3,9,7760,2007,0
772,20,6,6192,2007,0
641,12,8,7835,2007,0
683,25,8,5826,2007,0
667,2,1,4957,2007,0
774,26,4,2804,2007,0
710,22,1,6010,2007,0
700,21,7,7221,2007,0
717,23,4,6032,2007,0
725,26,4,6361,2007,0
730,16,6,6863,2007,0
758,20,8,4668,2007,0
664,15,6,5412,2007,0
603,16,5,5643,2007,0
703,17,8,5555,2007,0
757,21,4,5101,2007,0
738,16,7,4606,2007,0
690,22,10,3589,2007,0
831,25,4,5901,2007,0
657,9,7,2255,2007,0
726,27,3,6424,2007,0
613,16,7,6488,2007,0
757,20,3,4332,2007,0
749,21,7,4218,2007,0
793,20,8,6246,2007,0
753,33,3,5840,2007,0
664,12,7,4343,2007,0
699,7,7,5087,2007,0
632,7,5,3086,2007,0
792,16,4,1339,2007,0
698,20,4,6359,2007,0
690,29,5,6335,2007,0
701,10,7,5614,2007,0
742,18,3,4577,2007,0
784,11,4,5802,2007,0
726,13,3,5615,2007,0
601,15,5,2266,2007,0
700,11,7,4803,2007,0
722,19,3,3193,2007,0
711,26,3,5771,2007,0
595,20,3,5543,2007,0
703,20,5,6367,2007,0
707,25,7,6145,2007,0
752,26,2,7066,2007,0
775,14,4,5096,2007,0
711,3,2,3890,2007,0
772,15,8,2293,2007,0
649,28,6,7484,2007,0
698,34,2,6506,2007,0
713,17,7,4235,2007,0
703,18,9,3987,2007,0
697,16,9,3440,2007,0
748,4,4,5364,2007,0
722,21,6,2966,2007,0
705,22,3,3206,2007,0
644,23,5,5635,2007,0
662,31,7,6527,2007,0
636,15,4,5792,2007,0
778,28,3,5154,2007,0
693,25,4,7810,2007,0
676,5,3,5972,2007,0
668,20,5,7077,2007,0
673,19,8,4248,2007,0
673,21,7,8860,2007,0
768,20,5,2784,2007,0
667,15,6,6216,2007,0
637,38,4,3296,2007,0
682,20,5,2970,2007,0
681,25,0,7986,2007,0
724,18,4,5372,2007,0
758,16,5,4302,2007,0
737,22,9,3747,2007,0
685,20,6,8495,2007,0
680,23,7,5596,2007,0
681,13,4,6857,2007,0
700,23,4,3727,2007,0
766,30,3,4451,2007,0
635,22,6,3370,2007,0
592,22,5,7294,2007,0
714,11,3,3364,2007,0
752,22,6,4533,2007,0
726,22,5,3413,2007,0
713,27,4,1771,2007,0
761,40,3,2257,2007,0
741,34,9,7078,2007,0
595,9,2,4777,2007,0
694,9,5,4801,2007,0
773,18,7,9015,2007,0
722,27,5,6040,2007,0
732,11,5,4320,2007,0
762,13,3,5135,2007,0
741,21,5,8183,2007,0
728,12,5,4896,2007,0
680,15,5,4434,2007,0
674,8,5,9412,2007,0
706,16,8,7715,2007,0
722,29,6,10268,2007,0
677,15,1,6955,2007,0
736,21,6,5436,2007,0
686,24,6,3228,2007,0
632,17,6,6975,2007,0
642,20,7,3109,2007,0
663,30,1,6609,2007,0
642,21,6,5723,2007,0
746,24,8,6305,2007,0
605,36,2,9359,2007,0
752,4,8,3894,2007,0
755,29,4,7308,2007,0
595,26,4,2933,2007,0
768,28,7,6186,2007,0
734,35,7,5963,2007,0
775,19,4,1613,2007,0
719,22,7,5616,2007,0
772,12,4,5910,2007,0
642,16,2,6171,2007,0
670,14,3,8838,2007,0
704,18,6,3842,2007,0
697,19,1,4600,2007,0
733,20,6,4453,2007,0
641,1,8,1551,2007,0
660,20,7,6295,2007,0
757,20,4,4498,2007,0
690,18,3,4127,2007,0
693,13,3,5527,2007,0
680,17,4,6258,2007,0
729,15,8,3647,2007,0
766,38,4,5078,2007,0
668,17,1,5826,2007,0
622,22,3,2306,2007,0
723,14,8,3817,2007,0
708,28,7,2386,2007,0
797,16,3,7173,2007,0
730,7,4,7350,2007,0
698,12,8,6314,2007,0
736,30,2,6632,2007,0
682,26,6,4768,2007,0
719,12,4,4022,2007,0
679,35,5,5615,2007,0
674,12,6,990,2007,0
668,11,4,3619,2007,0
710,17,5,6382,2007,0
734,10,4,1568,2007,0
631,15,4,8449,2007,0
633,12,5,2233,2007,0
629,11,3,2947,2007,0
694,20,2,2621,2007,0
619,22,4,4862,2007,0
683,15,5,3325,2007,0
727,26,4,5391,2007,0
653,11,4,6793,2007,0
612,37,4,5485,2007,0
680,21,7,4769,2007,0
761,33,4,7821,2007,0
660,14,9,2239,2007,0
735,25,5,6299,2007,0
683,23,2,5303,2007,0
747,31,6,3107,2007,0
768,20,4,5832,2007,0
768,4,5,4568,2007,0
713,10,4,3648,2007,0
751,17,3,5698,2007,0
736,24,7,6956,2007,0
703,15,6,7287,2007,0
735,14,10,1998,2007,0
671,13,6,7552,2007,0
676,21,6,5654,2007,0
704,22,6,5321,2007,0
743,37,4,5331,2007,0
672,10,5,7861,2007,0
607,31,5,4904,2007,0
697,31,6,5521,2007,0
737,25,6,6988,2007,0
713,15,5,7294,2007,0
761,26,6,3073,2007,0
583,18,4,6391,2007,0
741,26,2,5478,2007,0
595,32,2,8066,2007,0
725,20,5,2650,2007,0
737,23,6,4476,2007,0
601,22,9,3377,2007,0
785,21,7,4923,2007,0
679,17,7,8436,2007,0
756,16,3,7267,2007,0
679,21,0,10302,2007,0
649,19,3,6323,2007,0
658,14,5,7654,2007,0
713,2,7,3358,2007,0
675,22,2,4639,2007,0
671,2,4,5868,2007,0
781,18,4,9074,2007,0
674,33,11,4452,2007,0
643,31,4,4920,2007,0
658,28,6,4901,2007,0
687,13,9,7422,2007,0
701,13,4,7528,2007,0
720,19,7,5795,2007,0
744,11,7,5881,2007,0
744,20,3,2889,2007,0
721,20,6,7536,2007,0
699,21,5,2073,2007,0
815,6,5,4817,2007,0
673,26,6,4652,2007,0
725,14,4,4386,2007,0
690,12,3,5477,2007,0
589,19,3,6512,2007,0
745,19,6,4923,2007,0
613,24,3,7031,2007,0
648,15,6,7272,2007,0
761,23,6,5686,2007,0
754,32,3,4579,2007,0
800,24,4,3212,2007,0
719,11,6,1926,2007,0
593,10,6,0,2007,0
707,15,1,1184,2007,0
730,5,5,5304,2007,0
665,18,8,3088,2007,0
593,14,7,6488,2007,0
679,21,1,5879,2007,0
565,19,6,3933,2007,0
734,29,6,6968,2007,0
634,5,3,5458,2007,0
710,25,4,6907,2007,0
729,23,5,3093,2007,0
585,16,5,4037,2007,0
722,22,5,3451,2007,0
690,13,7,1570,2007,0
721,23,2,6266,2007,0
718,32,6,6841,2007,0
694,6,5,6778,2007,0
782,24,3,0,2007,0
637,29,8,4872,2007,0
676,37,6,3467,2007,0
691,5,4,3609,2007,0
677,16,7,6241,2007,0
709,22,8,2624,2007,0
667,32,6,4543,2007,0
628,28,9,3566,2007,0
666,12,4,6839,2007,0
749,15,2,7016,2007,0
620,17,4,8271,2007,0
714,36,9,8343,2007,0
661,25,4,4486,2007,0
739,40,5,1977,2007,0
760,31,5,7124,2007,0
749,7,6,820,2007,0
683,9,4,4271,2007,0
730,9,0,3775,2007,0
709,19,7,3845,2007,0
714,24,5,5069,2007,0
738,19,6,5958,2007,0
658,12,3,6018,2007,0
751,31,5,5808,2007,0
612,20,4,5535,2007,0
656,14,4,6363,2007,0
707,15,8,4097,2007,0
706,22,7,1646,2007,0
593,11,6,5049,2007,0
662,18,7,6954,2007,0
694,22,7,5472,2007,0
735,3,2,7996,2007,0
765,11,6,6153,2007,0
719,17,8,4357,2007,0
692,17,5,7063,2007,0
706,22,6,9231,2007,0
776,25,3,5818,2007,0
673,18,5,4278,2007,0
658,21,4,5275,2007,0
641,24,2,3757,2007,0
717,20,3,7405,2007,0
675,13,2,4072,2007,0
722,21,6,5592,2007,0
700,25,4,5555,2007,0
681,12,1,5449,2007,0
690,26,3,3983,2007,0
697,35,4,3232,2007,0
768,19,4,6461,2007,0
616,20,2,5557,2007,0
727,22,4,4475,2007,0
549,37,6,7168,2007,0
699,12,4,4530,2007,0
649,27,7,3056,2007,0
715,20,3,3707,2007,0
661,37,1,6184,2007,0
683,22,6,7980,2007,0
691,17,8,5751,2007,0
641,31,4,3634,2007,0
644,22,6,6059,2007,0
570,8,5,9395,2007,0
713,23,4,2459,2007,0
656,15,5,7686,2007,0
756,10,8,2121,2007,0
597,21,5,3626,2007,0
631,20,3,6972,2007,0
719,23,7,10034,2007,0
743,28,4,4007,2007,0
647,17,7,1491,2007,0
694,20,2,6555,2007,0
722,22,6,4942,2007,0
668,35,4,3835,2007,0
601,26,4,4960,2007,0
684,22,7,3001,2007,0
663,22,7,3848,2007,0
785,17,6,7035,2007,0
785,18,3,2547,2007,0
696,16,7,1652,2007,0
626,16,4,1842,2007,0
748,18,5,5213,2007,0
725,20,3,7448,2007,0
758,17,5,3604,2007,0
701,31,9,3585,2007,0
719,5,3,2844,2007,0
714,24,6,5856,2007,0
697,9,8,4908,2007,0
728,31,5,3755,2007,0
795,34,8,4499,2007,0
652,26,5,3947,2007,0
647,22,5,7505,2007,0
746,22,4,4141,2007,0
617,5,5,6757,2007,0
659,14,2,5937,2007,0
715,10,4,1226,2007,0
738,17,5,5920,2007,0
805,28,4,6512,2007,0
671,18,2,6848,2007,0
699,22,6,8709,2007,0
743,19,6,6103,2007,0
676,11,2,5323,2007,0
764,20,6,3607,2007,0
740,17,4,5182,2007,0
671,21,6,6902,2007,0
701,19,7,4484,2007,0
669,22,3,5061,2007,0
651,20,1,4849,2007,0
702,15,7,2925,2007,0
787,10,5,5522,2007,0
742,21,4,7699,2007,0
672,32,5,3482,2007,0
808,34,4,2872,2007,0
642,7,4,5475,2007,0
675,16,3,6488,2007,0
703,28,4,4148,2007,0
728,22,3,2693,2007,0
683,16,4,3332,2007,0
759,23,7,4206,2007,0
771,11,4,4228,2007,0
664,35,4,4990,2007,0
724,14,5,2963,2007,0
610,15,6,7361,2007,0
725,22,4,5036,2007,0
725,26,8,8728,2007,0
769,23,7,5688,2007,0
699,5,2,2774,2007,0
752,27,3,5864,2007,0
634,24,5,5269,2007,0
762,16,7,5171,2007,0
681,24,5,6089,2007,0
662,17,2,5081,2007,0
595,35,5,3690,2007,0
738,17,4,4190,2007,0
725,14,2,3846,2007,0
735,10,3,7013,2007,0
583,18,3,5693,2007,0
703,24,6,4850,2007,0
751,25,4,2222,2007,0
694,17,3,3569,2007,0
656,13,4,1968,2007,0
686,13,5,3199,2007,0
639,32,6,7834,2007,0
679,26,5,7809,2007,0
749,15,3,5643,2007,0
767,31,7,2890,2007,0
736,22,8,6052,2007,0
797,32,5,7495,2007,0
808,8,6,3560,2007,0
663,8,1,1800,2007,0
742,22,4,10450,2007,0
792,12,6,3972,2007,0
674,11,9,4270,2007,0
785,17,4,4236,2007,0
662,24,2,4576,2007,0
735,24,7,6054,2007,0
680,23,5,3214,2007,0
705,12,4,2869,2007,0
759,7,5,7918,2007,0
702,20,7,5077,2007,0
629,23,6,2870,2007,0
704,12,5,5492,2007,0
630,15,5,5896,2007,0
692,29,7,5883,2007,0
667,18,5,5770,2007,0
675,11,7,6652,2007,0
736,9,5,9046,2007,0
638,14,4,3001,2007,0
754,9,2,5354,2007,0
680,24,3,3297,2007,0
665,10,7,6038,2007,0
754,9,4,2404,2007,0
683,23,2,7729,2007,0
686,23,7,7176,2007,0
599,33,5,6031,2007,0
708,19,5,5533,2007,0
797,29,4,7807,2007,0
643,16,7,4226,2007,0
678,28,3,5518,2007,0
737,17,3,6350,2007,0
700,25,1,4705,2007,0
674,18,4,4080,2007,0
693,20,2,5606,2007,0
671,27,3,4181,2007,0
648,26,6,3477,2007,0
692,30,5,4674,2007,0
670,28,6,4456,2007,0
640,30,4,8078,2007,0
756,16,4,5578,2007,0
653,18,7,1936,2007,0
649,22,7,5249,2007,0
698,11,5,4893,2007,0
736,33,5,3941,2007,0
713,6,4,6839,2007,0
605,18,7,3193,2007,0
710,27,7,5443,2007,0
803,25,5,3729,2007,0
732,20,9,5222,2007,0
736,30,7,5823,2007,0
654,16,1,5721,2007,0
757,22,3,4506,2007,0
602,28,7,6993,2007,0
748,16,5,1850,2007,0
778,28,5,5105,2007,0
705,14,6,6624,2007,0
752,19,4,7052,2007,0
778,38,6,3851,2007,0
686,2,5,3261,2007,0
668,24,4,5563,2007,0
787,14,3,6189,2007,0
745,19,7,5975,2007,0
620,21,6,6430,2007,0
668,9,6,4455,2007,0
759,9,3,7128,2007,0
700,17,3,8719,2007,0
753,30,7,3449,2007,0
726,17,6,3218,2007,0
679,20,6,4414,2007,0
789,11,5,7038,2007,0
689,13,6,4381,2007,0
613,34,7,8061,2007,0
611,17,6,5106,2007,0
689,16,4,4859,2007,0
669,20,3,4799,2007,0
657,3,6,5326,2007,0
760,29,7,8774,2007,0
710,18,4,9976,2007,0
672,12,2,6934,2007,0
657,30,6,5063,2007,0
716,14,6,973,2007,0
706,14,7,4344,2007,0
701,17,6,7308,2007,0
655,11,7,6222,2007,0
715,18,7,8006,2007,0
762,6,1,4357,2007,0
780,26,8,3457,2007,0
694,14,7,6625,2007,0
684,18,2,1471,2007,0
625,13,5,5553,2007,0
700,21,5,3776,2007,0
709,23,3,4207,2007,0
662,23,5,4342,2007,0
687,30,6,4152,2007,0
661,22,4,6668,2007,0
693,19,2,4197,2007,0
718,18,3,7623,2007,0
747,17,7,6447,2007,0
694,14,3,4429,2007,0
703,32,5,5111,2007,0
649,28,4,1831,2007,0
722,26,1,3055,2007,0
741,17,6,5605,2007,0
800,34,5,7843,2007,0
732,29,3,4548,2007,0
767,20,3,2636,2007,0
792,12,8,5057,2007,0
685,19,6,6321,2007,0
674,24,6,5711,2007,0
669,17,3,6611,2007,0
694,31,3,5522,2007,0
723,28,5,7168,2007,0
751,9,3,8927,2007,0
736,18,5,4623,2007,0
739,31,4,4695,2007,0
704,16,4,8826,2007,0
702,10,4,3969,2007,0
745,4,3,3819,2007,0
719,13,6,3620,2007,0
708,20,8,3085,2007,0
645,27,7,6241,2007,0
655,14,7,9295,2007,0
736,22,6,5264,2007,0
764,10,8,1808,2007,0
735,3,6,5484,2007,0
685,20,4,4935,2007,0
696,2,6,6008,2007,0
673,13,0,5834,2007,0
688,14,5,1697,2007,0
639,13,8,6598,2007,0
662,27,5,3318,2007,0
688,31,4,4665,2007,0
700,11,5,7179,2007,0
692,25,8,5883,2007,0
695,17,6,14094,2007,1
703,26,6,5887,2007,0
786,24,4,5658,2007,0
673,22,2,5594,2007,0
661,24,7,5643,2007,0
736,11,3,7030,2007,0
713,5,6,4042,2007,0
680,19,6,5123,2007,0
625,28,9,6008,2007,0
654,26,2,2861,2007,0
673,1,6,5566,2007,0
712,37,4,6751,2007,0
760,11,5,6944,2007,0
747,32,6,3899,2007,0
