"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
738,21,3,7032,2005,0
805,27,0,2074,2005,0
672,23,1,4287,2005,0
749,11,8,6127,2005,0
602,28,5,2752,2005,0
738,37,4,1492,2005,0
780,14,3,3903,2005,0
762,11,2,3991,2005,0
681,20,2,5268,2005,0
725,25,2,2496,2005,0
779,28,7,9301,2005,0
771,22,8,707,2005,0
710,15,4,6334,2005,0
712,30,6,6169,2005,0
711,17,6,4083,2005,0
620,18,2,5440,2005,0
729,19,4,4263,2005,0
647,23,6,4582,2005,0
736,31,2,6113,2005,0
588,28,4,2740,2005,0
605,16,0,5858,2005,0
698,12,5,3640,2005,0
652,24,4,8031,2005,0
811,33,4,1904,2005,0
778,18,4,6177,2005,0
685,29,5,3281,2005,0
815,28,4,3937,2005,0
753,22,2,4427,2005,0
672,16,5,2790,2005,0
769,15,7,3800,2005,0
603,29,0,9562,2005,0
669,26,3,4566,2005,0
718,23,8,7898,2005,0
691,8,2,5859,2005,0
649,20,3,5757,2005,0
754,25,7,3627,2005,0
685,11,8,4902,2005,0
708,11,3,734,2005,0
597,24,3,5435,2005,0
682,12,2,5140,2005,0
747,22,6,6615,2005,0
664,23,7,2265,2005,0
797,20,5,2159,2005,0
638,25,3,4095,2005,0
758,20,9,373,2005,0
678,18,2,5454,2005,0
668,19,7,2551,2005,0
612,21,9,7225,2005,0
749,27,3,7326,2005,0
595,19,9,6078,2005,0
673,23,6,6454,2005,0
622,19,3,4909,2005,0
753,18,4,8373,2005,0
649,27,2,7295,2005,0
746,15,6,5583,2005,0
795,23,5,4383,2005,0
717,23,5,6468,2005,0
701,19,6,3256,2005,0
705,11,4,3641,2005,0
689,26,9,3025,2005,0
650,16,3,6579,2005,0
768,20,8,6859,2005,0
771,21,7,1001,2005,0
665,19,6,2630,2005,0
689,20,5,2533,2005,0
710,12,2,6921,2005,0
739,23,2,2139,2005,0
767,20,3,3559,2005,0
740,9,5,5340,2005,0
710,15,4,7321,2005,0
667,22,2,6005,2005,0
645,25,6,2916,2005,0
647,19,5,4392,2005,0
701,23,1,5717,2005,0
659,18,5,4475,2005,0
772,18,1,3412,2005,0
703,31,7,6594,2005,0
720,8,6,2484,2005,0
747,29,5,7980,2005,0
771,22,6,4678,2005,0
633,30,4,3142,2005,0
664,27,7,7732,2005,0
645,18,4,5311,2005,0
664,12,4,1132,2005,0
705,24,3,4241,2005,0
708,22,7,5478,2005,0
820,29,4,2731,2005,0
650,24,6,3473,2005,0
684,16,8,3730,2005,0
619,17,3,5465,2005,0
616,21,5,7525,2005,0
708,24,5,6698,2005,0
684,14,4,4881,2005,0
716,35,6,8099,2005,0
770,20,8,9340,2005,0
657,26,4,5907,2005,0
706,26,7,5072,2005,0
716,19,4,3540,2005,0
704,27,4,3344,2005,0
665,17,4,1568,2005,0
663,18,6,1430,2005,0
751,9,7,5300,2005,0
657,17,5,7045,2005,0
650,27,5,3739,2005,0
765,22,4,7223,2005,0
757,18,3,4054,2005,0
682,22,7,6347,2005,0
705,15,6,2327,2005,0
738,12,4,4330,2005,0
765,24,4,6684,2005,0
720,29,4,4512,2005,0
654,9,4,6401,2005,0
649,27,4,4058,2005,0
593,21,2,4684,2005,0
694,15,5,3660,2005,0
683,15,5,5555,2005,0
615,23,4,3550,2005,0
741,33,5,2530,2005,0
675,20,6,2888,2005,0
724,32,7,6675,2005,0
700,24,4,5516,2005,0
702,8,5,3253,2005,0
711,16,6,4328,2005,0
726,10,6,1495,2005,0
766,9,3,3803,2005,0
724,28,5,2898,2005,0
730,37,4,2567,2005,0
743,19,6,5157,2005,0
772,20,1,3060,2005,0
682,9,6,5111,2005,0
702,32,6,5931,2005,0
675,19,7,6646,2005,0
702,21,9,2440,2005,0
703,4,6,5076,2005,0
762,18,7,2849,2005,0
732,13,5,1840,2005,0
676,27,0,4924,2005,0
742,23,4,6800,2005,0
693,4,4,5477,2005,0
730,21,7,5464,2005,0
661,21,5,7683,2005,0
640,13,6,4735,2005,0
842,23,5,8029,2005,0
697,30,4,7369,2005,0
716,13,6,6305,2005,0
731,20,5,7575,2005,0
781,16,3,4735,2005,0
635,15,5,3566,2005,0
665,11,5,5500,2005,0
702,23,1,8325,2005,0
626,21,2,4299,2005,0
665,12,8,2520,2005,0
771,34,3,6526,2005,0
789,13,1,5863,2005,0
750,21,7,6470,2005,0
747,36,5,4816,2005,0
680,17,5,3413,2005,0
703,16,0,5785,2005,0
811,24,7,2186,2005,0
651,17,3,5482,2005,0
700,30,3,3019,2005,0
700,21,5,6579,2005,0
720,22,4,6102,2005,0
763,30,3,5565,2005,0
658,21,6,3062,2005,0
699,22,8,3815,2005,0
642,12,2,5895,2005,0
712,17,7,4855,2005,0
712,21,7,5584,2005,0
707,33,4,7092,2005,0
721,8,3,4972,2005,0
710,14,9,6826,2005,0
681,14,4,5971,2005,0
670,30,3,6875,2005,0
829,21,7,3682,2005,0
743,27,6,7155,2005,0
744,27,7,2804,2005,0
667,25,0,3072,2005,0
711,40,7,2318,2005,0
762,6,5,6513,2005,0
764,21,6,5670,2005,0
720,25,6,5477,2005,0
664,22,5,3418,2005,0
741,10,2,3040,2005,0
648,6,6,7404,2005,0
636,16,7,1453,2005,0
656,18,4,6474,2005,0
791,12,5,5706,2005,0
682,26,3,5097,2005,0
707,24,7,6186,2005,0
737,23,4,5725,2005,0
696,23,1,5356,2005,0
741,18,4,6397,2005,0
740,24,6,2609,2005,0
757,21,6,5455,2005,0
724,23,2,7309,2005,0
788,16,6,2456,2005,0
636,5,2,3408,2005,0
742,18,8,1820,2005,0
621,25,6,6424,2005,0
705,31,1,2647,2005,0
677,19,2,7812,2005,0
649,18,4,2498,2005,0
697,22,3,2673,2005,0
753,21,5,8537,2005,0
639,14,4,4378,2005,0
696,31,8,4715,2005,0
723,9,6,2889,2005,0
645,17,5,4655,2005,0
733,20,4,3672,2005,0
771,20,5,5019,2005,0
768,19,8,2542,2005,0
647,19,8,4607,2005,0
734,13,9,4357,2005,0
692,14,6,7086,2005,0
774,17,3,8882,2005,0
744,20,4,7611,2005,0
657,23,5,4735,2005,0
739,14,6,10608,2005,0
744,24,6,5861,2005,0
668,14,8,2704,2005,0
759,29,8,7661,2005,0
655,30,2,1056,2005,0
669,12,5,2877,2005,0
734,24,5,3378,2005,0
721,32,5,6385,2005,0
678,17,7,7263,2005,0
650,15,2,4802,2005,0
679,18,3,5836,2005,0
698,28,7,4186,2005,0
649,32,3,5053,2005,0
770,15,7,7011,2005,0
728,19,7,7601,2005,0
682,18,4,5964,2005,0
773,13,2,5201,2005,0
666,13,5,6210,2005,0
649,24,9,1245,2005,0
703,19,1,8113,2005,0
749,16,6,5261,2005,0
713,30,3,2170,2005,0
632,25,4,4694,2005,0
693,18,2,6484,2005,0
639,11,5,6216,2005,0
689,19,7,6036,2005,0
654,26,3,6813,2005,0
719,5,2,6116,2005,0
731,5,2,3239,2005,0
759,33,5,9663,2005,0
710,7,4,7839,2005,0
637,11,3,6487,2005,0
713,15,9,5170,2005,0
737,21,7,4824,2005,0
676,14,3,2250,2005,0
764,28,2,3550,2005,0
646,18,5,3750,2005,0
632,29,5,4914,2005,0
687,15,4,3493,2005,0
781,24,1,1759,2005,0
653,20,4,9275,2005,0
715,15,7,2932,2005,0
709,26,2,4475,2005,0
796,10,5,2616,2005,0
656,21,3,5347,2005,0
719,24,5,7986,2005,0
680,15,4,3571,2005,0
709,8,4,5730,2005,0
674,19,6,12380,2005,1
715,19,8,832,2005,0
757,30,5,8568,2005,0
735,4,4,7337,2005,0
658,18,3,2037,2005,0
775,12,12,5262,2005,0
725,32,0,4058,2005,0
761,16,6,7024,2005,0
773,5,4,459,2005,0
707,21,3,4824,2005,0
747,19,3,4357,2005,0
626,16,2,7324,2005,0
645,22,2,2571,2005,0
711,13,7,4606,2005,0
662,35,1,5519,2005,0
587,15,5,5609,2005,0
690,13,5,1852,2005,0
632,25,7,2416,2005,0
662,27,3,8450,2005,0
729,21,3,3113,2005,0
671,26,4,3070,2005,0
699,30,5,6507,2005,0
813,18,5,6660,2005,0
729,25,9,3592,2005,0
671,26,2,8765,2005,0
648,24,7,1133,2005,0
667,20,5,2528,2005,0
739,28,4,4137,2005,0
704,21,4,7367,2005,0
720,30,5,4292,2005,0
723,23,5,6234,2005,0
637,24,3,4511,2005,0
799,29,4,3322,2005,0
657,4,4,6208,2005,0
693,13,7,3857,2005,0
745,25,3,7658,2005,0
710,2,4,4596,2005,0
734,26,3,8222,2005,0
752,3,4,3795,2005,0
701,18,6,6160,2005,0
746,14,5,4929,2005,0
658,15,5,7703,2005,0
686,25,3,3918,2005,0
671,15,6,5462,2005,0
623,29,4,3605,2005,0
636,34,8,5170,2005,0
705,18,6,5121,2005,0
724,8,6,2555,2005,0
715,16,8,6645,2005,0
709,25,3,2572,2005,0
733,21,3,5493,2005,0
699,27,7,4316,2005,0
649,34,3,4843,2005,0
699,35,5,2665,2005,0
729,12,5,5557,2005,0
688,27,5,2033,2005,0
726,24,2,5018,2005,0
678,22,5,5934,2005,0
790,19,5,4108,2005,0
659,21,6,5237,2005,0
715,25,3,294,2005,0
719,26,7,5108,2005,0
699,12,9,8735,2005,0
626,26,0,1517,2005,0
738,9,5,4461,2005,0
732,23,6,6221,2005,0
706,22,7,6192,2005,0
746,19,4,5598,2005,0
667,17,5,3814,2005,0
680,27,4,6364,2005,0
685,29,6,6472,2005,0
729,15,8,6892,2005,0
655,23,4,3118,2005,0
710,24,4,2243,2005,0
729,14,3,9676,2005,0
627,24,6,7101,2005,0
727,14,4,9317,2005,0
768,29,5,4854,2005,0
635,21,6,6024,2005,0
681,17,5,4020,2005,0
666,16,8,6111,2005,0
650,35,5,6794,2005,0
687,32,3,9199,2005,0
773,21,5,4575,2005,0
738,32,6,5328,2005,0
682,27,8,2948,2005,0
703,20,5,7871,2005,0
738,34,8,2484,2005,0
674,15,5,3109,2005,0
722,15,3,2734,2005,0
727,31,7,4391,2005,0
748,17,3,3089,2005,0
720,19,1,4002,2005,0
761,21,4,3911,2005,0
682,7,5,8305,2005,0
747,16,5,6933,2005,0
648,14,9,1854,2005,0
781,14,2,2685,2005,0
719,7,8,1319,2005,0
662,20,4,0,2005,0
700,14,5,8978,2005,0
719,25,8,5008,2005,0
727,16,4,4731,2005,0
718,26,3,2329,2005,0
697,21,6,7994,2005,0
772,29,7,3185,2005,0
697,18,6,3771,2005,0
692,21,3,5771,2005,0
699,25,6,1857,2005,0
641,18,7,982,2005,0
813,16,7,6710,2005,0
665,10,7,2746,2005,0
648,16,5,5756,2005,0
770,25,7,6184,2005,0
749,32,1,7710,2005,0
699,27,4,3500,2005,0
677,26,4,4752,2005,0
739,15,2,3086,2005,0
575,20,7,1497,2005,0
595,27,6,2138,2005,0
656,15,2,5559,2005,0
710,25,5,5098,2005,0
810,3,8,6735,2005,0
666,16,8,4063,2005,0
774,22,5,6641,2005,0
690,19,3,4025,2005,0
707,26,5,8536,2005,0
675,24,0,7938,2005,0
747,28,7,5626,2005,0
741,6,9,3162,2005,0
715,13,5,9650,2005,0
709,36,4,5504,2005,0
656,23,4,5268,2005,0
725,29,6,3843,2005,0
700,23,3,8222,2005,0
659,25,4,1630,2005,0
676,30,7,3689,2005,0
759,21,6,4496,2005,0
672,5,7,6138,2005,0
662,19,7,5050,2005,0
740,20,8,7933,2005,0
549,12,7,6443,2005,0
742,25,8,5130,2005,0
636,33,6,5848,2005,0
646,7,7,6969,2005,0
746,16,6,5695,2005,0
682,5,4,3988,2005,0
773,23,4,1228,2005,0
628,17,10,4795,2005,0
647,8,7,3097,2005,0
638,30,9,8726,2005,0
556,13,6,4775,2005,0
665,20,4,6483,2005,0
664,21,8,3953,2005,0
723,10,4,2415,2005,0
786,30,7,4183,2005,0
826,0,2,4587,2005,0
618,37,7,1202,2005,0
666,30,4,5748,2005,0
689,13,6,5624,2005,0
659,14,5,5575,2005,0
698,17,5,4218,2005,0
603,28,5,4271,2005,0
560,16,4,4334,2005,0
661,16,5,8447,2005,0
740,18,0,5496,2005,0
626,17,5,4082,2005,0
633,11,3,5545,2005,0
726,27,4,6754,2005,0
631,26,5,7774,2005,0
773,27,7,7525,2005,0
680,24,4,2835,2005,0
682,19,5,5608,2005,0
587,15,4,4213,2005,0
792,5,7,3095,2005,0
660,13,5,1766,2005,0
673,13,5,3793,2005,0
646,24,6,5611,2005,0
690,13,8,6129,2005,0
716,13,7,4828,2005,0
670,18,5,7651,2005,0
671,20,4,3022,2005,0
769,14,7,6039,2005,0
675,10,3,2933,2005,0
677,13,7,8776,2005,0
663,17,7,4685,2005,0
707,16,6,5347,2005,0
680,21,2,6151,2005,0
663,26,6,3406,2005,0
605,16,3,3784,2005,0
747,9,3,3573,2005,0
702,24,4,2887,2005,0
642,13,6,3071,2005,0
737,18,6,3328,2005,0
733,7,5,1486,2005,0
706,9,3,3135,2005,0
594,26,8,4166,2005,0
700,16,5,5354,2005,0
704,34,2,6338,2005,0
754,27,4,4864,2005,0
699,15,6,2160,2005,0
603,34,4,3865,2005,0
713,35,4,7678,2005,0
715,5,3,6173,2005,0
674,32,3,5574,2005,0
635,10,5,4942,2005,0
745,27,4,6355,2005,0
669,29,4,4980,2005,0
717,16,9,6707,2005,0
755,15,7,3617,2005,0
692,34,5,3075,2005,0
694,16,5,2957,2005,0
747,26,6,6047,2005,0
727,26,4,5521,2005,0
762,11,8,6059,2005,0
671,2,5,8921,2005,0
592,32,5,4834,2005,0
655,31,5,3693,2005,0
734,37,6,4478,2005,0
686,13,6,1009,2005,0
714,22,8,5158,2005,0
662,16,5,4503,2005,0
708,29,8,6305,2005,0
612,27,5,8955,2005,0
699,17,3,6911,2005,0
675,28,7,8122,2005,0
799,21,4,5099,2005,0
711,33,8,5325,2005,0
755,22,2,4407,2005,0
746,17,5,5506,2005,0
690,39,7,1576,2005,0
580,20,6,3467,2005,0
747,9,4,9722,2005,0
606,20,6,7406,2005,0
695,18,6,7983,2005,0
682,17,3,3030,2005,0
730,25,6,4628,2005,0
713,24,2,4624,2005,0
710,16,5,2301,2005,0
717,23,8,4367,2005,0
552,9,4,8630,2005,0
662,12,5,8493,2005,0
658,27,7,3101,2005,0
646,25,6,2028,2005,0
649,17,7,3752,2005,0
714,25,2,6319,2005,0
676,14,4,5735,2005,0
674,14,2,878,2005,0
692,5,8,3730,2005,0
715,26,8,3818,2005,0
747,14,5,6957,2005,0
717,19,8,8009,2005,0
661,11,4,5267,2005,0
713,17,1,3456,2005,0
762,17,5,5804,2005,0
634,9,4,4801,2005,0
670,34,7,5308,2005,0
640,33,3,8335,2005,0
697,21,6,5470,2005,0
691,25,3,8110,2005,0
679,17,7,3540,2005,0
754,23,5,8256,2005,0
714,31,2,2935,2005,0
762,29,4,0,2005,0
761,30,7,6507,2005,0
697,10,7,8849,2005,0
720,26,5,4971,2005,0
697,24,8,5382,2005,0
735,15,3,4664,2005,0
648,32,6,5194,2005,0
740,29,7,3886,2005,0
586,26,4,5689,2005,0
707,26,7,2213,2005,0
600,13,0,6712,2005,0
693,37,6,4165,2005,0
666,29,9,6052,2005,0
683,27,4,872,2005,0
711,37,7,1550,2005,0
711,20,5,3493,2005,0
737,32,7,1685,2005,0
653,13,7,4429,2005,0
767,24,7,6025,2005,0
715,26,4,3393,2005,0
730,18,5,4326,2005,0
674,35,5,6700,2005,0
718,20,7,8762,2005,0
687,9,3,5734,2005,0
751,18,7,3726,2005,0
670,22,7,8789,2005,0
746,28,4,7914,2005,0
612,16,8,1532,2005,0
659,2,2,6803,2005,0
649,18,4,4396,2005,0
741,17,4,6086,2005,0
694,29,7,4920,2005,0
722,16,6,2390,2005,0
715,11,7,5537,2005,0
632,24,5,8593,2005,0
717,17,6,4711,2005,0
746,12,4,7337,2005,0
722,29,6,2820,2005,0
635,9,3,4669,2005,0
672,3,0,7704,2005,0
733,17,7,5818,2005,0
762,31,8,3034,2005,0
835,21,5,8283,2005,0
685,37,6,5014,2005,0
660,24,7,3003,2005,0
739,18,6,7118,2005,0
666,26,5,3520,2005,0
730,18,4,5175,2005,0
657,23,6,2871,2005,0
718,21,6,6738,2005,0
737,22,8,10460,2005,0
729,9,3,5786,2005,0
678,19,6,5566,2005,0
717,26,4,3155,2005,0
718,31,5,7265,2005,0
720,16,3,5839,2005,0
756,0,7,7385,2005,0
686,25,6,7105,2005,0
659,32,7,2972,2005,0
762,33,7,9653,2005,0
734,10,6,4744,2005,0
778,16,6,7179,2005,0
757,16,8,5162,2005,0
738,9,4,4031,2005,0
678,12,5,3638,2005,0
626,20,6,5733,2005,0
746,23,4,4334,2005,0
640,13,7,5023,2005,0
629,26,5,3637,2005,0
659,20,5,5529,2005,0
708,23,6,2203,2005,0
762,20,4,5869,2005,0
767,29,1,7621,2005,0
758,14,3,6088,2005,0
620,20,2,7213,2005,0
710,18,7,4105,2005,0
647,16,2,2568,2005,0
783,14,7,3595,2005,0
670,29,1,4252,2005,0
685,14,7,5714,2005,0
708,26,5,4518,2005,0
687,22,4,5731,2005,0
653,21,3,6270,2005,0
656,24,8,5560,2005,0
763,35,5,2141,2005,0
690,17,3,4014,2005,0
691,35,9,4716,2005,0
719,32,3,6219,2005,0
679,10,1,6093,2005,0
680,25,5,8019,2005,0
747,20,4,9419,2005,0
688,22,5,5180,2005,0
729,21,4,4840,2005,0
662,29,2,4423,2005,0
728,40,7,3389,2005,0
713,24,6,7006,2005,0
660,24,6,8632,2005,0
699,18,6,7738,2005,0
707,24,7,5681,2005,0
714,28,5,6477,2005,0
772,24,2,1465,2005,0
641,20,6,2774,2005,0
628,22,5,2670,2005,0
735,24,4,2919,2005,0
673,10,2,4102,2005,0
744,18,3,3181,2005,0
698,27,1,4388,2005,0
654,20,5,6886,2005,0
766,36,10,3958,2005,0
633,10,3,4167,2005,0
779,28,4,4829,2005,0
664,20,4,3170,2005,0
707,28,8,7512,2005,0
704,36,1,2568,2005,0
624,15,4,4389,2005,0
690,25,4,6018,2005,0
684,17,9,4075,2005,0
699,27,6,3580,2005,0
745,24,4,4041,2005,0
632,18,5,5806,2005,0
692,15,6,3533,2005,0
748,15,8,9786,2005,0
676,10,4,2864,2005,0
720,25,7,4198,2005,0
661,31,5,5271,2005,0
712,18,4,4977,2005,0
651,18,6,5508,2005,0
664,11,4,4945,2005,0
729,17,7,6477,2005,0
724,22,5,3397,2005,0
709,22,5,6424,2005,0
663,17,6,7807,2005,0
638,7,5,6226,2005,0
636,12,8,3984,2005,0
741,14,4,7116,2005,0
742,37,5,6743,2005,0
655,24,5,2956,2005,0
733,6,9,1682,2005,0
766,25,3,2769,2005,0
691,32,5,8182,2005,0
747,26,4,5674,2005,0
723,27,5,4407,2005,0
734,23,6,8747,2005,0
696,15,5,2425,2005,0
637,31,5,4532,2005,0
652,18,5,9406,2005,0
752,2,9,0,2005,0
737,18,4,5647,2005,0
706,11,6,4347,2005,0
705,14,7,1316,2005,0
617,11,3,5253,2005,0
685,22,4,3891,2005,0
665,16,7,9530,2005,0
725,22,5,3461,2005,0
658,14,1,5678,2005,0
688,37,2,5899,2005,0
659,29,2,5191,2005,0
763,24,3,7264,2005,0
687,23,5,4468,2005,0
779,36,5,6891,2005,0
646,10,5,4674,2005,0
761,28,7,4736,2005,0
683,27,4,866,2005,0
635,23,1,8222,2005,0
737,21,5,3877,2005,0
683,12,3,4494,2005,0
592,33,4,921,2005,0
744,23,5,2232,2005,0
683,13,3,4242,2005,0
753,16,3,6664,2005,0
678,9,5,4818,2005,0
793,17,3,941,2005,0
633,31,5,6875,2005,0
690,24,5,1842,2005,0
667,22,2,7218,2005,0
650,35,6,3663,2005,0
650,33,7,4315,2005,0
669,25,6,6049,2005,0
739,17,4,5452,2005,0
653,29,3,3930,2005,0
697,23,5,3699,2005,0
659,5,9,6377,2005,0
729,23,9,3524,2005,0
658,3,4,6266,2005,0
677,28,5,6273,2005,0
682,24,7,6166,2005,0
637,23,6,5126,2005,0
668,28,2,6448,2005,0
740,19,5,4845,2005,0
743,9,3,6465,2005,0
701,14,5,7770,2005,0
689,29,7,4107,2005,0
676,40,4,4692,2005,0
701,28,7,7063,2005,0
689,21,6,4787,2005,0
717,18,4,7175,2005,0
653,17,6,6617,2005,0
676,16,7,4221,2005,0
627,24,4,6734,2005,0
741,13,5,6732,2005,0
682,20,8,8760,2005,0
664,14,4,2727,2005,0
701,12,4,1378,2005,0
644,20,5,5554,2005,0
757,31,8,4232,2005,0
777,22,5,6365,2005,0
732,20,5,8458,2005,0
621,6,7,4557,2005,0
723,17,6,6632,2005,0
729,20,5,2997,2005,0
619,15,3,3381,2005,0
728,29,0,5255,2005,0
708,12,6,4851,2005,0
695,13,2,2038,2005,0
725,14,4,4974,2005,0
666,18,4,3588,2005,0
699,33,2,4600,2005,0
749,22,3,2132,2005,0
653,21,9,6171,2005,0
706,23,2,4114,2005,0
700,26,3,6189,2005,0
673,13,6,2978,2005,0
681,10,7,7919,2005,0
668,15,7,1133,2005,0
698,21,8,2826,2005,0
728,26,4,4329,2005,0
692,25,4,1798,2005,0
641,3,7,6911,2005,0
781,39,5,6879,2005,0
756,21,6,4830,2005,0
714,14,6,5768,2005,0
762,15,4,2133,2005,0
753,20,5,4299,2005,0
672,6,6,1214,2005,0
632,11,3,4260,2005,0
734,36,4,6383,2005,0
642,13,6,3389,2005,0
600,28,4,9220,2005,0
775,6,4,4829,2005,0
657,20,3,5455,2005,0
615,35,8,4909,2005,0
803,21,7,3753,2005,0
680,29,4,1251,2005,0
752,28,4,4382,2005,0
708,26,8,1839,2005,0
693,12,4,3162,2005,0
697,19,8,6714,2005,0
707,18,3,5727,2005,0
716,14,2,1970,2005,0
645,24,4,3800,2005,0
661,22,4,2955,2005,0
628,23,5,5640,2005,0
696,16,6,6661,2005,0
739,36,2,1202,2005,0
746,7,3,4090,2005,0
767,27,5,4517,2005,0
768,29,4,6264,2005,0
664,20,5,5657,2005,0
720,11,7,4608,2005,0
752,19,4,6425,2005,0
719,15,4,0,2005,0
745,14,5,4382,2005,0
757,11,7,3103,2005,0
617,21,9,8847,2005,0
661,16,3,3863,2005,0
823,20,7,7994,2005,0
675,24,3,3344,2005,0
630,11,8,6321,2005,0
745,18,6,4557,2005,0
669,19,4,4293,2005,0
757,10,4,2453,2005,0
675,27,6,5493,2005,0
713,21,7,9486,2005,0
637,23,2,4784,2005,0
807,33,3,4417,2005,0
711,23,6,7286,2005,0
801,23,3,3768,2005,0
659,24,0,5832,2005,0
716,22,7,4837,2005,0
718,17,4,4273,2005,0
596,6,5,3263,2005,0
709,24,6,3259,2005,0
732,26,5,4496,2005,0
696,23,4,6041,2005,0
668,19,3,7060,2005,0
767,15,4,4302,2005,0
701,21,5,5173,2005,0
622,32,5,4576,2005,0
714,27,6,3856,2005,0
760,20,4,4966,2005,0
706,11,4,5143,2005,0
637,24,5,7298,2005,0
676,26,5,3656,2005,0
705,22,4,4035,2005,0
648,14,2,1543,2005,0
653,14,7,7498,2005,0
669,20,7,2928,2005,0
616,11,5,5832,2005,0
686,12,4,1763,2005,0
721,15,2,2568,2005,0
680,17,8,7671,2005,0
707,17,3,2343,2005,0
775,37,2,2178,2005,0
677,20,3,4112,2005,0
711,11,5,6357,2005,0
718,13,6,4594,2005,0
706,20,5,5123,2005,0
733,26,9,5394,2005,0
645,30,4,4129,2005,0
746,28,6,5702,2005,0
669,20,4,6326,2005,0
695,9,4,5614,2005,0
629,13,6,4081,2005,0
672,15,6,4345,2005,0
627,26,3,3729,2005,0
687,24,5,1548,2005,0
674,11,5,1060,2005,0
719,8,6,3055,2005,0
713,29,3,6228,2005,0
743,12,5,5136,2005,0
671,22,3,5214,2005,0
714,23,4,5930,2005,0
699,11,7,4275,2005,0
701,21,7,3580,2005,0
679,34,7,3579,2005,0
680,23,7,4783,2005,0
718,18,3,3415,2005,0
679,3,0,8299,2005,0
735,14,5,4562,2005,0
680,5,8,5409,2005,0
690,25,5,3569,2005,0
718,31,2,4993,2005,0
719,14,4,4408,2005,0
697,11,5,5736,2005,0
766,21,5,6170,2005,0
687,28,5,2689,2005,0
738,6,8,5843,2005,0
603,16,7,8310,2005,0
774,20,3,4899,2005,0
779,10,7,4040,2005,0
723,27,7,8354,2005,0
650,18,8,4199,2005,0
790,15,6,4080,2005,0
655,18,5,5703,2005,0
751,15,6,4076,2005,0
597,37,4,3408,2005,0
739,30,5,4254,2005,0
709,16,5,7639,2005,0
711,24,9,6475,2005,0
675,32,6,2298,2005,0
680,23,7,3397,2005,0
685,15,3,3363,2005,0
675,28,6,2720,2005,0
656,17,6,6287,2005,0
657,13,6,2360,2005,0
645,18,4,5458,2005,0
702,15,5,3335,2005,0
664,21,2,3243,2005,0
750,25,5,2446,2005,0
636,27,5,5820,2005,0
760,16,2,6630,2005,0
679,31,6,5583,2005,0
758,24,5,2601,2005,0
788,32,7,7348,2005,0
754,16,3,5615,2005,0
736,18,4,5840,2005,0
696,14,5,3549,2005,0
657,18,4,3402,2005,0
708,17,7,6190,2005,0
742,15,2,4424,2005,0
681,29,4,2746,2005,0
781,11,5,6048,2005,0
620,21,5,5372,2005,0
736,16,5,6986,2005,0
698,10,4,3865,2005,0
709,26,8,1029,2005,0
757,22,5,4040,2005,0
615,23,6,1555,2005,0
653,19,6,2431,2005,0
721,16,4,5175,2005,0
617,27,7,5854,2005,0
624,21,3,6082,2005,0
671,15,7,3968,2005,0
652,10,7,5197,2005,0
694,31,11,6926,2005,0
649,16,8,4420,2005,0
708,14,6,5787,2005,0
612,15,2,6794,2005,0
676,11,6,5391,2005,0
685,13,6,7277,2005,0
733,14,1,2222,2005,0
628,12,5,6834,2005,0
688,18,5,6721,2005,0
768,21,4,5474,2005,0
783,19,6,7573,2005,0
741,13,2,5234,2005,0
707,23,6,4489,2005,0
671,37,7,4368,2005,0
818,12,4,6969,2005,0
734,25,7,7428,2005,0
711,23,5,5140,2005,0
704,0,6,7012,2005,0
714,27,5,5376,2005,0
635,21,5,1871,2005,0
685,17,4,5051,2005,0
747,26,5,4585,2005,0
729,13,2,3225,2005,0
680,9,4,4136,2005,0
614,26,4,7719,2005,0
752,18,7,1493,2005,0
678,24,5,3933,2005,0
708,22,6,4483,2005,0
658,22,11,6628,2005,0
573,23,5,8440,2005,0
755,22,4,4890,2005,0
655,23,6,5786,2005,0
713,23,6,6616,2005,0
674,13,6,2338,2005,0
750,5,6,4581,2005,0
660,17,7,5122,2005,0
707,15,5,6486,2005,0
795,15,4,7763,2005,0
716,30,6,3558,2005,0
720,22,8,3510,2005,0
688,26,6,2703,2005,0
777,12,1,3427,2005,0
718,9,7,6491,2005,0
741,9,6,3493,2005,0
683,18,5,1825,2005,0
647,24,8,1234,2005,0
683,12,6,4771,2005,0
684,25,6,4865,2005,0
747,27,2,2203,2005,0
693,26,3,2928,2005,0
731,32,6,5867,2005,0
628,21,4,3871,2005,0
727,13,7,5003,2005,0
743,20,5,2795,2005,0
671,30,7,6173,2005,0
677,31,9,3133,2005,0
606,23,4,6446,2005,0
682,6,7,8385,2005,0
707,3,6,5204,2005,0
826,17,6,5548,2005,0
719,11,9,3604,2005,0
695,24,5,6375,2005,0
598,14,11,4900,2005,0
716,16,5,6168,2005,0
675,39,2,5212,2005,0
697,24,6,1829,2005,0
680,20,1,7095,2005,0
681,15,4,3881,2005,0
657,11,4,7179,2005,0
668,12,5,5229,2005,0
618,13,3,5048,2005,0
726,4,3,6613,2005,0
745,6,8,8300,2005,0
673,31,2,6161,2005,0
751,20,7,4186,2005,0
766,31,3,4576,2005,0
616,25,7,3853,2005,0
706,20,5,8044,2005,0
696,14,1,7154,2005,0
722,15,5,5585,2005,0
735,23,0,3460,2005,0
662,20,5,2157,2005,0
674,15,7,4963,2005,0
657,19,7,6652,2005,0
659,23,3,6844,2005,0
694,22,4,9703,2005,0
