"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
670,19,7,3907,2006,0
691,18,7,2618,2006,0
606,22,5,3459,2006,0
710,19,5,6478,2006,0
770,13,4,3909,2006,0
642,36,8,5523,2006,0
754,21,4,9025,2006,0
581,16,1,8930,2006,0
623,20,5,5623,2006,0
725,18,5,1937,2006,0
671,22,10,6991,2006,0
752,8,8,6429,2006,0
776,19,8,3094,2006,0
658,28,6,4318,2006,0
664,30,5,2896,2006,0
717,10,6,6880,2006,0
700,16,4,2051,2006,0
744,15,6,6180,2006,0
743,9,7,6099,2006,0
611,38,3,4349,2006,0
580,15,4,4045,2006,0
666,28,3,4327,2006,0
753,17,3,6280,2006,0
769,1,0,2982,2006,0
729,22,5,3082,2006,0
605,20,4,4105,2006,0
643,20,4,1237,2006,0
730,20,5,6084,2006,0
657,15,5,1494,2006,0
673,24,5,5408,2006,0
745,32,6,5706,2006,0
606,32,7,6969,2006,0
714,30,2,4096,2006,0
693,20,0,3369,2006,0
607,19,5,3427,2006,0
635,22,2,3728,2006,0
710,22,6,2770,2006,0
723,19,5,1342,2006,0
688,26,6,6738,2006,0
716,22,4,4528,2006,0
729,26,6,6010,2006,0
766,17,6,2810,2006,0
692,27,5,6127,2006,0
691,20,6,5189,2006,0
735,33,7,2068,2006,0
721,26,3,3878,2006,0
707,13,3,4325,2006,0
762,18,8,4479,2006,0
690,8,5,5324,2006,0
689,12,5,4810,2006,0
714,24,6,8709,2006,0
617,23,4,7553,2006,0
675,12,4,3937,2006,0
758,35,5,2604,2006,0
609,17,4,7034,2006,0
739,16,6,4658,2006,0
690,21,2,2384,2006,0
733,23,4,6030,2006,0
708,24,4,4796,2006,0
665,21,6,5070,2006,0
702,24,3,2468,2006,0
766,23,4,4723,2006,0
737,14,8,4349,2006,0
664,20,5,5036,2006,0
670,9,3,4795,2006,0
660,22,6,2332,2006,0
704,28,4,6317,2006,0
657,7,5,4454,2006,0
687,19,8,3203,2006,0
674,16,4,6978,2006,0
727,19,7,2631,2006,0
779,32,6,6256,2006,0
721,23,5,2883,2006,0
762,26,5,3463,2006,0
589,32,8,8273,2006,0
728,12,1,8352,2006,0
700,34,5,384,2006,0
682,31,7,5478,2006,0
670,30,3,5518,2006,0
679,30,9,6424,2006,0
734,17,3,6152,2006,0
684,25,8,4682,2006,0
680,22,6,5835,2006,0
778,12,3,7044,2006,0
752,14,5,5534,2006,0
716,27,6,3021,2006,0
819,18,6,1748,2006,0
761,6,5,4498,2006,0
780,21,6,6063,2006,0
783,35,6,6728,2006,0
672,17,4,7087,2006,0
723,30,8,5203,2006,0
650,34,4,6603,2006,0
772,16,5,3341,2006,0
721,23,2,4865,2006,0
782,13,5,451,2006,0
679,17,4,7157,2006,0
683,1,2,4600,2006,0
765,19,6,4603,2006,0
643,16,5,8544,2006,0
683,21,4,5980,2006,0
623,20,8,5424,2006,0
705,23,5,3778,2006,0
699,20,9,4486,2006,0
771,24,4,9705,2006,0
752,26,5,5176,2006,0
709,25,3,2838,2006,0
669,10,4,6639,2006,0
774,37,1,3378,2006,0
775,31,4,3718,2006,0
710,21,2,1401,2006,0
698,6,6,5039,2006,0
699,13,9,5368,2006,0
726,34,6,5298,2006,0
821,27,3,7312,2006,0
685,20,4,2987,2006,0
685,22,3,3686,2006,0
671,18,6,5703,2006,0
676,14,4,2870,2006,0
659,33,2,2263,2006,0
617,17,5,5470,2006,0
672,15,1,5818,2006,0
646,6,8,4310,2006,0
686,31,4,4917,2006,0
567,21,7,8867,2006,0
713,27,6,7048,2006,0
752,28,7,6878,2006,0
778,21,8,8110,2006,0
681,33,9,934,2006,0
655,18,3,6483,2006,0
706,24,4,4980,2006,0
716,24,8,2766,2006,0
699,22,8,9135,2006,0
686,13,5,6170,2006,0
726,14,6,6430,2006,0
623,22,6,6035,2006,0
806,25,8,5059,2006,0
702,12,3,5485,2006,0
736,10,5,6333,2006,0
661,10,9,6630,2006,0
679,22,9,4758,2006,0
762,34,3,5994,2006,0
628,33,4,2338,2006,0
732,30,3,3152,2006,0
650,6,7,2830,2006,0
732,33,5,3592,2006,0
732,10,5,2721,2006,0
686,18,3,6205,2006,0
720,17,6,4357,2006,0
800,32,5,2194,2006,0
719,25,7,4777,2006,0
687,19,5,5958,2006,0
758,18,6,5581,2006,0
645,26,4,7994,2006,0
774,40,4,2640,2006,0
663,25,6,3805,2006,0
680,12,4,6033,2006,0
772,30,7,5286,2006,0
669,7,6,2998,2006,0
694,25,4,2820,2006,0
729,20,4,5389,2006,0
728,28,4,6906,2006,0
651,20,5,2786,2006,0
783,18,6,3470,2006,0
696,33,2,6750,2006,0
705,12,6,5165,2006,0
653,25,7,3919,2006,0
679,15,7,3127,2006,0
697,30,7,5195,2006,0
771,24,9,4432,2006,0
693,26,6,4384,2006,0
736,22,6,5123,2006,0
729,9,3,4407,2006,0
633,26,10,6814,2006,0
712,31,3,2577,2006,0
743,21,8,7263,2006,0
699,16,8,3957,2006,0
758,20,8,9682,2006,0
623,20,9,7195,2006,0
677,22,6,4297,2006,0
685,14,3,3514,2006,0
651,5,5,6216,2006,0
711,21,8,2838,2006,0
664,17,5,0,2006,0
710,24,4,5837,2006,0
758,31,6,3958,2006,0
642,15,5,8160,2006,0
621,9,5,3415,2006,0
612,3,2,6263,2006,0
703,22,8,3180,2006,0
661,19,4,6038,2006,0
668,16,3,7000,2006,0
747,25,7,358,2006,0
791,3,4,3991,2006,0
707,35,4,1959,2006,0
785,20,3,5673,2006,0
662,22,4,4493,2006,0
651,8,9,7448,2006,0
587,23,5,5224,2006,0
628,21,7,4897,2006,0
724,28,1,3736,2006,0
690,16,7,6685,2006,0
734,26,9,4869,2006,0
654,33,3,4123,2006,0
716,35,8,681,2006,0
706,23,5,6639,2006,0
677,36,6,6970,2006,0
713,5,5,5443,2006,0
708,9,6,2696,2006,0
655,19,9,4871,2006,0
628,11,2,5335,2006,0
736,8,9,6684,2006,0
825,33,10,3304,2006,0
732,8,4,5500,2006,0
755,6,5,8674,2006,0
653,10,3,5298,2006,0
778,24,7,6752,2006,0
687,16,6,5194,2006,0
740,22,7,3317,2006,0
686,31,3,1914,2006,0
768,19,5,6454,2006,0
704,11,5,9160,2006,0
637,14,5,1724,2006,0
733,14,5,5345,2006,0
671,30,6,7678,2006,0
785,11,3,1006,2006,0
772,15,4,9072,2006,0
635,20,4,2871,2006,0
666,31,1,4868,2006,0
642,27,6,6263,2006,0
827,17,4,6693,2006,0
724,15,4,4412,2006,0
658,27,3,2463,2006,0
688,25,6,8077,2006,0
676,22,3,6836,2006,0
818,25,6,6546,2006,0
734,13,7,5320,2006,0
767,33,4,5942,2006,0
709,14,6,4363,2006,0
772,19,6,2771,2006,0
652,17,7,5108,2006,0
743,23,3,5270,2006,0
700,19,8,6364,2006,0
659,26,4,2288,2006,0
827,21,6,5391,2006,0
748,20,5,3412,2006,0
706,19,5,2748,2006,0
732,33,5,4727,2006,0
718,15,5,4520,2006,0
745,24,2,2676,2006,0
584,20,6,4228,2006,0
728,16,3,3699,2006,0
710,31,2,7563,2006,0
727,30,8,7840,2006,0
665,16,3,6447,2006,0
660,19,5,3597,2006,0
731,20,6,2855,2006,0
683,7,4,7662,2006,0
745,8,0,3861,2006,0
674,23,7,5308,2006,0
748,15,7,6962,2006,0
717,35,6,3513,2006,0
690,11,8,4329,2006,0
771,17,7,6485,2006,0
627,13,3,5727,2006,0
732,29,4,2099,2006,0
786,9,4,6036,2006,0
741,15,6,6401,2006,0
739,19,7,1772,2006,0
681,12,2,6102,2006,0
613,23,7,2039,2006,0
674,21,4,3681,2006,0
722,22,1,5630,2006,0
674,34,4,4634,2006,0
721,25,4,7041,2006,0
770,9,4,4926,2006,0
714,20,2,3219,2006,0
665,17,4,3219,2006,0
678,29,3,5591,2006,0
759,26,6,909,2006,0
672,16,2,3108,2006,0
702,25,3,5806,2006,0
679,16,2,5286,2006,0
759,20,5,4111,2006,0
748,28,5,3837,2006,0
654,12,5,3534,2006,0
691,23,4,6531,2006,0
675,18,5,1713,2006,0
700,27,5,6493,2006,0
630,14,4,909,2006,0
693,19,6,4661,2006,0
765,21,5,8098,2006,0
716,29,7,4794,2006,0
689,20,2,4647,2006,0
644,33,6,5488,2006,0
684,25,7,6406,2006,0
718,16,6,5117,2006,0
709,28,8,0,2006,0
648,16,5,7435,2006,0
601,25,7,5443,2006,0
717,13,3,6339,2006,0
792,29,6,5109,2006,0
741,24,5,3234,2006,0
692,19,6,6475,2006,0
708,5,3,3184,2006,0
685,9,4,7976,2006,0
739,23,4,6543,2006,0
652,3,3,7906,2006,0
669,19,2,3784,2006,0
659,35,5,5431,2006,0
682,24,4,5339,2006,0
706,26,5,2501,2006,0
691,20,4,4293,2006,0
753,25,8,6787,2006,0
663,30,6,7218,2006,0
710,20,3,6870,2006,0
664,30,5,3986,2006,0
729,16,3,3227,2006,0
702,9,6,822,2006,0
702,16,5,5812,2006,0
724,27,6,7726,2006,0
656,3,5,1380,2006,0
615,14,4,4329,2006,0
726,37,5,3696,2006,0
696,29,6,3919,2006,0
562,16,3,6891,2006,0
687,26,5,6046,2006,0
695,20,3,8015,2006,0
728,26,6,2363,2006,0
768,18,6,6940,2006,0
628,8,4,6544,2006,0
647,20,7,4210,2006,0
757,13,2,7891,2006,0
765,16,7,4848,2006,0
725,12,2,3496,2006,0
752,11,5,9235,2006,0
762,17,5,4695,2006,0
639,8,2,9475,2006,0
644,24,5,4511,2006,0
744,22,10,3632,2006,0
737,23,6,3740,2006,0
776,37,3,3643,2006,0
692,18,0,3362,2006,0
636,10,7,2298,2006,0
649,28,4,4136,2006,0
761,37,7,2407,2006,0
697,26,5,5217,2006,0
731,16,5,7567,2006,0
692,25,7,4940,2006,0
646,12,10,2791,2006,0
644,22,4,2281,2006,0
680,22,2,4669,2006,0
682,13,4,5768,2006,0
640,16,6,8455,2006,0
765,21,5,4906,2006,0
684,11,4,1646,2006,0
693,22,5,8626,2006,0
618,19,2,4960,2006,0
554,22,2,8234,2006,0
782,16,1,5747,2006,0
673,12,6,2543,2006,0
748,27,6,3840,2006,0
670,23,5,5358,2006,0
690,15,8,6288,2006,0
651,26,6,4225,2006,0
666,16,5,8454,2006,0
750,22,5,3962,2006,0
718,14,4,3008,2006,0
756,22,4,6682,2006,0
622,25,4,4963,2006,0
752,21,3,4871,2006,0
645,20,2,5914,2006,0
723,17,9,5371,2006,0
743,5,4,8621,2006,0
724,21,6,2511,2006,0
651,18,3,6307,2006,0
677,21,2,5160,2006,0
670,26,4,6482,2006,0
727,12,3,3724,2006,0
755,18,5,3839,2006,0
657,19,4,10410,2006,0
703,19,5,9390,2006,0
742,29,5,6932,2006,0
726,20,6,6369,2006,0
712,12,4,4423,2006,0
692,22,6,5943,2006,0
664,29,5,3833,2006,0
755,15,7,3963,2006,0
681,16,6,4103,2006,0
691,22,1,4547,2006,0
640,31,3,3999,2006,0
662,22,6,8794,2006,0
718,33,5,4684,2006,0
742,17,3,3797,2006,0
754,8,2,2597,2006,0
703,23,2,4671,2006,0
677,22,7,4982,2006,0
636,15,5,5286,2006,0
736,25,9,5745,2006,0
642,25,5,6374,2006,0
770,36,5,2274,2006,0
773,13,8,7429,2006,0
663,2,5,6301,2006,0
704,2,10,4018,2006,0
663,19,4,10282,2006,0
725,8,5,625,2006,0
675,34,7,2197,2006,0
682,25,3,10653,2006,0
616,24,8,4473,2006,0
680,24,6,1963,2006,0
700,30,6,3119,2006,0
664,7,6,6836,2006,0
724,23,2,4831,2006,0
737,21,3,5587,2006,0
700,16,9,2004,2006,0
745,9,3,1974,2006,0
689,24,4,7096,2006,0
703,19,8,3980,2006,0
619,12,5,6277,2006,0
634,20,7,2314,2006,0
742,33,5,6155,2006,0
611,19,5,3656,2006,0
682,31,5,5751,2006,0
825,10,3,4490,2006,0
683,28,3,6069,2006,0
669,10,2,4808,2006,0
683,25,6,9161,2006,0
681,17,8,5919,2006,0
720,25,4,4718,2006,0
701,9,5,2826,2006,0
652,18,0,6648,2006,0
691,14,5,3852,2006,0
627,20,3,3456,2006,0
676,15,5,3999,2006,0
618,21,7,7360,2006,0
739,24,6,5640,2006,0
739,19,7,1651,2006,0
716,12,7,7614,2006,0
626,19,4,7569,2006,0
678,17,4,6355,2006,0
697,8,3,8350,2006,0
633,32,6,4248,2006,0
675,28,3,4957,2006,0
662,19,5,3072,2006,0
724,15,9,6631,2006,0
720,18,7,6087,2006,0
718,24,4,5365,2006,0
681,24,3,6830,2006,0
662,25,4,5369,2006,0
694,21,3,7298,2006,0
647,8,3,4561,2006,0
660,5,5,5125,2006,0
728,21,3,7044,2006,0
626,15,4,5763,2006,0
623,11,3,7866,2006,0
701,30,7,7218,2006,0
623,15,3,3667,2006,0
674,10,6,1131,2006,0
733,30,5,4886,2006,0
713,15,5,5948,2006,0
624,16,4,5794,2006,0
605,7,6,5552,2006,0
694,30,6,4518,2006,0
702,16,3,3794,2006,0
688,7,5,3792,2006,0
701,32,5,5333,2006,0
597,29,7,10531,2006,0
704,21,1,5397,2006,0
687,16,3,1864,2006,0
600,18,5,3689,2006,0
717,17,5,6751,2006,0
753,19,5,5113,2006,0
685,31,5,5113,2006,0
706,13,6,8763,2006,0
662,22,5,5477,2006,0
717,27,3,8517,2006,0
629,11,5,4869,2006,0
704,18,6,7898,2006,0
745,25,5,1227,2006,0
726,31,5,2866,2006,0
639,40,3,3696,2006,0
747,17,3,4382,2006,0
708,1,3,6876,2006,0
676,30,5,7077,2006,0
730,18,8,2944,2006,0
738,24,6,7309,2006,0
701,15,5,2377,2006,0
680,22,4,2499,2006,0
710,14,4,6403,2006,0
684,19,6,4531,2006,0
724,16,1,4694,2006,0
641,22,5,5383,2006,0
716,21,6,5197,2006,0
636,26,3,3779,2006,0
768,9,2,4586,2006,0
635,16,2,4865,2006,0
740,11,5,4772,2006,0
616,25,7,2238,2006,0
703,7,5,6050,2006,0
687,10,7,5697,2006,0
746,23,2,4728,2006,0
646,27,2,5670,2006,0
723,11,7,4599,2006,0
693,20,6,6079,2006,0
672,4,6,1235,2006,0
669,23,4,2067,2006,0
643,28,3,6099,2006,0
694,11,4,4347,2006,0
725,27,5,4538,2006,0
660,10,9,5489,2006,0
679,14,6,6540,2006,0
667,26,2,5423,2006,0
666,13,4,6406,2006,0
607,37,5,3173,2006,0
782,15,5,3123,2006,0
784,4,3,7172,2006,0
724,21,5,6711,2006,0
861,16,4,6861,2006,0
705,34,5,8013,2006,0
662,13,4,4252,2006,0
665,14,6,4370,2006,0
673,24,4,6390,2006,0
670,8,8,4540,2006,0
704,11,4,7220,2006,0
710,14,4,4716,2006,0
734,20,4,3369,2006,0
571,36,2,8427,2006,0
773,36,9,6501,2006,0
682,28,6,5626,2006,0
705,33,3,1829,2006,0
621,14,8,6948,2006,0
720,17,4,3996,2006,0
747,26,3,5350,2006,0
712,17,3,6680,2006,0
747,20,7,6010,2006,0
663,7,4,4180,2006,0
697,16,4,3458,2006,0
726,22,6,6580,2006,0
692,9,5,5911,2006,0
727,18,7,5729,2006,0
768,28,3,5672,2006,0
754,21,5,3981,2006,0
664,22,7,4177,2006,0
687,18,5,2036,2006,0
725,11,3,2488,2006,0
744,31,6,2022,2006,0
690,34,3,5593,2006,0
711,24,2,4805,2006,0
596,21,5,3335,2006,0
616,6,2,5743,2006,0
743,15,5,5276,2006,0
732,15,5,3945,2006,0
684,27,2,7616,2006,0
681,20,6,5016,2006,0
731,14,7,2104,2006,0
688,24,4,4367,2006,0
680,21,4,5831,2006,0
713,20,7,2174,2006,0
704,25,7,8042,2006,0
757,38,7,2056,2006,0
723,11,2,6606,2006,0
627,22,4,5611,2006,0
656,27,2,2779,2006,0
664,16,8,3005,2006,0
739,31,5,3098,2006,0
650,13,7,8514,2006,0
708,4,7,4886,2006,0
677,10,4,6326,2006,0
668,13,9,4717,2006,0
686,18,5,4370,2006,0
702,33,2,1721,2006,0
660,9,7,7974,2006,0
714,34,6,6192,2006,0
692,23,6,4295,2006,0
656,27,5,3224,2006,0
811,33,5,4311,2006,0
760,9,3,3586,2006,0
637,25,6,4082,2006,0
658,2,4,3864,2006,0
721,21,6,7158,2006,0
748,25,1,5480,2006,0
751,31,4,2359,2006,0
771,19,1,4892,2006,0
732,1,7,7095,2006,0
699,22,5,6059,2006,0
754,3,8,3297,2006,0
760,27,5,3109,2006,0
782,23,6,4057,2006,0
724,29,4,5520,2006,0
782,20,6,8062,2006,0
759,19,8,1014,2006,0
760,31,4,6618,2006,0
688,17,7,5777,2006,0
663,12,4,6280,2006,0
730,7,4,4706,2006,0
642,29,8,3267,2006,0
653,23,3,6645,2006,0
711,15,4,5112,2006,0
661,27,7,3337,2006,0
659,26,6,5201,2006,0
752,15,5,4954,2006,0
781,24,9,3565,2006,0
755,18,7,3684,2006,0
708,26,3,7581,2006,0
685,29,3,3672,2006,0
693,10,5,4812,2006,0
705,33,5,4109,2006,0
804,35,4,5497,2006,0
812,16,7,5634,2006,0
735,19,3,4941,2006,0
665,16,2,8005,2006,0
759,4,2,2840,2006,0
751,26,6,4736,2006,0
660,16,5,1522,2006,0
670,20,4,7185,2006,0
649,4,5,5193,2006,0
686,21,5,4244,2006,0
705,27,3,5496,2006,0
653,9,5,7493,2006,0
688,18,7,2998,2006,0
710,16,4,5587,2006,0
661,15,6,3880,2006,0
690,37,0,3591,2006,0
664,16,6,3498,2006,0
637,12,6,4314,2006,0
684,14,4,8629,2006,0
674,18,8,5881,2006,0
638,25,3,2343,2006,0
727,18,7,6660,2006,0
778,25,3,6236,2006,0
680,21,7,4714,2006,0
623,34,6,4124,2006,0
725,28,6,1898,2006,0
705,19,2,3069,2006,0
755,15,6,8814,2006,0
701,35,0,5253,2006,0
560,17,5,2607,2006,0
766,30,3,3715,2006,0
677,22,2,6351,2006,0
657,19,8,5358,2006,0
659,13,6,6779,2006,0
711,33,6,6693,2006,0
590,25,6,8901,2006,0
709,19,4,5791,2006,0
710,26,5,1606,2006,0
742,27,3,4701,2006,0
650,20,3,2876,2006,0
650,34,6,2725,2006,0
609,7,7,5417,2006,0
583,12,4,5122,2006,0
717,9,6,8868,2006,0
721,19,5,4929,2006,0
702,21,8,7843,2006,0
702,12,1,2602,2006,0
667,9,7,7603,2006,0
645,27,8,4484,2006,0
595,2,4,6224,2006,0
707,19,5,6362,2006,0
677,19,2,7896,2006,0
594,18,1,4747,2006,0
661,16,5,7563,2006,0
701,12,3,8888,2006,0
721,28,3,5210,2006,0
699,16,5,6000,2006,0
689,15,5,4998,2006,0
606,15,1,6567,2006,0
661,32,8,4522,2006,0
717,21,6,2135,2006,0
703,17,5,3449,2006,0
750,13,8,4907,2006,0
636,17,5,4548,2006,0
685,15,4,9987,2006,0
710,20,6,2052,2006,0
782,12,7,4759,2006,0
831,10,6,6590,2006,0
726,17,2,1986,2006,0
674,16,6,2028,2006,0
775,20,6,7377,2006,0
705,16,4,5592,2006,0
728,19,6,5806,2006,0
702,31,5,6800,2006,0
735,22,6,4183,2006,0
761,21,6,3839,2006,0
714,21,7,5803,2006,0
719,20,4,6026,2006,0
638,19,3,2371,2006,0
727,17,5,5156,2006,0
714,2,7,6989,2006,0
729,32,1,3991,2006,0
641,14,4,8274,2006,0
716,26,6,3460,2006,0
772,29,6,5514,2006,0
612,20,7,5358,2006,0
667,22,5,6209,2006,0
740,0,6,1646,2006,0
621,23,4,9757,2006,0
730,15,6,6665,2006,0
654,13,4,2522,2006,0
662,4,2,6607,2006,0
702,24,6,4450,2006,0
579,22,3,5494,2006,0
715,21,5,5812,2006,0
743,5,7,5132,2006,0
710,15,6,7304,2006,0
788,20,4,3032,2006,0
660,12,6,8085,2006,0
728,33,8,4474,2006,0
754,35,6,2648,2006,0
742,19,10,7285,2006,0
711,20,7,7035,2006,0
678,13,7,5610,2006,0
736,22,2,4671,2006,0
632,20,6,4947,2006,0
622,20,7,8389,2006,0
747,23,3,3842,2006,0
675,21,5,3281,2006,0
597,19,6,4592,2006,0
662,25,6,6018,2006,0
709,12,5,3589,2006,0
740,19,8,4286,2006,0
636,22,4,5008,2006,0
600,7,3,5880,2006,0
586,18,6,2366,2006,0
673,23,5,5665,2006,0
616,11,6,7177,2006,0
673,8,3,2245,2006,0
776,20,6,9494,2006,0
766,31,3,5386,2006,0
733,17,5,7174,2006,0
715,27,4,5116,2006,0
612,16,7,7558,2006,0
675,18,2,6221,2006,0
746,12,6,5244,2006,0
644,19,5,10319,2006,0
678,27,6,3712,2006,0
692,26,2,6978,2006,0
733,17,1,5629,2006,0
720,10,3,4378,2006,0
666,30,7,3700,2006,0
601,18,5,6589,2006,0
682,19,4,1699,2006,0
705,22,5,3716,2006,0
694,15,6,5163,2006,0
774,16,3,7108,2006,0
744,23,5,5678,2006,0
704,17,5,6525,2006,0
632,17,5,5467,2006,0
718,22,2,4613,2006,0
694,16,3,5222,2006,0
592,20,5,4545,2006,0
656,28,3,2093,2006,0
808,30,3,1437,2006,0
722,11,4,5100,2006,0
807,17,8,5459,2006,0
793,13,6,7617,2006,0
667,13,4,6443,2006,0
722,22,7,4654,2006,0
686,20,4,3811,2006,0
734,18,8,6120,2006,0
648,14,0,1264,2006,0
714,26,8,5981,2006,0
750,25,5,1499,2006,0
590,14,4,5008,2006,0
692,28,5,6342,2006,0
719,35,5,2803,2006,0
713,13,0,7336,2006,0
705,17,7,4029,2006,0
697,25,4,2998,2006,0
759,8,6,8253,2006,0
672,11,9,1984,2006,0
726,27,3,6929,2006,0
738,29,7,5258,2006,0
633,12,7,6824,2006,0
740,11,5,6680,2006,0
611,22,5,4426,2006,0
741,8,7,4961,2006,0
674,15,3,4650,2006,0
636,24,6,5247,2006,0
720,21,4,3198,2006,0
719,24,6,4987,2006,0
749,17,1,5173,2006,0
601,28,2,6388,2006,0
740,21,6,3495,2006,0
689,29,3,5686,2006,0
685,15,4,1928,2006,0
716,8,7,5276,2006,0
707,21,7,932,2006,0
646,18,5,3083,2006,0
735,18,6,7665,2006,0
680,22,5,5885,2006,0
634,10,8,5473,2006,0
692,20,3,5742,2006,0
648,14,0,1936,2006,0
687,19,6,5570,2006,0
683,16,5,7357,2006,0
656,26,2,12475,2006,1
699,23,6,3130,2006,0
645,27,4,4708,2006,0
686,20,5,590,2006,0
729,16,1,7416,2006,0
742,23,8,763,2006,0
727,23,3,2122,2006,0
722,14,8,3087,2006,0
611,22,6,3970,2006,0
661,21,3,5245,2006,0
771,22,5,6921,2006,0
656,19,8,5289,2006,0
662,25,7,5443,2006,0
727,11,5,4491,2006,0
784,23,7,7969,2006,0
709,21,3,3781,2006,0
746,17,7,4644,2006,0
654,9,5,6868,2006,0
667,22,8,2879,2006,0
768,11,4,4441,2006,0
712,25,7,3987,2006,0
651,11,2,7926,2006,0
616,15,6,8072,2006,0
650,13,6,4047,2006,0
637,22,9,5375,2006,0
793,12,6,7896,2006,0
722,23,6,7106,2006,0
665,33,4,6527,2006,0
667,27,3,6461,2006,0
757,25,7,2878,2006,0
751,26,10,2553,2006,0
640,24,5,4907,2006,0
754,17,4,6448,2006,0
795,27,7,2311,2006,0
731,20,2,912,2006,0
736,12,3,2825,2006,0
686,12,2,6256,2006,0
671,12,8,4972,2006,0
674,13,5,5170,2006,0
588,32,8,6246,2006,0
688,10,4,7617,2006,0
728,10,6,5645,2006,0
597,24,5,4380,2006,0
594,22,4,4144,2006,0
614,28,3,5392,2006,0
730,37,4,6168,2006,0
796,29,5,5134,2006,0
734,33,7,8869,2006,0
655,7,3,371,2006,0
661,18,6,9068,2006,0
710,20,3,3734,2006,0
697,25,3,4755,2006,0
685,20,2,3231,2006,0
725,17,5,4584,2006,0
576,21,4,6983,2006,0
709,26,3,5683,2006,0
735,32,5,4474,2006,0
605,23,7,5555,2006,0
817,18,9,5245,2006,0
691,22,6,6800,2006,0
641,35,2,6124,2006,0
641,19,5,5691,2006,0
656,32,6,7681,2006,0
697,25,4,4555,2006,0
623,24,2,3482,2006,0
652,20,8,3182,2006,0
705,37,1,5063,2006,0
691,21,5,6775,2006,0
650,14,5,2105,2006,0
788,14,5,7335,2006,0
672,12,2,3878,2006,0
634,18,5,3541,2006,0
698,14,4,9910,2006,0
682,26,5,4491,2006,0
678,21,4,3080,2006,0
698,12,8,5865,2006,0
700,20,3,7791,2006,0
691,13,6,2118,2006,0
649,31,9,5440,2006,0
743,25,3,955,2006,0
723,22,4,5290,2006,0
756,15,5,7415,2006,0
683,10,6,5323,2006,0
706,22,5,5418,2006,0
579,5,6,5244,2006,0
729,21,4,4703,2006,0
727,24,5,7951,2006,0
640,16,6,7085,2006,0
657,26,3,4586,2006,0
742,24,3,4025,2006,0
720,17,7,5424,2006,0
747,26,5,4907,2006,0
723,21,1,6235,2006,0
723,10,6,7434,2006,0
714,18,4,6253,2006,0
743,29,4,3790,2006,0
712,26,5,4639,2006,0
725,18,0,4435,2006,0
685,22,4,659,2006,0
879,13,1,7489,2006,0
728,7,8,4363,2006,0
659,21,7,5064,2006,0
646,17,4,6163,2006,0
673,31,8,3235,2006,0
709,18,6,7234,2006,0
672,21,1,4334,2006,0
709,11,8,4117,2006,0
693,13,7,5464,2006,0
764,13,8,5653,2006,0
737,25,6,4124,2006,0
740,7,9,1272,2006,0
684,17,6,4295,2006,0
680,29,7,6617,2006,0
648,20,5,4876,2006,0
722,25,6,5021,2006,0
635,18,7,3248,2006,0
773,23,5,6598,2006,0
622,15,8,5926,2006,0
639,29,2,4558,2006,0
676,30,2,8173,2006,0
644,19,6,4573,2006,0
726,21,7,2876,2006,0
731,10,4,4473,2006,0
694,9,6,3091,2006,0
629,23,5,7460,2006,0
754,28,5,7101,2006,0
644,22,6,5557,2006,0
742,12,7,5457,2006,0
602,20,4,5703,2006,0
654,9,2,2770,2006,0
727,26,5,1448,2006,0
735,17,6,2348,2006,0
755,26,5,3471,2006,0
669,22,4,5310,2006,0
801,13,7,4807,2006,0
731,26,8,4966,2006,0
712,16,6,7177,2006,0
737,19,4,3395,2006,0
671,21,7,5907,2006,0
743,26,4,4806,2006,0
751,18,5,6956,2006,0
688,19,6,6204,2006,0
741,20,4,6882,2006,0
802,18,8,4027,2006,0
725,18,7,5983,2006,0
675,30,4,5637,2006,0
689,14,7,5409,2006,0
752,7,5,4927,2006,0
714,20,6,7169,2006,0
789,24,3,3104,2006,0
695,20,4,6003,2006,0
697,25,6,6335,2006,0
661,25,8,7076,2006,0
740,1,2,4856,2006,0
803,12,4,4197,2006,0
674,8,4,5505,2006,0
758,15,7,6887,2006,0
654,24,5,5721,2006,0
674,26,5,7917,2006,0
688,11,4,3104,2006,0
733,11,9,3963,2006,0
718,11,5,5438,2006,0
691,26,3,5886,2006,0
634,18,4,3721,2006,0
744,29,4,7975,2006,0
736,5,5,3153,2006,0
719,24,9,5775,2006,0
656,6,3,5930,2006,0
672,14,4,8072,2006,0
634,16,8,2421,2006,0
734,14,4,6593,2006,0
673,24,8,7415,2006,0
637,25,7,3410,2006,0
673,15,5,4026,2006,0
740,9,6,7180,2006,0
672,34,4,4667,2006,0
736,34,5,1518,2006,0
669,31,5,527,2006,0
710,30,5,2725,2006,0
699,8,8,1522,2006,0
805,24,5,6943,2006,0
607,34,5,3346,2006,0
670,17,4,6446,2006,0
593,14,7,3079,2006,0
763,16,7,4535,2006,0
707,18,8,7307,2006,0
682,12,6,4395,2006,0
686,23,8,4480,2006,0
655,34,8,2552,2006,0
689,19,3,4341,2006,0
763,22,3,6220,2006,0
647,17,6,5028,2006,0
647,23,7,5079,2006,0
663,24,4,4398,2006,0
698,31,7,6014,2006,0
626,17,8,6126,2006,0
684,9,8,5132,2006,0
719,25,3,4518,2006,0
616,23,4,5410,2006,0
718,24,5,2752,2006,0
723,19,1,4380,2006,0
694,25,9,9980,2006,0
743,21,3,8344,2006,0
681,14,2,4742,2006,0
