"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
779,5,3,3676,2002,0
678,26,6,7571,2002,0
626,28,5,8903,2002,0
712,14,4,718,2002,0
759,23,5,6086,2002,0
779,9,4,4476,2002,0
662,14,4,5293,2002,0
668,21,5,4058,2002,0
737,25,7,4796,2002,0
757,30,9,998,2002,0
704,24,2,8268,2002,0
652,9,4,5447,2002,0
667,17,5,7734,2002,0
716,19,10,7063,2002,0
636,29,5,5060,2002,0
716,20,8,7475,2002,0
694,15,6,7189,2002,0
750,16,1,4600,2002,0
698,4,4,6623,2002,0
781,23,2,5535,2002,0
728,34,7,4130,2002,0
654,29,7,2347,2002,0
646,27,5,5745,2002,0
689,31,0,7727,2002,0
722,20,5,6241,2002,0
619,22,4,3231,2002,0
771,10,6,3934,2002,0
773,19,0,6923,2002,0
780,22,7,2772,2002,0
731,16,6,2643,2002,0
740,21,6,6923,2002,0
797,7,4,4897,2002,0
768,26,3,3583,2002,0
710,25,7,3034,2002,0
687,32,3,6515,2002,0
679,28,6,2083,2002,0
721,28,5,8269,2002,0
806,30,6,6735,2002,0
804,10,4,6134,2002,0
651,18,6,4941,2002,0
642,18,4,5658,2002,0
639,14,6,2331,2002,0
751,30,8,2920,2002,0
699,32,2,5822,2002,0
790,18,2,6990,2002,0
721,16,2,4724,2002,0
650,25,8,3055,2002,0
675,24,3,2805,2002,0
781,30,5,2480,2002,0
703,30,4,2608,2002,0
738,18,5,3140,2002,0
700,19,8,2654,2002,0
763,15,5,4848,2002,0
736,11,5,4297,2002,0
666,20,5,5677,2002,0
764,28,2,5369,2002,0
761,24,3,4340,2002,0
727,13,2,5802,2002,0
616,9,4,10121,2002,0
732,14,6,4431,2002,0
756,19,7,4049,2002,0
676,15,6,5696,2002,0
698,17,8,5701,2002,0
750,16,4,5932,2002,0
723,36,1,2773,2002,0
729,30,6,5838,2002,0
634,24,1,1929,2002,0
740,25,4,7062,2002,0
696,21,3,5912,2002,0
732,11,5,8455,2002,0
684,5,10,6204,2002,0
715,19,4,7417,2002,0
756,20,7,2425,2002,0
663,23,6,4606,2002,0
672,25,4,6489,2002,0
734,38,6,1931,2002,0
739,25,2,5311,2002,0
769,14,5,3708,2002,0
697,31,6,4272,2002,0
640,34,7,5239,2002,0
632,10,6,3303,2002,0
728,13,7,8454,2002,0
735,34,7,7782,2002,0
704,31,6,5432,2002,0
688,10,3,7664,2002,0
674,14,2,8273,2002,0
720,29,4,3037,2002,0
718,38,2,2763,2002,0
692,15,3,3243,2002,0
648,27,7,3452,2002,0
685,15,6,5768,2002,0
711,20,4,5471,2002,0
631,23,3,5464,2002,0
756,21,1,4429,2002,0
601,30,6,5095,2002,0
727,9,3,5936,2002,0
742,16,4,3828,2002,0
664,26,7,3530,2002,0
712,18,5,4140,2002,0
774,23,3,5717,2002,0
674,15,7,4178,2002,0
704,21,9,2421,2002,0
694,26,4,4539,2002,0
692,16,6,4646,2002,0
627,19,4,7741,2002,0
791,28,3,2446,2002,0
688,18,8,6879,2002,0
672,6,8,658,2002,0
697,12,0,5826,2002,0
671,17,3,2906,2002,0
741,22,8,4140,2002,0
655,23,6,3926,2002,0
717,11,6,1750,2002,0
668,16,7,4565,2002,0
699,10,5,4591,2002,0
677,11,9,5258,2002,0
779,12,5,3930,2002,0
771,7,7,5649,2002,0
658,13,7,4271,2002,0
667,30,9,6824,2002,0
645,38,7,2482,2002,0
746,17,11,2534,2002,0
615,24,6,7326,2002,0
714,3,6,3987,2002,0
643,14,7,4905,2002,0
703,30,1,2588,2002,0
724,13,4,6256,2002,0
772,16,7,6604,2002,0
658,26,5,2682,2002,0
643,24,5,2944,2002,0
643,22,9,4179,2002,0
747,25,0,5140,2002,0
633,23,4,6147,2002,0
628,22,1,4768,2002,0
765,34,9,6620,2002,0
590,23,5,6109,2002,0
696,18,8,10355,2002,0
668,26,4,6177,2002,0
708,8,5,2936,2002,0
692,22,7,4262,2002,0
671,3,7,414,2002,0
738,12,2,8103,2002,0
668,10,6,5370,2002,0
719,18,0,7516,2002,0
787,16,1,7669,2002,0
699,12,0,0,2002,0
724,21,5,6066,2002,0
691,24,8,6844,2002,0
728,30,5,7305,2002,0
657,21,7,6246,2002,0
734,25,3,3668,2002,0
722,20,3,2979,2002,0
685,20,4,6406,2002,0
703,21,0,5604,2002,0
771,28,6,3012,2002,0
619,11,8,1919,2002,0
725,23,3,4442,2002,0
720,17,5,5541,2002,0
696,18,4,4737,2002,0
654,30,4,7498,2002,0
745,25,7,820,2002,0
688,11,5,4654,2002,0
693,21,7,3175,2002,0
759,25,2,4267,2002,0
779,19,5,5859,2002,0
780,15,1,5283,2002,0
654,20,4,2410,2002,0
685,8,7,7392,2002,0
612,18,3,5176,2002,0
782,22,2,7476,2002,0
753,7,4,7638,2002,0
677,14,7,3272,2002,0
667,13,5,3030,2002,0
746,25,6,6743,2002,0
624,15,5,3509,2002,0
717,17,5,7547,2002,0
723,25,6,4619,2002,0
690,21,7,4755,2002,0
624,23,9,8337,2002,0
834,13,0,5824,2002,0
788,16,2,5697,2002,0
740,16,6,3045,2002,0
754,10,4,8345,2002,0
761,25,5,6798,2002,0
672,14,1,3893,2002,0
687,28,6,5927,2002,0
787,11,5,3629,2002,0
656,11,9,4596,2002,0
634,16,3,6263,2002,0
674,7,5,3400,2002,0
778,30,7,9276,2002,0
736,8,7,5224,2002,0
719,17,6,6352,2002,0
780,19,4,6672,2002,0
649,23,3,5713,2002,0
722,6,4,6468,2002,0
623,23,4,5175,2002,0
752,12,3,7614,2002,0
750,8,9,2891,2002,0
741,19,5,3416,2002,0
765,17,5,4233,2002,0
691,5,2,6292,2002,0
765,15,5,4111,2002,0
759,20,7,4289,2002,0
664,26,8,9580,2002,0
710,10,6,9485,2002,0
723,28,8,6261,2002,0
645,28,3,5732,2002,0
669,20,3,4884,2002,0
696,11,6,7146,2002,0
689,29,4,2950,2002,0
688,9,4,4628,2002,0
703,9,5,5886,2002,0
680,10,2,6235,2002,0
666,26,5,4412,2002,0
719,23,8,5451,2002,0
680,16,7,1556,2002,0
655,11,6,7582,2002,0
627,26,5,6645,2002,0
654,20,1,4669,2002,0
746,26,3,5637,2002,0
697,21,8,5903,2002,0
608,21,5,6609,2002,0
702,39,4,5034,2002,0
685,33,5,3507,2002,0
678,19,4,9322,2002,0
670,24,7,4057,2002,0
730,18,5,6882,2002,0
572,32,4,3797,2002,0
710,33,4,3604,2002,0
678,35,3,258,2002,0
693,16,4,4538,2002,0
766,6,4,1364,2002,0
569,17,9,5926,2002,0
662,24,9,4013,2002,0
714,14,8,7502,2002,0
713,24,6,6160,2002,0
672,34,6,976,2002,0
734,23,4,3119,2002,0
757,6,7,5453,2002,0
583,22,8,7061,2002,0
716,17,9,3190,2002,0
582,21,6,6547,2002,0
788,17,8,3288,2002,0
729,7,7,7144,2002,0
790,25,7,5324,2002,0
749,19,6,2180,2002,0
687,15,8,5706,2002,0
687,19,2,2700,2002,0
838,35,5,3564,2002,0
728,21,4,5269,2002,0
796,24,7,5796,2002,0
716,25,5,5645,2002,0
679,18,7,4462,2002,0
740,23,7,4873,2002,0
769,14,3,4991,2002,0
736,18,7,1454,2002,0
693,13,5,7659,2002,0
656,37,4,5465,2002,0
744,19,6,3900,2002,0
703,36,3,1349,2002,0
708,27,5,4955,2002,0
695,17,7,4991,2002,0
632,17,5,6589,2002,0
673,11,4,6940,2002,0
707,21,7,2803,2002,0
665,9,6,6996,2002,0
690,10,6,1505,2002,0
704,32,3,9020,2002,0
667,31,1,1341,2002,0
601,17,6,5312,2002,0
799,27,4,4612,2002,0
760,8,9,3556,2002,0
700,28,6,7759,2002,0
735,19,5,5259,2002,0
648,29,4,6450,2002,0
705,33,7,9408,2002,0
703,39,5,8331,2002,0
713,22,3,4879,2002,0
548,24,5,6967,2002,0
776,21,5,9924,2002,1
709,10,0,5221,2002,0
698,27,3,4602,2002,0
736,25,4,853,2002,0
648,24,2,4164,2002,0
627,16,8,3352,2002,0
715,20,3,4122,2002,0
768,13,5,5940,2002,0
727,31,3,3562,2002,0
706,6,6,5596,2002,0
731,36,3,2723,2002,0
794,8,4,2270,2002,0
828,26,4,6774,2002,0
651,28,5,4564,2002,0
637,8,6,5029,2002,0
735,15,4,5542,2002,0
746,34,6,5352,2002,0
687,27,8,3870,2002,0
694,17,5,6940,2002,0
649,20,8,5949,2002,0
719,15,5,6129,2002,0
662,12,6,3161,2002,0
716,27,5,6176,2002,0
719,26,1,4750,2002,0
762,22,3,7736,2002,0
742,21,5,5729,2002,0
576,17,4,0,2002,0
709,15,6,5371,2002,0
650,20,5,3009,2002,0
575,24,2,3972,2002,0
792,29,5,6394,2002,0
746,24,7,7279,2002,0
688,37,4,5415,2002,0
662,28,7,3593,2002,0
778,11,5,3582,2002,0
679,5,3,3870,2002,0
808,11,3,6455,2002,0
717,19,6,3730,2002,0
680,21,7,2394,2002,0
748,0,5,4426,2002,0
693,25,4,2736,2002,0
640,11,4,9643,2002,0
752,9,3,4058,2002,0
749,26,4,792,2002,0
732,15,4,4101,2002,0
693,25,3,6176,2002,0
635,12,6,3024,2002,0
638,3,5,3887,2002,0
622,13,7,6028,2002,0
706,26,6,6104,2002,0
787,24,5,7333,2002,0
687,20,6,2668,2002,0
656,18,6,5036,2002,0
673,27,6,8260,2002,0
670,28,8,8400,2002,0
704,14,6,4727,2002,0
741,13,5,1046,2002,0
786,12,4,7512,2002,0
645,37,8,5678,2002,0
743,17,3,5612,2002,0
690,19,4,5519,2002,0
625,27,5,3881,2002,0
675,32,4,3032,2002,0
628,9,5,9243,2002,0
712,38,8,4993,2002,0
641,30,8,5197,2002,0
665,26,3,4878,2002,0
724,18,4,3700,2002,0
624,34,1,3070,2002,0
821,25,1,5575,2002,0
647,21,2,6665,2002,0
780,16,2,5016,2002,0
690,9,5,7150,2002,0
745,25,7,4898,2002,0
706,20,5,4366,2002,0
771,12,3,6569,2002,0
628,26,6,6839,2002,0
643,9,8,4387,2002,0
711,23,4,2419,2002,0
709,19,8,9327,2002,0
741,8,6,5981,2002,0
739,19,4,9454,2002,0
795,17,4,4579,2002,0
738,22,5,6041,2002,0
741,19,7,3732,2002,0
746,25,3,1906,2002,0
728,20,5,2188,2002,0
677,13,3,9622,2002,0
591,24,5,10427,2002,0
734,15,2,5942,2002,0
714,26,3,5639,2002,0
659,29,1,378,2002,0
754,25,7,5146,2002,0
750,7,7,7836,2002,0
714,17,5,4097,2002,0
724,14,3,3358,2002,0
738,3,3,3945,2002,0
654,14,3,5018,2002,0
660,9,5,5533,2002,0
654,17,4,2662,2002,0
751,19,4,3634,2002,0
785,19,7,6163,2002,0
696,22,6,2790,2002,0
691,9,8,6777,2002,0
652,20,2,3434,2002,0
609,20,6,5494,2002,0
746,15,7,3049,2002,0
728,35,5,4256,2002,0
755,21,5,4271,2002,0
673,15,7,2166,2002,0
701,17,3,5715,2002,0
618,28,5,4464,2002,0
707,32,1,4086,2002,0
849,17,4,1619,2002,0
759,30,4,7024,2002,0
724,24,4,7739,2002,0
716,17,6,6750,2002,0
739,18,7,4976,2002,0
740,27,6,4616,2002,0
811,19,9,3795,2002,0
646,21,2,5002,2002,0
657,24,6,4680,2002,0
711,10,5,6835,2002,0
777,29,3,9262,2002,0
664,11,2,7304,2002,0
729,19,5,5645,2002,0
697,24,8,6535,2002,0
694,34,6,2681,2002,0
761,8,3,4569,2002,0
730,19,8,5244,2002,0
762,19,6,4856,2002,0
700,4,4,5164,2002,0
657,23,6,3465,2002,0
660,26,3,7334,2002,0
663,21,4,5145,2002,0
749,27,1,2777,2002,0
620,22,9,5450,2002,0
706,18,5,5336,2002,0
727,28,4,6160,2002,0
704,8,4,7216,2002,0
712,13,8,4383,2002,0
728,33,5,5759,2002,0
732,20,2,3587,2002,0
648,14,1,5717,2002,0
695,15,0,6532,2002,0
720,17,5,5489,2002,0
723,19,7,8341,2002,0
832,16,4,6409,2002,0
782,15,5,2258,2002,0
728,11,4,3511,2002,0
658,25,6,7668,2002,0
645,31,8,2086,2002,0
705,20,5,4204,2002,0
685,30,4,1987,2002,0
674,35,5,1789,2002,0
654,39,2,6458,2002,0
636,19,0,4286,2002,0
698,15,7,3919,2002,0
693,25,5,2103,2002,0
836,20,2,6127,2002,0
761,17,5,3716,2002,0
659,24,6,8489,2002,0
637,6,3,3819,2002,0
847,7,6,5861,2002,0
678,10,7,3885,2002,0
700,11,5,6674,2002,0
708,23,5,6587,2002,0
723,4,5,3765,2002,0
674,9,8,2957,2002,0
610,24,8,5804,2002,0
739,19,1,1543,2002,0
643,25,3,6096,2002,0
673,13,2,2906,2002,0
690,26,5,5975,2002,0
699,21,5,8153,2002,0
726,20,1,7302,2002,0
753,11,9,8558,2002,0
707,14,4,6844,2002,0
680,20,3,6187,2002,0
739,24,6,3757,2002,0
744,12,4,2846,2002,0
667,11,5,4936,2002,0
750,20,3,0,2002,0
673,24,5,4137,2002,0
702,35,5,3101,2002,0
643,27,8,5486,2002,0
747,14,5,8016,2002,0
707,18,5,6388,2002,0
664,18,3,4266,2002,0
590,12,5,6974,2002,0
716,23,2,4997,2002,0
747,20,6,5636,2002,0
689,18,3,0,2002,0
736,8,8,9563,2002,0
748,24,5,3728,2002,0
785,18,5,5624,2002,0
624,19,6,4687,2002,0
710,31,5,5307,2002,0
610,26,3,4464,2002,0
749,10,10,4930,2002,0
649,22,6,6149,2002,0
752,13,4,5113,2002,0
767,1,5,5526,2002,0
737,18,6,3398,2002,0
683,27,3,7750,2002,0
656,13,2,3746,2002,0
649,22,8,5313,2002,0
632,12,2,7179,2002,0
783,27,7,4975,2002,0
766,20,2,0,2002,0
686,13,6,4297,2002,0
671,21,5,5974,2002,0
738,14,5,2134,2002,0
665,30,11,4066,2002,0
629,27,6,6306,2002,0
640,20,8,7132,2002,0
675,14,2,7491,2002,0
701,9,8,2609,2002,0
752,13,8,3551,2002,0
736,0,9,4217,2002,0
739,18,4,5162,2002,0
621,15,7,1522,2002,0
693,23,5,7836,2002,0
678,5,7,5323,2002,0
706,21,3,8929,2002,0
666,12,7,2199,2002,0
714,13,9,5009,2002,0
638,25,7,2985,2002,0
654,18,6,5040,2002,0
665,21,4,4068,2002,0
683,17,6,7071,2002,0
755,10,4,7758,2002,0
728,17,7,6873,2002,0
746,30,5,4234,2002,0
769,17,3,7544,2002,0
782,16,4,6099,2002,0
721,24,9,5899,2002,0
785,28,6,5487,2002,0
759,5,3,2482,2002,0
591,19,4,5214,2002,0
662,22,0,4771,2002,0
758,28,4,3495,2002,0
680,8,3,4286,2002,0
710,15,2,1382,2002,0
723,31,5,8073,2002,0
663,29,9,8136,2002,0
664,15,4,7340,2002,0
647,22,6,4270,2002,0
714,22,6,6211,2002,0
744,24,7,6484,2002,0
575,24,5,6883,2002,0
661,12,6,3496,2002,0
697,7,7,3903,2002,0
712,39,5,6548,2002,0
794,31,4,6803,2002,0
700,14,5,4947,2002,0
679,10,3,4196,2002,0
610,13,6,2014,2002,0
712,26,3,3134,2002,0
740,23,3,4144,2002,0
677,13,5,3288,2002,0
722,20,8,2928,2002,0
715,38,3,4309,2002,0
644,15,6,5612,2002,0
740,33,2,1313,2002,0
640,22,3,5253,2002,0
634,32,4,8568,2002,0
649,20,6,9346,2002,0
741,19,1,3900,2002,0
741,22,3,1435,2002,0
659,14,4,2926,2002,0
748,19,2,8544,2002,0
604,20,4,2048,2002,0
660,20,6,3503,2002,0
662,30,4,991,2002,0
631,27,4,4956,2002,0
660,15,5,6696,2002,0
611,21,5,4934,2002,0
657,0,5,3995,2002,0
753,19,3,4051,2002,0
647,24,4,6452,2002,0
659,17,5,6283,2002,0
652,31,5,9943,2002,0
611,7,4,6572,2002,0
795,7,8,7497,2002,0
679,25,7,5755,2002,0
678,9,5,6557,2002,0
699,26,2,6828,2002,0
684,21,2,2452,2002,0
784,8,3,4166,2002,0
742,24,7,4385,2002,0
804,17,6,7104,2002,0
758,15,5,4521,2002,0
668,24,6,5331,2002,0
675,19,4,4456,2002,0
707,22,7,5603,2002,0
655,22,3,4619,2002,0
727,20,2,5494,2002,0
687,28,8,6532,2002,0
698,22,4,5248,2002,0
746,19,2,473,2002,0
702,24,7,4421,2002,0
768,11,7,4973,2002,0
549,7,3,6700,2002,0
724,19,4,5217,2002,0
669,15,7,7141,2002,0
761,21,6,6949,2002,0
604,37,6,6746,2002,0
670,8,5,4794,2002,0
677,17,5,3497,2002,0
671,17,6,3880,2002,0
651,17,6,6709,2002,0
751,28,6,5225,2002,0
688,29,6,5065,2002,0
620,8,5,5271,2002,0
742,32,3,8163,2002,0
728,20,6,6666,2002,0
777,13,4,3014,2002,0
583,13,6,3671,2002,0
738,13,5,3629,2002,0
714,27,4,7819,2002,0
708,27,3,4139,2002,0
702,24,4,3389,2002,0
771,17,4,3920,2002,0
699,7,6,4135,2002,0
689,7,6,6068,2002,0
747,19,4,6875,2002,0
581,21,5,4215,2002,0
648,0,9,1783,2002,0
714,23,3,4215,2002,0
715,25,7,3714,2002,0
706,20,6,5487,2002,0
702,16,5,7176,2002,0
648,34,2,5441,2002,0
721,18,7,5845,2002,0
734,22,5,4369,2002,0
678,22,6,3312,2002,0
715,28,4,6139,2002,0
659,35,5,9593,2002,0
635,16,6,9168,2002,0
675,37,6,8736,2002,0
529,9,5,4770,2002,0
704,19,5,9206,2002,0
695,31,6,6888,2002,0
670,9,4,16,2002,0
742,28,5,4715,2002,0
782,20,6,7940,2002,0
719,22,6,2793,2002,0
755,30,9,3056,2002,0
720,33,5,8361,2002,0
623,34,6,6010,2002,0
796,25,8,5423,2002,0
706,22,3,5583,2002,0
777,21,3,2685,2002,0
845,24,8,3666,2002,0
742,22,8,2705,2002,0
675,26,5,9135,2002,0
668,31,8,6854,2002,0
627,19,4,3236,2002,0
756,22,6,7439,2002,0
794,32,4,3567,2002,0
660,20,3,4494,2002,0
768,17,3,6080,2002,0
841,2,6,8906,2002,0
658,39,5,4203,2002,0
728,17,5,1877,2002,0
672,14,3,4136,2002,0
750,16,6,3535,2002,0
668,16,3,2868,2002,0
731,19,5,1547,2002,0
702,17,7,6055,2002,0
707,14,4,5708,2002,0
773,22,4,4748,2002,0
747,3,9,7790,2002,0
666,14,8,7255,2002,0
706,20,8,2807,2002,0
683,23,6,7363,2002,0
744,12,1,7413,2002,0
596,10,4,3449,2002,0
706,33,8,4158,2002,0
619,35,6,4618,2002,0
675,24,5,5491,2002,0
700,33,4,4471,2002,0
707,30,8,6043,2002,0
734,14,4,7375,2002,0
689,4,6,4404,2002,0
733,21,5,6310,2002,0
690,15,2,4279,2002,0
814,24,3,6189,2002,0
704,12,3,4212,2002,0
735,31,5,4019,2002,0
733,21,4,4003,2002,0
657,13,8,4652,2002,0
788,26,5,3972,2002,0
643,28,7,2913,2002,0
690,8,2,5993,2002,0
679,18,3,3481,2002,0
671,13,7,5513,2002,0
688,26,6,223,2002,0
669,11,8,3039,2002,0
655,34,2,4363,2002,0
623,24,3,7497,2002,0
717,24,4,4571,2002,0
635,36,2,6224,2002,0
706,9,5,3166,2002,0
688,19,7,6765,2002,0
643,19,5,3945,2002,0
611,29,6,6291,2002,0
747,15,6,8801,2002,0
716,8,7,5464,2002,0
767,8,6,1829,2002,0
630,20,5,0,2002,0
587,5,4,3299,2002,0
697,18,5,4162,2002,0
706,10,3,4411,2002,0
737,19,6,5030,2002,0
727,18,6,4379,2002,0
733,9,5,5360,2002,0
721,17,4,7671,2002,0
708,14,5,5404,2002,0
666,21,6,5084,2002,0
799,21,2,5804,2002,0
717,25,5,6251,2002,0
714,13,6,6615,2002,0
766,18,6,0,2002,0
815,4,1,6257,2002,0
611,13,8,4810,2002,0
718,30,8,2354,2002,0
710,21,4,5816,2002,0
710,15,1,4988,2002,0
618,29,6,5116,2002,0
583,25,5,9001,2002,0
681,12,5,4280,2002,0
666,19,4,6589,2002,0
732,19,3,6931,2002,0
700,26,4,2616,2002,0
693,15,7,5394,2002,0
690,18,6,5332,2002,0
707,14,4,3427,2002,0
701,0,4,3468,2002,0
703,34,6,5463,2002,0
760,18,3,3996,2002,0
699,33,5,3153,2002,0
728,13,8,7357,2002,0
739,26,4,4150,2002,0
721,27,4,3870,2002,0
677,11,2,4911,2002,0
719,27,3,5082,2002,0
625,16,5,6696,2002,0
711,20,5,494,2002,0
709,11,5,4354,2002,0
663,25,7,1863,2002,0
603,8,2,6601,2002,0
709,29,5,3448,2002,0
733,0,5,6340,2002,0
675,15,5,4720,2002,0
724,28,4,4998,2002,0
650,25,6,5707,2002,0
769,10,7,6370,2002,0
685,25,0,3671,2002,0
707,12,6,1460,2002,0
794,34,6,5270,2002,0
649,30,6,2941,2002,0
689,10,6,4582,2002,0
659,20,5,7373,2002,0
695,15,8,4316,2002,0
724,22,9,5980,2002,0
624,18,6,9668,2002,0
710,23,7,7419,2002,0
713,17,5,3590,2002,0
719,5,6,7589,2002,0
734,17,2,6229,2002,0
764,7,4,4612,2002,0
664,30,6,4814,2002,0
758,16,4,7767,2002,0
694,37,8,10158,2002,0
685,18,6,2654,2002,0
743,30,5,6695,2002,0
737,30,6,7549,2002,0
681,22,7,5201,2002,0
594,26,7,2517,2002,0
653,13,8,3613,2002,0
689,19,7,3571,2002,0
704,9,8,4061,2002,0
749,30,7,448,2002,0
684,24,1,5810,2002,0
729,16,5,5435,2002,0
704,27,3,2954,2002,0
813,19,4,4698,2002,0
682,16,3,2503,2002,0
697,10,4,6874,2002,0
659,24,2,5239,2002,0
766,22,4,3698,2002,0
650,27,4,6250,2002,0
776,17,4,5518,2002,0
677,8,4,4841,2002,0
729,13,7,4236,2002,0
683,36,8,1154,2002,0
749,25,4,4446,2002,0
645,16,5,3527,2002,0
647,15,4,6655,2002,0
707,19,6,3201,2002,0
713,26,4,5419,2002,0
677,8,3,4168,2002,0
683,15,5,5897,2002,0
673,12,5,5299,2002,0
648,10,6,2774,2002,0
681,24,5,8506,2002,0
720,23,7,5886,2002,0
615,15,4,5291,2002,0
731,23,5,3264,2002,0
737,25,3,4876,2002,0
720,23,5,5038,2002,0
697,18,2,4896,2002,0
595,26,1,4545,2002,0
697,23,2,6843,2002,0
713,11,8,7660,2002,0
699,22,3,1803,2002,0
706,40,4,4776,2002,0
757,34,3,6632,2002,0
669,16,5,5267,2002,0
735,8,6,5138,2002,0
691,10,6,4382,2002,0
702,29,4,9456,2002,0
743,18,8,4939,2002,0
838,26,0,6523,2002,0
732,15,6,3114,2002,0
742,32,5,5544,2002,0
707,14,6,2046,2002,0
745,14,6,6590,2002,0
759,16,4,8170,2002,0
709,20,7,1482,2002,0
661,11,7,4880,2002,0
768,21,4,8582,2002,0
711,14,4,4158,2002,0
686,14,6,6459,2002,0
732,21,4,3845,2002,0
646,9,5,5272,2002,0
721,16,5,2701,2002,0
645,12,3,4362,2002,0
734,20,4,7833,2002,0
731,22,5,5123,2002,0
645,21,5,6996,2002,0
743,23,6,6210,2002,0
626,13,7,6647,2002,0
727,35,7,4845,2002,0
757,30,9,3113,2002,0
682,22,2,6208,2002,0
658,11,5,4841,2002,0
732,21,2,4048,2002,0
712,26,3,6565,2002,0
650,20,2,705,2002,0
729,21,7,4533,2002,0
756,22,5,1886,2002,0
697,21,6,6224,2002,0
672,17,3,6136,2002,0
795,30,3,1301,2002,0
679,23,5,5697,2002,0
661,21,5,3435,2002,0
707,25,3,6837,2002,0
753,18,4,7059,2002,0
650,23,8,5211,2002,0
766,28,5,5634,2002,0
745,15,3,6421,2002,0
688,17,2,6480,2002,0
638,20,3,5729,2002,0
654,20,6,5400,2002,0
696,26,6,7264,2002,0
701,23,8,5972,2002,0
653,17,4,2766,2002,0
604,20,3,6058,2002,0
768,37,6,2661,2002,0
641,28,6,6927,2002,0
706,15,4,2796,2002,0
682,19,8,801,2002,0
676,23,4,7928,2002,0
780,33,5,1646,2002,0
593,18,4,4014,2002,0
651,26,6,4659,2002,0
718,13,3,984,2002,0
689,29,5,5781,2002,0
610,20,3,5455,2002,0
795,20,5,4256,2002,0
626,11,6,6162,2002,0
649,9,5,5111,2002,0
685,16,5,3939,2002,0
663,17,3,4635,2002,0
696,8,2,4586,2002,0
739,10,5,6941,2002,0
763,24,5,7857,2002,0
669,11,3,7187,2002,0
662,24,4,3905,2002,0
658,14,4,4943,2002,0
687,15,3,2623,2002,0
663,29,5,3108,2002,0
678,22,4,3818,2002,0
676,9,5,6057,2002,0
750,23,3,4261,2002,0
583,22,9,6528,2002,0
726,16,3,5075,2002,0
720,15,3,5096,2002,0
769,24,5,5686,2002,0
691,28,5,8706,2002,0
689,16,3,9482,2002,0
674,22,5,1487,2002,0
742,26,10,4258,2002,0
706,14,9,4377,2002,0
626,17,3,2842,2002,0
676,24,5,4131,2002,0
718,25,4,7762,2002,0
780,30,6,2724,2002,0
727,31,4,3014,2002,0
617,23,2,4177,2002,0
788,18,5,7308,2002,0
815,24,9,6487,2002,0
798,23,5,4661,2002,0
681,15,5,4511,2002,0
688,17,3,7658,2002,0
726,20,2,3679,2002,0
783,12,8,1371,2002,0
640,23,6,6916,2002,0
760,23,7,7827,2002,0
617,20,5,3589,2002,0
743,27,5,8763,2002,0
658,19,9,10118,2002,0
636,23,5,4736,2002,0
794,20,3,6248,2002,0
670,14,5,5601,2002,0
704,27,5,4081,2002,0
750,27,6,6220,2002,0
590,23,8,7233,2002,0
612,20,4,3549,2002,0
653,4,2,5204,2002,0
765,10,3,6181,2002,0
667,36,6,6094,2002,0
642,13,5,3529,2002,0
658,20,5,2911,2002,0
744,15,8,6934,2002,0
701,13,1,5506,2002,0
715,14,3,3285,2002,0
635,11,4,8677,2002,0
716,21,4,4187,2002,0
721,19,8,2546,2002,0
707,17,2,4978,2002,0
635,20,5,8644,2002,0
749,29,5,7523,2002,0
598,22,7,2041,2002,0
725,18,4,5927,2002,0
832,16,3,2911,2002,0
702,29,7,2806,2002,0
760,19,7,6620,2002,0
654,25,8,6675,2002,0
679,23,6,9279,2002,0
734,24,8,4751,2002,0
732,32,4,6695,2002,0
650,15,6,4993,2002,0
714,22,5,4548,2002,0
728,22,5,4365,2002,0
691,15,4,4750,2002,0
652,8,12,6041,2002,0
610,16,6,5025,2002,0
667,13,4,5994,2002,0
692,19,7,6068,2002,0
673,32,4,4494,2002,0
676,30,5,4382,2002,0
652,2,3,6452,2002,0
697,28,2,4233,2002,0
589,26,4,2864,2002,0
687,6,6,6400,2002,0
662,20,9,5876,2002,0
701,32,5,6978,2002,0
625,23,2,4373,2002,0
696,31,5,4547,2002,0
723,19,5,3423,2002,0
737,34,4,4576,2002,0
745,13,3,6226,2002,0
767,38,2,4173,2002,0
678,16,7,5563,2002,0
593,22,5,8546,2002,0
600,13,8,3786,2002,0
703,19,3,4219,2002,0
725,28,5,6992,2002,0
720,7,4,3730,2002,0
671,17,6,3897,2002,0
636,26,5,3185,2002,0
666,17,5,4859,2002,0
684,25,6,3027,2002,0
651,13,4,3939,2002,0
697,20,7,3932,2002,0
709,17,4,4512,2002,0
722,22,2,6140,2002,0
785,18,3,4714,2002,0
706,21,3,6428,2002,0
710,27,3,3134,2002,0
659,19,6,6431,2002,0
680,14,6,4891,2002,0
660,18,7,5603,2002,0
640,8,6,3343,2002,0
660,24,7,4063,2002,0
716,18,6,5041,2002,0
754,32,2,3042,2002,0
615,29,4,7655,2002,0
717,16,7,3299,2002,0
690,16,7,5795,2002,0
668,15,3,908,2002,0
820,13,8,5291,2002,0
684,13,5,6768,2002,0
676,23,9,3715,2002,0
796,29,4,1930,2002,0
738,24,6,5980,2002,0
666,16,6,5037,2002,0
674,28,5,5149,2002,0
728,18,5,8625,2002,0
674,17,4,5177,2002,0
738,24,6,2581,2002,0
698,10,6,4512,2002,0
715,25,3,5026,2002,0
692,31,7,5046,2002,0
651,29,6,6293,2002,0
