"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
668,15,6,3555,2001,0
715,28,8,5163,2001,0
655,19,3,3788,2001,0
703,29,6,6525,2001,0
723,38,3,2703,2001,0
640,21,7,6888,2001,0
563,23,4,7128,2001,0
713,29,5,4233,2001,0
752,25,3,4998,2001,0
785,12,8,3193,2001,0
664,0,4,3293,2001,0
719,28,7,6416,2001,0
693,25,8,5620,2001,0
764,6,3,1223,2001,0
697,24,8,4832,2001,0
694,24,6,2672,2001,0
756,19,8,8174,2001,0
751,21,4,9002,2001,0
604,14,4,6068,2001,0
747,39,2,1045,2001,0
694,28,5,3037,2001,0
698,15,2,4967,2001,0
674,12,8,9527,2001,0
692,14,6,6565,2001,0
657,15,6,2299,2001,0
769,7,8,6029,2001,0
665,32,5,5386,2001,0
678,23,3,3299,2001,0
723,20,5,5042,2001,0
602,13,7,4142,2001,0
795,25,3,3602,2001,0
643,16,7,2042,2001,0
642,22,6,8397,2001,0
735,21,5,6136,2001,0
655,18,6,4587,2001,0
723,13,4,8028,2001,0
710,19,7,4541,2001,0
716,18,5,7836,2001,0
725,15,2,4791,2001,0
704,11,3,5180,2001,0
711,34,4,3269,2001,0
687,30,7,6845,2001,0
648,11,7,5374,2001,0
633,15,9,3592,2001,0
666,30,4,5590,2001,0
681,20,3,7205,2001,0
740,21,4,5217,2001,0
743,9,4,4832,2001,0
559,9,4,4841,2001,0
704,38,10,6484,2001,0
635,29,4,5961,2001,0
664,8,5,4216,2001,0
722,16,5,3310,2001,0
693,12,7,3766,2001,0
821,4,8,5241,2001,0
752,15,6,6134,2001,0
769,21,5,7567,2001,0
653,25,5,4824,2001,0
674,19,3,4780,2001,0
802,24,6,8853,2001,0
686,34,4,6963,2001,0
641,11,4,6765,2001,0
669,19,4,8754,2001,0
746,34,3,4764,2001,0
715,27,6,955,2001,0
633,24,7,8091,2001,0
633,26,6,6832,2001,0
733,9,6,5082,2001,0
646,11,7,4371,2001,0
721,15,3,1852,2001,0
721,19,4,4935,2001,0
736,14,3,7545,2001,0
639,21,3,3155,2001,0
745,4,5,6419,2001,0
688,18,4,4773,2001,0
571,2,6,4682,2001,0
636,14,4,5014,2001,0
697,29,4,3006,2001,0
843,18,4,8172,2001,0
661,15,3,3057,2001,0
667,20,5,5469,2001,0
680,24,5,5358,2001,0
744,11,5,4110,2001,0
710,13,5,9511,2001,0
629,31,3,4652,2001,0
606,14,4,8457,2001,0
695,24,6,5246,2001,0
684,17,7,5370,2001,0
686,22,6,3621,2001,0
671,26,4,5097,2001,0
690,33,6,2570,2001,0
740,17,2,4076,2001,0
698,16,6,4916,2001,0
683,18,3,6397,2001,0
723,17,7,2476,2001,0
599,22,8,3913,2001,0
556,30,4,7405,2001,0
714,9,5,4606,2001,0
711,13,6,2443,2001,0
554,16,4,6518,2001,0
772,25,5,5689,2001,0
627,20,4,5165,2001,0
769,16,3,2995,2001,0
730,27,5,4463,2001,0
756,31,3,2061,2001,0
577,13,3,8784,2001,0
705,22,6,6946,2001,0
642,22,8,7274,2001,0
690,21,8,6292,2001,0
793,18,2,2989,2001,0
730,14,3,5909,2001,0
689,15,5,1267,2001,0
655,14,4,6151,2001,0
687,10,5,5261,2001,0
686,31,8,4775,2001,0
675,12,2,8159,2001,0
644,15,3,2281,2001,0
714,20,6,3418,2001,0
740,12,4,6994,2001,0
730,17,5,7564,2001,0
664,9,4,2609,2001,0
788,15,8,4062,2001,0
779,14,4,7044,2001,0
707,24,8,8722,2001,0
681,19,5,2632,2001,0
703,35,5,8599,2001,0
744,31,5,5065,2001,0
646,11,2,7757,2001,0
655,21,2,3406,2001,0
668,28,7,5871,2001,0
727,17,6,4236,2001,0
701,11,5,2484,2001,0
682,29,7,7909,2001,0
707,36,3,5069,2001,0
737,26,2,8425,2001,0
682,21,6,2125,2001,0
648,7,8,6699,2001,0
628,15,4,3327,2001,0
730,22,3,1605,2001,0
752,10,5,4583,2001,0
653,28,5,5695,2001,0
592,37,5,3607,2001,0
737,27,7,5170,2001,0
691,28,2,7451,2001,0
674,16,6,2909,2001,0
648,16,5,3076,2001,0
628,24,5,5561,2001,0
664,10,1,6551,2001,0
612,20,7,1141,2001,0
661,17,4,8273,2001,0
699,20,7,6555,2001,0
684,11,5,6524,2001,0
725,9,9,5202,2001,0
675,13,8,6609,2001,0
647,21,4,5306,2001,0
664,20,6,4130,2001,0
786,15,3,3210,2001,0
703,18,3,3719,2001,0
672,0,5,3989,2001,0
667,23,3,2971,2001,0
613,16,2,3625,2001,0
633,10,5,7658,2001,0
788,14,6,6855,2001,0
647,14,4,6344,2001,0
777,30,4,4497,2001,0
713,15,7,6634,2001,0
614,23,6,4608,2001,0
739,22,5,6427,2001,0
745,7,6,6599,2001,0
648,20,4,3403,2001,0
611,14,6,6544,2001,0
665,21,7,3379,2001,0
746,5,3,3929,2001,0
741,21,7,3222,2001,0
695,16,5,4136,2001,0
586,30,7,8245,2001,0
728,17,6,7907,2001,0
707,11,3,3112,2001,0
689,6,5,5344,2001,0
610,6,6,5511,2001,0
725,32,6,4893,2001,0
631,27,5,1854,2001,0
699,23,4,3719,2001,0
689,27,1,5805,2001,0
683,25,6,2861,2001,0
698,23,5,5143,2001,0
660,18,1,3132,2001,0
693,22,3,7764,2001,0
750,11,6,2376,2001,0
612,17,7,5044,2001,0
709,9,4,5095,2001,0
687,19,2,8296,2001,0
642,25,8,6801,2001,0
629,21,8,3309,2001,0
634,12,5,3464,2001,0
764,26,4,9979,2001,0
697,31,7,5180,2001,0
722,17,9,6839,2001,0
695,16,4,1433,2001,0
689,29,9,6397,2001,0
743,14,4,9360,2001,0
745,2,6,9893,2001,0
641,6,9,2037,2001,0
741,16,5,1270,2001,0
729,5,6,4449,2001,0
633,30,4,4196,2001,0
732,14,4,1958,2001,0
667,12,5,7296,2001,0
715,11,6,7520,2001,0
675,25,6,4145,2001,0
694,19,5,4511,2001,0
728,22,4,5350,2001,0
709,27,8,1535,2001,0
667,23,4,7047,2001,0
720,23,3,3143,2001,0
687,27,5,6069,2001,0
711,21,4,2745,2001,0
768,17,8,8030,2001,0
794,25,6,7032,2001,0
675,15,8,4301,2001,0
642,15,4,5402,2001,0
719,28,6,3791,2001,0
776,20,4,8038,2001,0
762,31,5,4198,2001,0
691,13,7,565,2001,0
690,21,7,4508,2001,0
739,7,4,4060,2001,0
759,28,6,1798,2001,0
668,14,3,7230,2001,0
701,17,8,4900,2001,0
585,29,6,3006,2001,0
769,21,5,6241,2001,0
673,26,8,243,2001,0
713,21,6,5167,2001,0
674,14,4,7425,2001,0
725,35,3,4621,2001,0
665,22,6,3685,2001,0
709,16,4,2741,2001,0
609,20,4,6563,2001,0
682,19,4,6847,2001,0
751,27,5,3535,2001,0
644,12,2,5997,2001,0
694,23,4,5480,2001,0
674,17,6,3195,2001,0
614,18,9,212,2001,0
628,23,5,1739,2001,0
673,10,5,6483,2001,0
715,27,6,5808,2001,0
706,28,2,7058,2001,0
615,14,6,2471,2001,0
825,34,6,2703,2001,0
690,17,6,6171,2001,0
669,27,4,3650,2001,0
677,26,6,5204,2001,0
747,20,6,4128,2001,0
726,26,5,4954,2001,0
690,29,5,2595,2001,0
681,26,8,6038,2001,0
680,27,2,3719,2001,0
716,26,5,7457,2001,0
696,20,6,7322,2001,0
741,14,5,3816,2001,0
695,23,4,6739,2001,0
706,29,3,2992,2001,0
659,33,9,5935,2001,0
695,24,4,8575,2001,0
713,9,5,7023,2001,0
654,10,5,2898,2001,0
654,38,9,3783,2001,0
668,32,4,2371,2001,0
702,14,4,2556,2001,0
650,19,6,4502,2001,0
610,12,3,4694,2001,0
664,19,4,5293,2001,0
715,21,7,3989,2001,0
645,8,4,5171,2001,0
763,13,4,6944,2001,0
832,8,7,4689,2001,0
674,39,5,2767,2001,0
645,21,2,5984,2001,0
618,16,6,6155,2001,0
739,21,3,5437,2001,0
723,16,4,1875,2001,0
721,23,7,6580,2001,0
712,14,3,2616,2001,0
751,19,5,5766,2001,0
664,22,5,3694,2001,0
720,4,5,2597,2001,0
644,10,4,3044,2001,0
661,26,5,6235,2001,0
694,20,8,5800,2001,0
679,24,2,5371,2001,0
686,12,1,5184,2001,0
687,8,5,5392,2001,0
674,22,5,4870,2001,0
678,25,5,5811,2001,0
706,21,3,6018,2001,0
714,17,3,3613,2001,0
703,30,2,4254,2001,0
736,33,7,3555,2001,0
749,19,8,6569,2001,0
796,14,4,6745,2001,0
724,20,5,4217,2001,0
699,17,11,4804,2001,0
730,16,5,3723,2001,0
713,7,7,2661,2001,0
666,33,4,6456,2001,0
729,23,6,4013,2001,0
705,19,3,3556,2001,0
696,14,3,5052,2001,0
609,26,6,6615,2001,0
758,20,9,3701,2001,0
724,20,6,4299,2001,0
663,0,6,6375,2001,0
737,11,9,2946,2001,0
692,16,5,2177,2001,0
769,26,6,4755,2001,0
764,10,4,5650,2001,0
747,26,5,1827,2001,0
763,9,5,3440,2001,0
730,17,7,7366,2001,0
623,20,6,7011,2001,0
716,22,3,3559,2001,0
783,15,5,5940,2001,0
784,25,3,1774,2001,0
734,14,4,7385,2001,0
677,16,7,3565,2001,0
704,27,6,4292,2001,0
688,27,4,2584,2001,0
796,25,7,3728,2001,0
762,25,4,6061,2001,0
688,17,7,5223,2001,0
782,19,4,3835,2001,0
669,24,5,6234,2001,0
791,14,6,4259,2001,0
783,14,4,3837,2001,0
664,17,6,3165,2001,0
770,6,1,6757,2001,0
588,22,8,4728,2001,0
591,28,0,6628,2001,0
673,16,4,5433,2001,0
778,22,6,4348,2001,0
683,17,0,2550,2001,0
741,23,5,6952,2001,0
682,8,5,8881,2001,0
657,14,6,5829,2001,0
706,15,4,9399,2001,0
663,7,4,4612,2001,0
682,23,6,3755,2001,0
667,8,5,7604,2001,0
703,14,5,5256,2001,0
663,18,7,4389,2001,0
754,5,1,7618,2001,0
626,20,2,4446,2001,0
741,28,3,5083,2001,0
693,15,4,7555,2001,0
652,19,8,4280,2001,0
789,29,2,5816,2001,0
743,17,6,6323,2001,0
658,17,1,4835,2001,0
732,19,6,4396,2001,0
733,32,4,1106,2001,0
673,6,7,730,2001,0
775,7,1,1330,2001,0
614,26,10,4316,2001,0
703,7,4,1474,2001,0
757,8,4,4045,2001,0
683,30,9,6454,2001,0
655,21,4,5760,2001,0
729,4,6,1758,2001,0
674,22,7,4380,2001,0
714,3,3,3193,2001,0
606,34,3,6066,2001,0
693,20,3,3558,2001,0
741,21,5,7806,2001,0
686,11,6,5895,2001,0
721,30,8,6235,2001,0
738,20,5,4828,2001,0
670,12,3,4175,2001,0
714,21,5,1504,2001,0
671,14,6,6296,2001,0
653,15,4,5084,2001,0
730,23,3,8041,2001,0
701,34,1,4963,2001,0
884,13,2,9257,2001,0
674,35,6,4880,2001,0
723,20,4,9559,2001,0
818,21,2,5321,2001,0
644,28,4,2758,2001,0
713,13,7,4661,2001,0
660,25,6,8619,2001,0
775,25,5,5961,2001,0
700,8,3,2938,2001,0
701,29,6,3054,2001,0
703,24,10,6467,2001,0
689,5,6,4491,2001,0
654,13,1,3116,2001,0
712,32,4,5364,2001,0
672,29,6,7469,2001,0
700,20,5,628,2001,0
669,12,6,5753,2001,0
626,28,5,6852,2001,0
628,23,6,6255,2001,0
691,40,4,4831,2001,0
658,33,4,139,2001,0
644,17,5,4084,2001,0
642,17,2,5458,2001,0
701,16,5,5512,2001,0
594,21,6,3276,2001,0
707,24,6,5524,2001,0
724,15,5,5079,2001,0
752,19,2,3542,2001,0
731,23,2,8110,2001,0
703,16,8,9591,2001,0
706,20,4,5660,2001,0
722,19,3,5233,2001,0
658,11,6,5045,2001,0
645,22,8,3997,2001,0
770,10,6,5370,2001,0
652,3,7,7501,2001,0
761,28,7,5378,2001,0
642,18,5,2339,2001,0
725,14,3,4471,2001,0
643,21,4,8954,2001,0
637,29,5,4447,2001,0
666,14,8,5494,2001,0
697,15,7,6426,2001,0
708,13,6,5252,2001,0
746,24,4,6337,2001,0
667,22,8,8598,2001,0
664,8,5,6573,2001,0
703,9,4,2511,2001,0
703,17,6,4311,2001,0
703,19,5,6325,2001,0
737,7,4,4067,2001,0
705,16,4,5802,2001,0
751,32,3,3155,2001,0
727,26,8,7205,2001,0
795,33,2,2657,2001,0
703,25,5,6157,2001,0
811,9,7,4553,2001,0
678,19,6,6819,2001,0
680,25,3,5612,2001,0
740,31,5,356,2001,0
648,26,5,4070,2001,0
656,25,5,4536,2001,0
737,17,7,6633,2001,0
714,18,9,4110,2001,0
573,27,4,6399,2001,0
811,11,3,7191,2001,0
684,11,7,3773,2001,0
674,9,2,7138,2001,0
692,26,5,6272,2001,0
679,27,4,3087,2001,0
670,20,3,5387,2001,0
740,28,3,4015,2001,0
713,25,4,9520,2001,1
719,18,6,3477,2001,0
745,13,5,3733,2001,0
706,28,8,4871,2001,0
627,35,2,3999,2001,0
698,26,1,5761,2001,0
683,19,6,10360,2001,0
637,8,2,6094,2001,0
671,18,2,3551,2001,0
700,14,4,7843,2001,0
689,13,5,4140,2001,0
728,24,4,3874,2001,0
732,16,8,8137,2001,0
677,29,4,8204,2001,0
716,28,7,3091,2001,0
677,25,5,4038,2001,0
726,13,5,3853,2001,0
695,21,4,5114,2001,0
617,22,4,1930,2001,0
685,8,8,3884,2001,0
699,25,5,3764,2001,0
732,27,6,5987,2001,0
631,14,7,5919,2001,0
641,18,2,3651,2001,0
673,24,7,6089,2001,0
618,28,3,1925,2001,0
677,30,4,5087,2001,0
675,21,2,1072,2001,0
700,19,8,4480,2001,0
678,31,8,2533,2001,0
640,21,6,5566,2001,0
764,18,8,3954,2001,0
680,16,6,7480,2001,0
583,13,5,4651,2001,0
776,26,5,4389,2001,0
652,29,7,4444,2001,0
680,18,2,5109,2001,0
673,11,9,7462,2001,0
706,19,7,5388,2001,0
690,33,7,7609,2001,0
700,15,6,4579,2001,0
691,18,5,6201,2001,0
709,33,5,4891,2001,0
756,27,3,5290,2001,0
730,33,3,1854,2001,0
633,21,6,5500,2001,0
729,22,4,5505,2001,0
752,20,3,4123,2001,0
621,19,4,6476,2001,0
687,14,8,3390,2001,0
601,24,6,7414,2001,0
638,19,6,8643,2001,0
687,6,7,5981,2001,0
734,11,3,5379,2001,0
834,32,6,3740,2001,0
694,21,8,5003,2001,0
746,11,9,2770,2001,0
686,30,8,7843,2001,0
675,28,5,4977,2001,0
693,21,10,4360,2001,0
699,23,4,4783,2001,0
706,19,9,7668,2001,0
649,29,5,3847,2001,0
648,4,3,4704,2001,0
735,26,4,1369,2001,0
674,10,3,5841,2001,0
639,18,6,4105,2001,0
772,21,5,7869,2001,0
708,27,5,4965,2001,0
631,21,4,5175,2001,0
775,14,6,5866,2001,0
754,25,5,6072,2001,0
662,20,4,4821,2001,0
804,27,2,7192,2001,0
690,16,5,2916,2001,0
646,24,7,2246,2001,0
794,33,4,4439,2001,0
764,8,3,6670,2001,0
750,26,6,3929,2001,0
683,27,4,7912,2001,0
656,16,4,3542,2001,0
653,20,5,5115,2001,0
767,5,7,7963,2001,0
715,14,8,7741,2001,0
737,38,2,4248,2001,0
607,23,6,4787,2001,0
625,10,4,8813,2001,0
766,29,5,8007,2001,0
745,20,1,5638,2001,0
670,20,5,6899,2001,0
713,16,8,1881,2001,0
653,21,6,5994,2001,0
757,28,4,2796,2001,0
742,31,2,6713,2001,0
672,26,4,5078,2001,0
703,23,8,4160,2001,0
790,20,2,4798,2001,0
640,20,6,4414,2001,0
704,23,4,6579,2001,0
682,22,5,9095,2001,0
761,12,5,6187,2001,0
743,29,4,4690,2001,0
769,21,4,2592,2001,0
626,28,4,5458,2001,0
699,21,7,3153,2001,0
707,20,7,3641,2001,0
618,28,8,6205,2001,0
764,27,9,6296,2001,0
673,17,5,6133,2001,0
698,10,6,3272,2001,0
752,33,4,6581,2001,0
672,19,3,3720,2001,0
703,16,5,4655,2001,0
706,24,6,6355,2001,0
690,8,5,6531,2001,0
655,9,8,3912,2001,0
684,31,7,5701,2001,0
693,31,5,5010,2001,0
612,20,7,6825,2001,0
705,26,3,2670,2001,0
689,16,6,1342,2001,0
829,28,5,9023,2001,0
645,6,3,4293,2001,0
708,20,3,4576,2001,0
720,12,6,1828,2001,0
724,12,4,3712,2001,0
671,26,3,4071,2001,0
737,8,3,1315,2001,0
689,33,4,2856,2001,0
598,18,5,4200,2001,0
704,30,7,7414,2001,0
640,8,8,1873,2001,0
710,29,3,3546,2001,0
671,12,6,2945,2001,0
771,14,7,3876,2001,0
655,23,3,3165,2001,0
714,20,6,4898,2001,0
717,11,5,5332,2001,0
732,16,4,1860,2001,0
663,8,5,5267,2001,0
697,10,4,3783,2001,0
729,9,3,2509,2001,0
716,11,3,6519,2001,0
692,19,10,1355,2001,0
780,25,3,4210,2001,0
718,19,4,3613,2001,0
690,18,3,470,2001,0
663,26,7,1528,2001,0
753,20,7,5425,2001,0
782,24,7,7470,2001,0
716,26,5,4661,2001,0
691,19,2,4708,2001,0
728,13,7,5412,2001,0
695,22,4,3680,2001,0
637,10,4,1171,2001,0
602,25,6,5867,2001,0
710,33,8,6895,2001,0
761,28,4,4595,2001,0
717,10,3,5378,2001,0
717,13,1,3788,2001,0
634,18,8,3216,2001,0
749,23,5,6294,2001,0
712,19,5,3860,2001,0
721,21,8,5761,2001,0
643,2,4,5376,2001,0
765,26,5,7848,2001,0
717,9,4,4357,2001,0
699,18,4,6003,2001,0
734,26,8,4246,2001,0
626,20,6,8543,2001,0
653,31,3,4064,2001,0
662,4,6,5536,2001,0
679,17,4,8543,2001,0
689,24,6,3728,2001,0
604,23,7,7840,2001,0
743,9,5,6422,2001,0
622,28,6,4107,2001,0
658,25,6,2835,2001,0
752,14,6,5138,2001,0
639,24,2,721,2001,0
710,16,4,8634,2001,0
658,25,8,5411,2001,0
716,18,5,3915,2001,0
691,19,5,1619,2001,0
736,27,5,2917,2001,0
742,35,2,3133,2001,0
669,22,3,6484,2001,0
676,11,5,6459,2001,0
761,24,7,4579,2001,0
659,15,3,5348,2001,0
595,21,7,4490,2001,0
691,12,3,4326,2001,0
652,7,3,4812,2001,0
797,20,6,5546,2001,0
638,2,4,3247,2001,0
683,15,7,4099,2001,0
689,19,1,3521,2001,0
730,18,5,6034,2001,0
689,34,6,5385,2001,0
652,19,7,1785,2001,0
712,24,3,4868,2001,0
769,18,4,5328,2001,0
696,27,5,5531,2001,0
742,21,5,3183,2001,0
685,10,5,7430,2001,0
655,11,5,4265,2001,0
626,16,4,5193,2001,0
750,11,6,7583,2001,0
701,18,4,7458,2001,0
675,27,5,3574,2001,0
624,14,4,3472,2001,0
744,19,7,6370,2001,0
733,25,5,2003,2001,0
646,15,5,5023,2001,0
720,18,3,2641,2001,0
745,13,4,3759,2001,0
708,10,5,4801,2001,0
710,11,4,6618,2001,0
619,27,8,5415,2001,0
704,13,8,682,2001,0
691,15,6,5469,2001,0
687,26,5,2574,2001,0
708,23,5,7030,2001,0
626,8,7,2848,2001,0
640,26,0,6131,2001,0
652,16,4,6197,2001,0
703,28,4,5706,2001,0
734,15,8,6315,2001,0
630,13,5,9394,2001,0
651,17,5,5065,2001,0
697,18,7,6505,2001,0
694,2,3,10059,2001,1
674,29,5,3913,2001,0
685,20,5,4939,2001,0
698,23,4,5316,2001,0
626,29,3,399,2001,0
717,8,4,6265,2001,0
731,19,8,4664,2001,0
720,21,3,5128,2001,0
701,28,7,10842,2001,0
726,30,6,3344,2001,0
767,3,7,4064,2001,0
647,14,2,4026,2001,0
705,21,5,4258,2001,0
599,18,5,5132,2001,0
660,24,4,4786,2001,0
657,18,2,5824,2001,0
726,21,4,6150,2001,0
700,22,9,5708,2001,0
765,32,4,5003,2001,0
641,14,6,9312,2001,0
704,27,3,7208,2001,0
719,32,4,7306,2001,0
684,17,8,9791,2001,0
690,19,5,3494,2001,0
670,29,2,1791,2001,0
746,19,5,6805,2001,0
653,9,0,5717,2001,0
692,17,7,6367,2001,0
794,15,5,3398,2001,0
707,15,4,5817,2001,0
683,36,2,5186,2001,0
671,15,5,3848,2001,0
623,37,1,4341,2001,0
789,27,3,5125,2001,0
675,15,7,2589,2001,0
774,19,7,5651,2001,0
701,18,6,4276,2001,0
771,10,2,4726,2001,0
742,8,6,3997,2001,0
588,14,6,1632,2001,0
696,17,7,5732,2001,0
778,27,5,6477,2001,0
765,16,7,6872,2001,0
677,34,5,4044,2001,0
695,25,3,7463,2001,0
676,27,5,6558,2001,0
726,28,6,4492,2001,0
650,16,5,5954,2001,0
721,17,6,3891,2001,0
713,30,6,4700,2001,0
737,39,7,5288,2001,0
723,27,5,4724,2001,0
705,22,3,6349,2001,0
717,26,5,1840,2001,0
667,27,5,6782,2001,0
701,12,4,5892,2001,0
656,20,5,7811,2001,0
598,20,8,7475,2001,0
715,23,3,3569,2001,0
714,17,4,635,2001,0
804,23,6,2128,2001,0
763,20,4,2707,2001,0
685,24,5,5563,2001,0
629,20,2,5081,2001,0
758,18,6,10129,2001,0
705,19,3,5805,2001,0
664,17,4,3170,2001,0
618,14,6,5904,2001,0
703,5,7,3451,2001,0
810,21,6,2278,2001,0
778,20,5,4429,2001,0
747,24,9,5735,2001,0
632,16,4,6355,2001,0
780,14,6,2006,2001,0
682,13,4,5434,2001,0
644,19,4,5047,2001,0
788,15,5,5071,2001,0
618,13,5,3937,2001,0
751,13,7,5735,2001,0
724,23,1,4053,2001,0
721,9,6,6492,2001,0
574,24,4,7624,2001,0
733,13,6,2981,2001,0
712,12,3,6123,2001,0
721,20,7,8651,2001,0
721,18,4,5048,2001,0
671,16,2,3238,2001,0
748,30,3,4896,2001,0
763,21,3,3429,2001,0
688,32,6,4202,2001,0
705,16,3,6600,2001,0
722,12,4,4624,2001,0
688,37,7,6948,2001,0
686,26,5,6376,2001,0
733,20,6,5215,2001,0
682,20,2,1322,2001,0
682,29,5,6564,2001,0
674,25,4,2701,2001,0
676,13,3,3275,2001,0
735,17,5,8033,2001,0
748,21,8,3414,2001,0
695,29,3,8559,2001,0
603,34,7,6040,2001,0
643,26,5,3983,2001,0
744,24,3,4563,2001,0
678,21,7,2973,2001,0
687,30,8,5411,2001,0
774,18,3,6284,2001,0
734,22,4,6941,2001,0
632,28,3,4121,2001,0
738,17,7,4725,2001,0
659,15,8,10129,2001,0
709,14,3,1072,2001,0
635,21,5,3755,2001,0
738,20,6,4252,2001,0
733,13,9,4672,2001,0
658,21,6,1043,2001,0
626,24,2,5682,2001,0
704,10,3,5032,2001,0
847,12,6,5462,2001,0
752,15,5,3087,2001,0
661,16,5,2027,2001,0
657,22,3,5794,2001,0
664,18,8,6954,2001,0
706,33,5,5790,2001,0
677,23,7,4650,2001,0
728,30,4,6306,2001,0
630,22,6,1998,2001,0
731,29,5,6923,2001,0
713,10,2,6083,2001,0
731,17,5,3342,2001,0
687,10,8,4013,2001,0
771,34,1,6477,2001,0
708,24,5,4569,2001,0
629,9,0,4052,2001,0
699,19,5,8212,2001,0
692,32,3,6171,2001,0
702,31,8,3892,2001,0
698,16,7,5781,2001,0
774,14,3,4654,2001,0
717,13,5,5206,2001,0
716,17,1,2654,2001,0
626,27,4,4741,2001,0
779,28,6,2257,2001,0
716,17,7,7260,2001,0
659,30,5,10432,2001,0
737,16,6,4289,2001,0
636,18,5,4986,2001,0
704,36,4,6856,2001,0
715,10,6,3602,2001,0
658,30,3,5690,2001,0
738,1,7,1153,2001,0
701,19,2,2730,2001,0
726,7,4,4409,2001,0
668,27,4,919,2001,0
762,12,7,6684,2001,0
659,12,6,5073,2001,0
651,18,6,4347,2001,0
669,23,1,5091,2001,0
706,9,6,4735,2001,0
738,29,6,5474,2001,0
732,20,7,9421,2001,0
740,28,5,4997,2001,0
701,12,6,0,2001,0
761,24,3,7403,2001,0
614,18,5,4194,2001,0
609,15,6,7030,2001,0
656,15,4,2634,2001,0
702,22,5,4864,2001,0
696,18,5,4360,2001,0
650,10,5,4593,2001,0
738,19,6,4583,2001,0
714,15,4,3208,2001,0
764,30,6,4302,2001,0
697,6,7,6067,2001,0
757,19,0,6175,2001,0
649,22,7,3395,2001,0
734,30,2,5226,2001,0
786,26,5,5471,2001,0
638,20,7,6306,2001,0
753,9,4,8942,2001,0
716,6,7,7492,2001,0
692,14,6,9469,2001,0
675,9,5,5831,2001,0
728,28,8,6990,2001,0
630,15,1,3006,2001,0
742,14,5,1284,2001,0
694,18,2,6176,2001,0
670,13,5,4878,2001,0
704,23,6,3962,2001,0
710,26,3,4883,2001,0
710,12,3,6853,2001,0
666,7,5,3472,2001,0
739,23,4,5545,2001,0
735,10,5,3870,2001,0
654,28,6,7660,2001,0
664,33,5,2974,2001,0
693,14,6,5494,2001,0
742,34,3,7499,2001,0
688,25,5,482,2001,0
658,17,6,6373,2001,0
685,6,7,5623,2001,0
717,10,5,5562,2001,0
672,18,3,3833,2001,0
695,25,5,2657,2001,0
737,17,6,4199,2001,0
676,25,2,5981,2001,0
632,26,3,3357,2001,0
702,8,2,3750,2001,0
645,31,8,2235,2001,0
703,23,3,3203,2001,0
739,6,1,4507,2001,0
681,11,6,5319,2001,0
680,31,6,5749,2001,0
773,24,4,3960,2001,0
680,26,3,4423,2001,0
698,25,11,4887,2001,0
752,34,2,5858,2001,0
697,19,3,6520,2001,0
828,21,8,7108,2001,0
564,14,3,5399,2001,0
720,24,5,3326,2001,0
677,12,0,4829,2001,0
781,28,5,6346,2001,0
696,32,3,5235,2001,0
771,24,5,5802,2001,0
744,16,7,4949,2001,0
692,15,6,7274,2001,0
614,23,4,3560,2001,0
663,33,7,4278,2001,0
627,15,3,1440,2001,0
778,1,6,7008,2001,0
674,25,8,6903,2001,0
701,24,7,6071,2001,0
631,26,5,8109,2001,0
641,26,4,5268,2001,0
680,24,7,9203,2001,0
881,17,6,5352,2001,0
739,19,3,6857,2001,0
654,30,2,5305,2001,0
766,23,7,7113,2001,0
757,12,4,6432,2001,0
714,10,1,5810,2001,0
755,23,7,2560,2001,0
774,22,7,9069,2001,0
683,19,5,4778,2001,0
645,7,8,1547,2001,0
607,17,6,7873,2001,0
761,30,3,4921,2001,0
729,18,2,3561,2001,0
792,12,5,4480,2001,0
687,18,8,6205,2001,0
795,32,4,6244,2001,0
753,6,3,1582,2001,0
650,6,1,4572,2001,0
638,15,4,2221,2001,0
707,20,2,1962,2001,0
670,23,3,7591,2001,0
715,17,3,6489,2001,0
707,25,5,4526,2001,0
619,22,7,2758,2001,0
695,23,3,4549,2001,0
681,15,8,6010,2001,0
720,21,6,5265,2001,0
678,29,11,2928,2001,0
708,34,6,2555,2001,0
699,31,9,7587,2001,0
865,28,4,6501,2001,0
691,24,4,4653,2001,0
761,3,8,7174,2001,0
692,11,5,4419,2001,0
666,1,5,3988,2001,0
726,20,5,4935,2001,0
752,38,8,4798,2001,0
700,6,3,2927,2001,0
744,14,6,7143,2001,0
625,17,2,7679,2001,0
672,12,3,8466,2001,0
683,24,7,7779,2001,0
666,30,4,4336,2001,0
694,22,1,545,2001,0
696,15,5,8965,2001,0
690,12,4,5743,2001,0
710,16,4,1286,2001,0
772,22,7,6503,2001,0
773,19,6,6611,2001,0
650,21,5,3807,2001,0
694,18,5,9297,2001,0
686,23,6,1530,2001,0
670,30,2,465,2001,0
736,13,9,4594,2001,0
657,20,6,4557,2001,0
636,26,6,4705,2001,0
704,19,7,4520,2001,0
776,22,8,6566,2001,0
750,18,2,3828,2001,0
732,15,2,3102,2001,0
649,3,2,3978,2001,0
688,6,0,6270,2001,0
725,20,4,4816,2001,0
768,25,8,5813,2001,0
706,29,6,6529,2001,0
745,9,4,7846,2001,0
712,15,6,6973,2001,0
667,21,5,4339,2001,0
721,32,1,6701,2001,0
786,12,7,5028,2001,0
586,18,3,5312,2001,0
696,22,4,5158,2001,0
695,15,3,6118,2001,0
650,13,6,7869,2001,0
652,24,6,5510,2001,0
