"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
666,15,5,6028,2004,0
678,11,5,5822,2004,0
678,13,3,1473,2004,0
616,30,3,4306,2004,0
759,25,6,2183,2004,0
752,20,5,5002,2004,0
650,5,5,6843,2004,0
832,37,5,2615,2004,0
639,16,4,3682,2004,0
710,15,6,6294,2004,0
757,2,4,2019,2004,0
689,20,7,6270,2004,0
636,10,2,1121,2004,0
651,20,7,5596,2004,0
676,27,8,3922,2004,0
742,9,2,4090,2004,0
688,26,4,5083,2004,0
644,32,1,7498,2004,0
693,34,7,5556,2004,0
736,22,4,3865,2004,0
666,14,7,7909,2004,0
801,25,5,1355,2004,0
724,35,8,7165,2004,0
609,15,3,8307,2004,0
685,19,6,7179,2004,0
676,13,2,6052,2004,0
801,7,7,5331,2004,0
789,12,1,3665,2004,0
751,17,8,4151,2004,0
746,16,5,4843,2004,0
703,16,5,3376,2004,0
662,15,3,7207,2004,0
622,17,2,5450,2004,0
674,20,7,6335,2004,0
751,28,7,4469,2004,0
765,19,1,2659,2004,0
621,28,3,2696,2004,0
742,15,10,5681,2004,0
661,32,7,8674,2004,0
694,22,2,5040,2004,0
736,20,8,6996,2004,0
778,10,4,7083,2004,0
700,4,3,7878,2004,0
682,25,7,1074,2004,0
743,26,5,4384,2004,0
600,12,5,5685,2004,0
658,26,6,1394,2004,0
781,27,7,8875,2004,0
658,23,6,5609,2004,0
696,27,4,2586,2004,0
719,15,4,5518,2004,0
701,12,4,4922,2004,0
698,23,3,2935,2004,0
675,8,5,4723,2004,0
668,21,3,7631,2004,0
651,4,5,4282,2004,0
766,23,5,6395,2004,0
705,25,7,5044,2004,0
663,23,2,5929,2004,0
597,13,7,5900,2004,0
673,17,8,2738,2004,0
683,35,4,5339,2004,0
614,31,8,7031,2004,0
555,26,6,5879,2004,0
691,23,6,3981,2004,0
658,15,3,1630,2004,0
692,21,6,3940,2004,0
719,20,6,5370,2004,0
631,12,7,6304,2004,0
801,9,8,7478,2004,0
700,3,2,8103,2004,0
828,14,4,2588,2004,0
747,28,11,9606,2004,0
761,8,6,2067,2004,0
730,20,3,6687,2004,0
674,19,8,8791,2004,0
686,21,8,9288,2004,0
684,19,4,2467,2004,0
722,31,4,7022,2004,0
648,29,4,2806,2004,0
686,31,7,4361,2004,0
699,23,9,2174,2004,0
682,31,6,5315,2004,0
722,34,4,4391,2004,0
638,17,5,4129,2004,0
654,38,6,2562,2004,0
684,25,11,4740,2004,0
800,26,9,5113,2004,0
684,27,2,5342,2004,0
749,34,3,2831,2004,0
686,18,8,6012,2004,0
675,17,4,5889,2004,0
704,15,4,6565,2004,0
744,21,2,7670,2004,0
690,20,8,8404,2004,0
666,14,4,1844,2004,0
736,17,7,3412,2004,0
793,24,4,3322,2004,0
803,30,5,1871,2004,0
706,23,4,4886,2004,0
674,12,9,4081,2004,0
671,26,6,5644,2004,0
645,34,5,5925,2004,0
678,23,7,9100,2004,0
718,8,4,5365,2004,0
633,17,5,7003,2004,0
740,32,4,3418,2004,0
702,31,4,3927,2004,0
672,27,5,4060,2004,0
660,22,1,6211,2004,0
783,17,2,6299,2004,0
651,27,7,5711,2004,0
735,20,5,3740,2004,0
674,14,5,4803,2004,0
690,29,4,4111,2004,0
631,8,5,5399,2004,0
741,24,4,5942,2004,0
571,19,7,7442,2004,0
612,15,3,5530,2004,0
688,10,4,3359,2004,0
696,26,6,5523,2004,0
743,30,6,4172,2004,0
670,28,6,5013,2004,0
657,15,4,5414,2004,0
685,20,6,2153,2004,0
764,14,7,2963,2004,0
681,37,4,3254,2004,0
721,4,5,4577,2004,0
630,28,6,4237,2004,0
667,24,5,9944,2004,0
870,18,3,3564,2004,0
669,16,7,8612,2004,0
729,28,6,7166,2004,0
655,9,7,5981,2004,0
688,26,2,3066,2004,0
664,29,5,8670,2004,0
762,16,6,2977,2004,0
679,13,5,6362,2004,0
794,14,2,4691,2004,0
766,20,8,2405,2004,0
794,10,2,5045,2004,0
780,24,3,2043,2004,0
670,7,9,6850,2004,0
636,23,4,6039,2004,0
713,23,0,4245,2004,0
748,13,6,5643,2004,0
659,11,1,4965,2004,0
797,14,4,3177,2004,0
772,26,4,0,2004,0
697,24,7,6142,2004,0
730,21,2,7841,2004,0
700,36,8,1166,2004,0
758,6,7,5868,2004,0
677,18,7,6079,2004,0
768,22,7,7454,2004,0
762,24,7,3576,2004,0
713,18,5,6187,2004,0
767,29,5,4270,2004,0
613,8,5,3938,2004,0
717,26,6,4817,2004,0
669,13,4,3595,2004,0
721,25,0,4759,2004,0
579,21,7,619,2004,0
662,16,7,3522,2004,0
574,25,11,4971,2004,0
724,10,7,6785,2004,0
752,21,5,4370,2004,0
761,23,3,7139,2004,0
665,25,6,6053,2004,0
713,34,7,4608,2004,0
675,11,5,4746,2004,0
661,20,4,4124,2004,0
734,32,5,7132,2004,0
658,17,6,4610,2004,0
659,7,4,4455,2004,0
800,22,4,3879,2004,0
716,20,6,3496,2004,0
756,7,4,6147,2004,0
651,20,5,4501,2004,0
751,13,6,4473,2004,0
629,19,3,7098,2004,0
677,12,4,2461,2004,0
690,22,0,8199,2004,0
738,38,3,4476,2004,0
733,18,4,3443,2004,0
625,19,5,4039,2004,0
655,36,6,5113,2004,0
652,24,5,5853,2004,0
690,19,8,3944,2004,0
702,22,4,3167,2004,0
644,27,7,4388,2004,0
653,16,6,2154,2004,0
681,17,9,3383,2004,0
572,21,4,2978,2004,0
706,38,6,5952,2004,0
714,20,6,4925,2004,0
758,17,9,2988,2004,0
742,19,4,4579,2004,0
644,34,7,9129,2004,0
622,7,6,741,2004,0
689,25,8,7607,2004,0
739,18,5,7422,2004,0
682,28,4,4701,2004,0
722,19,8,5244,2004,0
684,19,4,7249,2004,0
703,18,7,3570,2004,0
652,5,1,3008,2004,0
737,15,5,3777,2004,0
626,18,5,6071,2004,0
697,22,3,6051,2004,0
765,3,8,5464,2004,0
599,19,6,7035,2004,0
669,17,4,8073,2004,0
748,13,9,5307,2004,0
635,22,7,6401,2004,0
722,30,6,2122,2004,0
714,25,6,6062,2004,0
743,15,4,7544,2004,0
641,24,6,8231,2004,0
653,24,6,4356,2004,0
604,26,5,1635,2004,0
697,20,7,3117,2004,0
727,18,6,6865,2004,0
771,21,6,5914,2004,0
626,30,8,3987,2004,0
690,31,6,4472,2004,0
708,25,8,1313,2004,0
692,20,7,6105,2004,0
635,21,7,5541,2004,0
717,21,5,8400,2004,0
651,10,2,6466,2004,0
709,22,9,5231,2004,0
743,17,6,5768,2004,0
726,10,5,9576,2004,0
764,26,7,2909,2004,0
784,27,3,4947,2004,0
634,6,4,9502,2004,0
779,32,7,3800,2004,0
669,16,4,4303,2004,0
728,19,6,5814,2004,0
727,23,5,7419,2004,0
678,27,6,4667,2004,0
653,21,7,4177,2004,0
607,27,4,5674,2004,0
731,23,9,4657,2004,0
712,19,4,4189,2004,0
658,30,7,3800,2004,0
760,20,6,4410,2004,0
642,19,5,6756,2004,0
755,18,7,3857,2004,0
663,19,3,2771,2004,0
704,32,4,6869,2004,0
759,36,11,2740,2004,0
647,8,7,4461,2004,0
702,24,6,3527,2004,0
714,16,1,5675,2004,0
676,18,4,6156,2004,0
713,29,4,8515,2004,0
761,38,3,5896,2004,0
724,20,6,6673,2004,0
762,18,5,4803,2004,0
710,21,5,8473,2004,0
689,37,5,7060,2004,0
765,20,9,3466,2004,0
673,36,6,4573,2004,0
769,5,6,6556,2004,0
728,22,2,679,2004,0
728,15,7,3710,2004,0
709,17,2,3805,2004,0
735,30,0,3647,2004,0
734,20,4,4974,2004,0
704,7,5,3913,2004,0
701,10,7,6353,2004,0
641,20,6,5735,2004,0
677,10,5,7968,2004,0
716,17,6,5313,2004,0
786,18,4,4865,2004,0
704,11,7,2307,2004,0
743,6,5,2869,2004,0
721,29,3,3202,2004,0
667,8,5,3778,2004,0
687,11,7,5236,2004,0
805,4,4,4101,2004,0
722,21,9,2216,2004,0
763,26,2,4497,2004,0
740,33,9,2150,2004,0
677,1,10,5441,2004,0
662,31,6,1813,2004,0
664,19,3,4573,2004,0
753,27,6,4016,2004,0
696,19,5,5661,2004,0
623,36,7,8238,2004,0
730,25,5,6040,2004,0
739,20,1,4108,2004,0
766,5,8,6750,2004,0
715,5,5,4138,2004,0
674,27,5,6441,2004,0
738,21,8,8677,2004,0
687,23,6,6199,2004,0
669,22,7,7026,2004,0
717,26,6,2485,2004,0
678,22,6,3441,2004,0
632,19,8,2591,2004,0
719,16,4,6399,2004,0
748,23,4,5733,2004,0
648,24,5,5455,2004,0
593,10,3,4536,2004,0
766,35,4,6010,2004,0
721,10,2,6219,2004,0
767,23,3,4575,2004,0
723,18,8,4065,2004,0
675,11,5,4104,2004,0
695,21,6,1638,2004,0
649,17,6,7481,2004,0
625,15,5,3012,2004,0
715,11,5,9922,2004,0
704,29,12,3221,2004,0
673,18,4,4538,2004,0
734,30,6,6047,2004,0
760,16,4,6406,2004,0
697,19,6,1139,2004,0
694,22,6,5614,2004,0
731,28,8,6697,2004,0
770,20,4,5462,2004,0
601,27,7,1885,2004,0
696,24,7,3234,2004,0
703,29,5,4209,2004,0
747,18,6,2818,2004,0
678,25,5,5626,2004,0
684,19,5,6467,2004,0
669,24,2,5452,2004,0
670,23,7,4805,2004,0
719,29,4,4586,2004,0
771,23,1,5137,2004,0
777,13,7,6144,2004,0
713,24,4,5905,2004,0
673,27,7,9236,2004,0
661,17,6,0,2004,0
601,8,5,3461,2004,0
664,21,11,3962,2004,0
605,22,3,7294,2004,0
701,23,8,6251,2004,0
717,34,4,5406,2004,0
669,26,7,0,2004,0
683,20,6,4337,2004,0
731,14,3,2745,2004,0
630,17,3,6272,2004,0
709,25,4,4372,2004,0
684,26,7,4295,2004,0
770,13,6,3357,2004,0
650,40,9,6459,2004,0
746,14,1,7324,2004,0
720,33,6,5428,2004,0
677,25,3,3327,2004,0
673,3,4,9035,2004,0
722,16,4,1995,2004,0
652,22,7,7733,2004,0
727,30,5,3923,2004,0
672,20,5,864,2004,0
630,18,7,4328,2004,0
662,38,5,7352,2004,0
647,14,4,5843,2004,0
745,17,5,3054,2004,0
729,9,1,6035,2004,0
680,20,5,3423,2004,0
682,11,4,4537,2004,0
722,23,2,2962,2004,0
672,19,6,7833,2004,0
616,25,5,5315,2004,0
686,8,7,3043,2004,0
701,22,6,5009,2004,0
716,6,5,1164,2004,0
832,27,6,4650,2004,0
744,27,5,7584,2004,0
686,6,6,3224,2004,0
656,30,6,5547,2004,0
638,31,10,3672,2004,0
688,21,6,5095,2004,0
656,18,2,1638,2004,0
702,9,7,4442,2004,0
854,26,5,6057,2004,0
723,23,7,5923,2004,0
671,10,4,3187,2004,0
796,21,6,4107,2004,0
760,18,4,3817,2004,0
746,25,6,3820,2004,0
726,27,5,3644,2004,0
710,30,2,6062,2004,0
735,16,4,5449,2004,0
572,18,6,4828,2004,0
754,34,4,4991,2004,0
572,13,4,6905,2004,0
789,20,4,1966,2004,0
656,33,8,1244,2004,0
757,5,3,6156,2004,0
788,24,6,4221,2004,0
797,34,5,6230,2004,0
736,25,5,3479,2004,0
670,17,8,6584,2004,0
710,14,6,927,2004,0
755,24,7,4554,2004,0
711,14,4,3142,2004,0
719,12,2,1281,2004,0
750,21,5,3552,2004,0
656,13,6,2158,2004,0
771,39,3,1327,2004,0
575,4,2,4140,2004,0
778,11,5,836,2004,0
678,10,7,4682,2004,0
682,24,8,6563,2004,0
690,16,5,6331,2004,0
730,12,8,3962,2004,0
632,25,3,7522,2004,0
760,20,3,8441,2004,0
689,27,4,6855,2004,0
657,25,4,8171,2004,0
730,17,4,5243,2004,0
626,10,6,3971,2004,0
658,15,7,5668,2004,0
669,14,5,7333,2004,0
656,31,3,4309,2004,0
656,16,7,4633,2004,0
755,18,6,7113,2004,0
695,12,4,2170,2004,0
594,28,5,4180,2004,0
696,27,5,5300,2004,0
766,13,7,8162,2004,0
683,16,6,6899,2004,0
765,24,4,8248,2004,0
679,14,10,4398,2004,0
714,29,7,4445,2004,0
718,4,5,5747,2004,0
656,30,5,5088,2004,0
683,32,6,4619,2004,0
718,30,5,5137,2004,0
785,23,3,6541,2004,0
732,26,1,1840,2004,0
705,10,8,6467,2004,0
624,25,6,5509,2004,0
743,20,6,6318,2004,0
641,21,8,3477,2004,0
691,6,4,6828,2004,0
822,17,3,8742,2004,0
743,15,6,6934,2004,0
744,27,9,5379,2004,0
771,20,8,4130,2004,0
656,24,4,3601,2004,0
688,18,3,4352,2004,0
753,12,1,6050,2004,0
625,22,5,5653,2004,0
679,16,3,3607,2004,0
696,2,3,5294,2004,0
843,26,5,5726,2004,0
687,36,6,6002,2004,0
700,14,5,5100,2004,0
740,32,5,5766,2004,0
675,20,5,3043,2004,0
796,23,3,4850,2004,0
610,14,5,5482,2004,0
681,15,1,6029,2004,0
691,22,5,2315,2004,0
718,19,9,1230,2004,0
674,26,6,343,2004,0
643,13,6,5802,2004,0
662,28,4,4387,2004,0
778,14,3,4279,2004,0
683,27,4,7291,2004,0
720,23,5,6909,2004,0
663,6,7,3410,2004,0
665,25,8,3708,2004,0
712,9,6,4318,2004,0
676,8,7,5147,2004,0
748,14,7,5272,2004,0
625,11,5,5065,2004,0
806,13,6,4039,2004,0
726,17,5,3832,2004,0
583,23,6,3241,2004,0
747,17,4,6296,2004,0
778,8,2,5430,2004,0
674,8,1,3167,2004,0
714,18,8,3996,2004,0
633,17,5,6869,2004,0
657,21,3,8075,2004,0
707,25,6,2967,2004,0
695,25,4,0,2004,0
679,13,7,5593,2004,0
738,21,6,5889,2004,0
649,19,2,2554,2004,0
651,24,6,2985,2004,0
711,27,4,4301,2004,0
738,9,6,6340,2004,0
714,22,6,9589,2004,0
719,26,7,4065,2004,0
754,16,6,5993,2004,0
690,15,6,5923,2004,0
679,19,6,8712,2004,0
703,31,6,3390,2004,0
701,8,3,5149,2004,0
718,38,4,3317,2004,0
692,34,3,5107,2004,0
680,33,7,4055,2004,0
576,20,5,3736,2004,0
620,17,6,5002,2004,0
729,17,5,6388,2004,0
744,22,7,4311,2004,0
668,26,5,4255,2004,0
743,24,8,4071,2004,0
753,26,5,4777,2004,0
661,35,4,3624,2004,0
708,18,8,5975,2004,0
747,19,6,10523,2004,1
720,26,2,1808,2004,0
681,35,8,5842,2004,0
698,17,3,4461,2004,0
601,33,2,4954,2004,0
702,12,3,11376,2004,0
675,18,4,4082,2004,0
721,10,8,6017,2004,0
674,18,4,3963,2004,0
753,15,2,4045,2004,0
677,13,4,5172,2004,0
735,21,4,7755,2004,0
750,28,7,6858,2004,0
726,30,6,4248,2004,0
600,18,4,5063,2004,0
695,13,9,5328,2004,0
806,26,5,6131,2004,0
722,19,4,2632,2004,0
700,20,7,9939,2004,0
722,22,8,5705,2004,0
807,31,2,1365,2004,0
749,19,5,3778,2004,0
649,36,4,3574,2004,0
703,19,4,7223,2004,0
741,14,1,5618,2004,0
667,24,5,10513,2004,0
675,15,4,6015,2004,0
678,23,1,2169,2004,0
621,10,10,8987,2004,0
811,32,7,5438,2004,0
700,14,6,2177,2004,0
670,14,3,6176,2004,0
672,33,3,4131,2004,0
685,29,7,4791,2004,0
697,17,7,790,2004,0
734,17,6,3121,2004,0
750,11,8,5653,2004,0
744,31,2,6184,2004,0
591,18,8,6363,2004,0
613,22,3,10137,2004,0
752,14,7,7702,2004,0
703,16,3,5192,2004,0
687,28,6,4339,2004,0
684,25,5,6844,2004,0
742,27,1,6159,2004,0
631,29,4,6209,2004,0
686,9,5,9428,2004,0
704,23,5,9635,2004,0
681,14,9,6472,2004,0
688,16,7,8623,2004,0
713,17,2,8332,2004,0
760,24,9,7824,2004,0
697,17,5,4239,2004,0
707,12,8,6252,2004,0
608,9,6,2779,2004,0
704,18,7,4208,2004,0
723,11,4,5367,2004,0
701,19,8,3183,2004,0
695,15,8,5006,2004,0
680,17,5,4599,2004,0
698,24,7,1854,2004,0
723,21,5,5938,2004,0
640,6,1,2913,2004,0
785,25,10,4244,2004,0
603,30,6,0,2004,0
733,10,5,1577,2004,0
706,10,7,9245,2004,0
668,13,5,6613,2004,0
696,20,5,8802,2004,0
648,20,8,5013,2004,0
650,21,3,5301,2004,0
705,29,7,2985,2004,0
722,6,4,4015,2004,0
592,17,3,1948,2004,0
650,18,5,8489,2004,0
720,26,6,5074,2004,0
726,21,7,7764,2004,0
671,14,4,7307,2004,0
672,25,6,5652,2004,0
692,34,4,4259,2004,0
647,14,4,7093,2004,0
597,36,7,6022,2004,0
645,18,5,6947,2004,0
664,22,4,1409,2004,0
679,15,5,2763,2004,0
608,23,5,5060,2004,0
687,27,4,3856,2004,0
693,26,6,5390,2004,0
744,26,5,8575,2004,0
716,9,3,4591,2004,0
745,26,9,3694,2004,0
589,26,4,6275,2004,0
732,15,3,4749,2004,0
681,28,7,4907,2004,0
711,26,6,3973,2004,0
716,20,4,5673,2004,0
733,31,8,8992,2004,0
708,29,5,7113,2004,0
660,24,7,5414,2004,0
637,22,5,3888,2004,0
650,28,4,8249,2004,0
676,8,3,3769,2004,0
650,19,4,4779,2004,0
688,10,5,6499,2004,0
731,27,6,3073,2004,0
740,10,6,5402,2004,0
713,26,1,8548,2004,0
693,29,5,4306,2004,0
736,14,1,3879,2004,0
635,22,7,5372,2004,0
626,24,6,6683,2004,0
638,23,4,4618,2004,0
796,9,3,6953,2004,0
744,32,6,6915,2004,0
712,31,5,2001,2004,0
759,24,6,2708,2004,0
663,26,1,2050,2004,0
728,18,9,5280,2004,0
700,20,6,6685,2004,0
717,24,4,4330,2004,0
726,6,6,1763,2004,0
651,28,9,5681,2004,0
647,28,5,8208,2004,0
715,20,7,6723,2004,0
722,34,3,3974,2004,0
709,23,4,3435,2004,0
723,4,9,5718,2004,0
705,17,7,2795,2004,0
702,29,4,4676,2004,0
641,18,6,5169,2004,0
686,22,2,8314,2004,0
766,22,3,2934,2004,0
729,3,4,7420,2004,0
737,28,2,4765,2004,0
729,29,3,758,2004,0
762,16,6,2422,2004,0
762,4,4,4123,2004,0
713,8,8,2962,2004,0
591,32,3,6998,2004,0
623,7,8,5480,2004,0
638,20,4,4416,2004,0
785,23,3,2420,2004,0
651,20,4,855,2004,0
783,13,2,1398,2004,0
700,21,8,5015,2004,0
667,25,10,3952,2004,0
637,17,6,4219,2004,0
716,12,2,2254,2004,0
788,29,7,5958,2004,0
748,28,3,4197,2004,0
638,5,2,3670,2004,0
740,15,5,3507,2004,0
632,23,3,5543,2004,0
628,26,5,302,2004,0
679,20,5,4572,2004,0
703,29,7,4416,2004,0
685,27,5,4429,2004,0
730,6,6,6352,2004,0
603,18,5,3398,2004,0
611,9,6,6455,2004,0
689,28,5,6039,2004,0
707,3,6,5457,2004,0
701,21,6,4433,2004,0
629,29,8,7299,2004,0
732,17,9,5119,2004,0
759,19,5,2854,2004,0
709,12,6,7376,2004,0
666,21,6,5449,2004,0
654,17,5,3027,2004,0
737,25,7,4116,2004,0
744,17,7,3656,2004,0
704,11,4,6263,2004,0
773,8,3,5557,2004,0
725,21,7,3004,2004,0
725,22,7,5003,2004,0
706,17,1,5845,2004,0
731,24,5,5470,2004,0
749,35,7,1306,2004,0
720,19,6,4380,2004,0
778,14,9,3521,2004,0
729,2,4,300,2004,0
599,10,4,4936,2004,0
799,19,5,3530,2004,0
743,26,7,5551,2004,0
738,8,6,2328,2004,0
727,1,3,1888,2004,0
696,11,2,3224,2004,0
692,19,3,3619,2004,0
800,18,3,2619,2004,0
651,18,3,6673,2004,0
687,13,8,3009,2004,0
745,19,0,5507,2004,0
688,26,4,3585,2004,0
652,31,7,6119,2004,0
724,26,7,7506,2004,0
723,23,2,4836,2004,0
676,7,4,7003,2004,0
694,21,8,7412,2004,0
776,16,4,5302,2004,0
729,19,4,4493,2004,0
697,8,9,3403,2004,0
772,18,4,5457,2004,0
672,13,7,8419,2004,0
661,20,3,6703,2004,0
760,10,8,5917,2004,0
657,16,6,3383,2004,0
664,22,6,1350,2004,0
771,20,5,7373,2004,0
787,18,4,5846,2004,0
714,22,5,7082,2004,0
744,13,6,5070,2004,0
693,23,5,4885,2004,0
677,29,5,3204,2004,0
656,9,8,1862,2004,0
657,30,4,5314,2004,0
665,32,5,7379,2004,0
655,1,7,2329,2004,0
759,17,8,4966,2004,0
714,19,3,4196,2004,0
641,19,1,8204,2004,0
559,17,5,8486,2004,0
527,29,7,8899,2004,0
692,12,5,5099,2004,0
712,23,5,5517,2004,0
714,20,2,5827,2004,0
677,18,5,2317,2004,0
688,27,5,4785,2004,0
646,14,5,5168,2004,0
653,29,3,6202,2004,0
614,19,9,6433,2004,0
736,24,6,2238,2004,0
668,20,6,7555,2004,0
722,21,4,7729,2004,0
698,24,4,5590,2004,0
678,21,5,4990,2004,0
703,19,1,2961,2004,0
750,17,6,2337,2004,0
818,21,10,2862,2004,0
724,19,4,3198,2004,0
791,18,4,4122,2004,0
711,23,7,3577,2004,0
762,13,5,1591,2004,0
764,35,2,574,2004,0
744,18,7,3156,2004,0
590,12,4,4450,2004,0
681,14,7,7387,2004,0
753,19,4,6158,2004,0
725,12,7,4514,2004,0
724,25,7,8861,2004,0
641,27,3,5360,2004,0
653,34,6,5348,2004,0
726,19,5,6415,2004,0
767,32,6,5270,2004,0
785,34,5,3126,2004,0
810,30,6,2241,2004,0
667,16,4,4453,2004,0
755,9,4,3025,2004,0
730,22,2,4042,2004,0
764,15,3,7781,2004,0
695,34,5,2012,2004,0
650,31,4,0,2004,0
712,13,7,2165,2004,0
708,14,3,8150,2004,0
744,4,4,6539,2004,0
702,27,4,5669,2004,0
700,8,5,61,2004,0
682,0,5,8508,2004,0
739,13,4,2163,2004,0
762,9,5,4072,2004,0
726,14,5,3666,2004,0
742,16,6,6884,2004,0
667,24,5,1597,2004,0
754,23,4,2205,2004,0
815,12,5,8054,2004,0
710,25,4,5015,2004,0
721,0,7,3921,2004,0
741,20,2,6013,2004,0
664,2,4,6565,2004,0
687,17,5,3033,2004,0
649,6,3,3497,2004,0
703,7,6,71,2004,0
728,18,6,8945,2004,0
703,14,6,6839,2004,0
733,31,2,3596,2004,0
661,13,2,4982,2004,0
721,10,7,5674,2004,0
649,30,5,3218,2004,0
701,23,2,5020,2004,0
679,13,7,2335,2004,0
777,10,5,4821,2004,0
668,27,8,5147,2004,0
696,26,4,5096,2004,0
764,21,6,3538,2004,0
721,25,7,5727,2004,0
803,13,7,5991,2004,0
653,22,4,9021,2004,0
600,27,3,3971,2004,0
693,38,5,7616,2004,0
708,35,5,1620,2004,0
666,25,5,5858,2004,0
694,0,5,5039,2004,0
621,22,2,6891,2004,0
609,17,4,4351,2004,0
736,26,6,5479,2004,0
765,25,0,6456,2004,0
807,28,3,6857,2004,0
776,20,3,3091,2004,0
732,19,6,4081,2004,0
774,27,3,2479,2004,0
796,20,5,7537,2004,0
777,21,5,4404,2004,0
713,27,6,2491,2004,0
672,20,7,6728,2004,0
676,11,4,1040,2004,0
764,16,5,5642,2004,0
709,14,4,4055,2004,0
707,15,4,7642,2004,0
806,31,7,6648,2004,0
777,11,5,5956,2004,0
694,7,5,5257,2004,0
726,14,5,6864,2004,0
749,11,6,6501,2004,0
760,5,5,7609,2004,0
709,7,5,4316,2004,0
735,20,5,4309,2004,0
692,17,7,2494,2004,0
701,32,8,6223,2004,0
683,11,6,4708,2004,0
762,20,7,8413,2004,0
722,25,3,4016,2004,0
790,32,2,8265,2004,0
642,22,6,3667,2004,0
686,19,3,1930,2004,0
663,27,6,6811,2004,0
623,39,3,3681,2004,0
746,29,8,6675,2004,0
686,15,5,5447,2004,0
707,12,5,7377,2004,0
709,22,3,5241,2004,0
765,22,2,9585,2004,0
794,23,7,5787,2004,0
714,23,2,5811,2004,0
699,13,4,6871,2004,0
776,24,9,2163,2004,0
755,14,8,5416,2004,0
663,2,7,3661,2004,0
696,27,3,7910,2004,0
709,16,1,3724,2004,0
707,9,8,4906,2004,0
654,10,6,4277,2004,0
721,30,5,5452,2004,0
659,33,4,4589,2004,0
748,18,5,5902,2004,0
687,23,6,5768,2004,0
692,1,5,7049,2004,0
819,35,4,3074,2004,0
720,25,8,6175,2004,0
679,33,6,3182,2004,0
661,11,3,4160,2004,0
690,16,9,4388,2004,0
712,10,5,2721,2004,0
762,6,9,6264,2004,0
679,11,2,6405,2004,0
735,34,8,5821,2004,0
683,23,5,11046,2004,0
604,17,5,4887,2004,0
746,15,5,1465,2004,0
540,20,5,4718,2004,0
690,10,6,5821,2004,0
762,13,7,3100,2004,0
734,20,4,6691,2004,0
639,26,5,3672,2004,0
740,10,3,7975,2004,0
736,29,8,4421,2004,0
710,28,7,1776,2004,0
788,2,4,0,2004,0
734,40,5,6036,2004,0
672,17,2,0,2004,0
679,26,4,4238,2004,0
718,23,4,3854,2004,0
673,25,6,3022,2004,0
726,16,1,3205,2004,0
772,22,6,6705,2004,0
692,5,6,4895,2004,0
720,35,5,8484,2004,0
664,29,5,4678,2004,0
555,18,5,8250,2004,0
681,20,6,8024,2004,0
709,9,4,5899,2004,0
725,21,5,3383,2004,0
692,18,5,5397,2004,0
649,30,6,1923,2004,0
704,24,7,3678,2004,0
760,22,4,5505,2004,0
660,27,5,6126,2004,0
779,30,6,9120,2004,0
672,13,6,6020,2004,0
673,37,4,2459,2004,0
755,25,4,858,2004,0
691,19,7,7625,2004,0
706,8,4,5775,2004,0
687,29,3,5426,2004,0
622,17,6,6931,2004,0
630,15,5,4288,2004,0
642,35,4,7574,2004,0
658,25,5,3918,2004,0
682,25,7,4208,2004,0
686,19,7,9041,2004,0
710,23,2,5538,2004,0
786,17,2,3268,2004,0
634,36,5,4798,2004,0
798,24,8,3470,2004,0
709,27,5,4558,2004,0
613,35,1,4454,2004,0
621,6,5,5699,2004,0
713,6,3,3828,2004,0
732,10,7,6882,2004,0
757,12,2,7184,2004,0
719,14,3,1551,2004,0
698,6,9,5916,2004,0
636,9,7,3565,2004,0
599,39,3,2779,2004,0
719,40,5,5075,2004,0
676,12,4,8912,2004,0
690,11,6,1409,2004,0
760,14,6,5539,2004,0
738,6,4,4969,2004,0
716,18,3,4721,2004,0
693,11,3,2594,2004,0
670,19,9,8595,2004,0
703,15,1,4318,2004,0
723,25,7,2876,2004,0
598,11,4,4312,2004,0
592,10,5,4040,2004,0
657,22,3,1200,2004,0
757,19,6,2899,2004,0
654,16,5,4633,2004,0
736,30,7,7367,2004,0
791,24,7,5619,2004,0
734,22,6,4139,2004,0
715,24,1,6320,2004,0
747,24,3,8204,2004,0
676,11,7,5470,2004,0
699,13,5,6071,2004,0
725,18,3,6977,2004,0
663,35,4,3392,2004,0
676,19,4,2632,2004,0
770,19,5,6204,2004,0
668,19,4,4639,2004,0
605,17,6,4630,2004,0
662,16,7,2054,2004,0
795,18,4,5368,2004,0
686,20,3,5090,2004,0
679,25,6,2024,2004,0
757,22,5,7216,2004,0
680,34,8,4276,2004,0
693,9,6,5365,2004,0
751,25,4,4070,2004,0
762,25,3,6639,2004,0
661,22,5,4563,2004,0
743,30,5,4401,2004,0
684,20,6,6201,2004,0
697,36,3,5839,2004,0
710,31,4,3040,2004,0
651,19,6,6681,2004,0
758,14,7,6312,2004,0
769,15,1,6197,2004,0
653,16,6,4962,2004,0
585,18,7,2857,2004,0
747,21,9,5782,2004,0
760,23,5,7136,2004,0
592,31,8,7414,2004,0
688,8,8,4586,2004,0
743,25,7,5055,2004,0
693,33,5,2471,2004,0
706,28,8,6834,2004,0
700,26,3,7205,2004,0
723,13,7,2381,2004,0
733,18,7,7134,2004,0
761,13,5,8094,2004,0
772,28,6,1665,2004,0
646,25,5,3555,2004,0
648,26,5,1960,2004,0
763,32,6,6004,2004,0
695,37,8,7993,2004,0
669,8,5,4482,2004,0
742,13,2,890,2004,0
818,27,4,4431,2004,0
708,12,4,3666,2004,0
